#{"t_start": 1732128303.8633897, "env_id": "None"}
r,l,t
0.0,100,2.530291
0.0,100,3.874209
0.0,100,5.171255
0.0,100,6.475894
0.0,100,7.792592
0.0,100,9.140582
0.0,100,10.434426
0.569601,56,11.180248
0.689449,37,11.639182
0.0,100,12.918525
0.0,100,14.193706
0.0,100,15.490495
0.536268,62,16.264396
0.0,100,17.549186
0.0,100,18.848978
0.0,100,20.139744
0.0,100,21.428247
0.817907,20,21.696788
0.777821,25,22.014782
0.0,100,23.304484
0.95099,5,23.368831
0.0,100,24.692971
0.434231,83,25.796928
0.834514,18,26.076046
0.0,100,27.396451
0.480141,73,28.341882
0.809728,21,28.607244
0.834514,18,28.868056
0.0,100,30.245122
0.0,100,31.828497
0.563905,57,32.557181
0.0,100,33.88977
0.0,100,35.194844
0.886385,12,35.370604
0.960596,4,35.42701
0.0,100,36.718757
0.0,100,38.02651
0.922745,8,38.106384
0.762343,27,38.472352
0.0,100,39.805055
0.0,100,41.134214
0.689449,37,41.601217
0.0,100,42.894461
0.611117,49,43.561479
0.904382,10,43.69489
0.668972,40,44.207542
0.817907,20,44.462972
0.860058,15,44.652439
0.611117,49,45.296743
0.732303,31,45.695428
0.0,100,47.009417
0.904382,10,47.14094
0.0,100,48.472111
0.860058,15,48.656734
0.0,100,49.934553
0.99,1,49.94042
0.649103,43,50.509207
0.649103,43,51.055128
0.922745,8,51.172132
0.842943,17,51.39016
0.0,100,52.676721
0.0,100,53.997645
0.0,100,55.281173
0.0,100,56.597737
0.860058,15,56.797431
0.777821,25,57.1268
0.0,100,58.453514
0.886385,12,58.637124
0.754719,28,58.980518
0.851458,16,59.186993
0.0,100,60.754327
0.868746,14,61.087072
0.0,100,62.38512
0.842943,17,62.627288
0.0,100,63.937334
0.592966,52,64.596743
0.0,100,65.890817
0.0,100,67.190841
0.0,100,68.499786
0.732303,31,68.898608
0.484991,72,69.883113
0.0,100,71.258927
0.0,100,72.562105
0.563905,57,73.294724
0.970299,3,73.349764
0.95099,5,73.420558
0.525596,64,74.239848
0.0,100,75.546784
0.932065,7,75.663664
0.0,100,76.990351
0.0,100,78.353149
0.72498,32,78.761286
0.710553,34,79.216829
0.598956,51,79.889426
0.642612,44,80.496709
0.868746,14,80.695732
0.826169,19,80.955614
0.447523,80,82.013468
0.9801,2,82.029223
0.587037,53,82.726061
0.0,100,84.033925
0.826169,19,84.249529
0.785678,24,84.561039
0.0,100,85.848752
0.0,100,87.144237
0.0,100,88.446594
0.904382,10,88.575734
0.877521,13,88.756532
0.0,100,90.052094
0.793614,23,90.431876
0.895338,11,90.778646
0.530906,63,91.669778
0.877521,13,91.851794
0.886385,12,91.987192
0.777821,25,92.313867
0.675729,39,92.835791
0.0,100,94.135141
0.777821,25,94.499424
0.717731,33,94.93135
0.817907,20,95.180768
0.913517,9,95.269686
0.834514,18,95.510388
0.717731,33,95.943298
0.801631,22,96.210864
0.0,100,97.488952
0.801631,22,97.749838
0.851458,16,97.999399
0.99,1,98.006168
0.809728,21,98.26428
0.793614,23,98.569988
0.0,100,99.942382
0.94148,6,100.056715
0.629824,46,100.656545
0.605006,50,101.292852
0.817907,20,101.553235
0.72498,32,101.949361
0.851458,16,102.182214
0.636185,45,102.768049
0.710553,34,103.177013
0.809728,21,103.478642
0.99,1,103.484731
0.754719,28,103.814873
0.868746,14,104.010638
0.785678,24,104.318774
0.499837,69,105.205359
0.520341,65,106.037231
0.793614,23,106.307823
0.913517,9,106.432237
0.886385,12,106.605448
0.826169,19,106.82453
0.611117,49,107.453533
0.770043,26,107.7958
0.717731,33,108.229299
0.0,100,109.519291
0.0,100,110.800638
0.0,100,112.099796
0.717731,33,112.534466
0.0,100,113.874009
0.541685,61,114.659513
0.0,100,115.961174
0.0,100,117.271171
0.0,100,118.555372
0.541685,61,119.339932
0.0,100,120.963624
0.536268,62,121.77514
0.0,100,123.091229
0.9801,2,123.141801
0.0,100,124.43614
0.541685,61,125.220034
0.0,100,126.526168
0.793614,23,126.836724
0.770043,26,127.179754
0.834514,18,127.390565
0.0,100,128.715864
0.970299,3,128.766632
0.547157,60,129.61762
0.547157,60,130.460557
0.785678,24,130.784235
0.0,100,132.107115
0.95099,5,132.172381
0.0,100,133.491159
0.629824,46,134.099716
0.0,100,135.374464
0.0,100,136.715687
0.0,100,138.012661
0.0,100,139.300802
0.636185,45,139.879756
0.877521,13,140.063911
0.851458,16,140.280114
0.0,100,141.61251
0.0,100,142.926539
0.0,100,144.222878
0.970299,3,144.241639
0.655659,42,144.808357
0.94148,6,144.879565
0.0,100,146.213025
0.0,100,147.507833
0.868746,14,147.688112
0.703448,35,148.140483
0.717731,33,148.536809
0.520341,65,149.368112
0.922745,8,149.482051
0.0,100,151.078124
0.47534,74,152.045373
0.605006,50,152.699262
0.747172,29,153.092067
0.0,100,154.396695
0.842943,17,154.606488
0.0,100,155.898555
0.747172,29,156.27979
0.520341,65,157.146737
0.689449,37,157.619233
0.0,100,158.972218
0.785678,24,159.307246
0.42559,85,160.464522
0.99,1,160.470541
0.0,100,161.783145
0.886385,12,161.958271
0.0,100,163.311144
0.563905,57,164.037981
0.777821,25,164.356999
0.860058,15,164.539325
0.732303,31,164.933068
0.0,100,166.227214
0.732303,31,166.619918
0.95099,5,166.698631
0.0,100,168.018127
0.0,100,169.337397
0.754719,28,169.726561
0.682555,38,170.232222
0.960596,4,170.255396
0.541685,61,171.101457
0.922745,8,171.186451
0.0,100,172.497814
0.0,100,173.804878
0.642612,44,174.382232
0.895338,11,174.514243
0.598956,51,175.173519
0.703448,35,175.636248
0.0,100,176.926161
0.0,100,178.226822
0.0,100,179.512411
0.569601,56,180.432609
0.970299,3,180.454997
0.611117,49,181.334987
0.0,100,182.618066
0.793614,23,182.942119
