#{"t_start": 1732128303.8012102, "env_id": "None"}
r,l,t
0.42559,85,2.402586
0.0,100,3.738449
0.710553,34,4.199643
0.0,100,5.489555
0.0,100,6.801417
0.0,100,8.161362
0.0,100,9.462243
0.0,100,10.754624
0.520341,65,11.580474
0.0,100,12.859144
0.0,100,14.132831
0.689449,37,14.632622
0.623525,47,15.223001
0.530906,63,16.05602
0.886385,12,16.192194
0.0,100,17.467892
0.904382,10,17.599239
0.0,100,18.897871
0.834514,18,19.149198
0.0,100,20.437682
0.0,100,21.734335
0.747172,29,22.076222
0.0,100,23.36665
0.470587,75,24.363133
0.649103,43,24.946208
0.762343,27,25.279276
0.0,100,26.620301
0.0,100,27.949903
0.0,100,29.270856
0.0,100,30.830961
0.0,100,32.229073
0.649103,43,32.80971
0.509986,67,33.679352
0.809728,21,33.991735
0.636185,45,34.589142
0.0,100,35.884746
0.0,100,37.176985
0.45661,78,38.16857
0.0,100,39.492364
0.636185,45,40.115227
0.0,100,41.399363
0.732303,31,41.804354
0.0,100,43.09716
0.842943,17,43.334998
0.0,100,44.649036
0.834514,18,44.865975
0.732303,31,45.29073
0.809728,21,45.5611
0.0,100,46.875656
0.392711,93,48.09861
0.0,100,49.376866
0.530906,63,50.203655
0.598956,51,50.856899
0.0,100,52.164105
0.0,100,53.463838
0.0,100,54.758703
0.95099,5,54.822773
0.0,100,56.13013
0.623525,47,56.775705
0.877521,13,56.925922
0.0,100,58.260997
0.636185,45,58.844602
0.0,100,60.183278
0.922745,8,60.368966
0.785678,24,60.884895
0.99,1,60.895336
0.569601,56,61.727118
0.0,100,63.032551
0.747172,29,63.413273
0.0,100,64.715212
0.0,100,66.013856
0.868746,14,66.212474
0.675729,39,66.682878
0.703448,35,67.134117
0.0,100,68.445571
0.770043,26,68.811374
0.851458,16,69.01395
0.642612,44,69.633101
0.587037,53,70.360913
0.913517,9,70.483251
0.922745,8,70.604601
0.0,100,71.912569
0.922745,8,71.995019
0.851458,16,72.196128
0.895338,11,72.369969
0.636185,45,72.960143
0.0,100,74.275366
0.649103,43,74.816808
0.696413,36,75.27882
0.851458,16,75.518081
0.834514,18,75.737735
0.834514,18,75.987401
0.0,100,77.316586
0.0,100,78.67436
0.834514,18,78.89409
0.587037,53,79.613588
0.682555,38,80.146635
0.0,100,81.482808
0.842943,17,81.695464
0.860058,15,81.89171
0.886385,12,82.03364
0.0,100,83.339527
0.0,100,84.628867
0.0,100,85.916609
0.754719,28,86.294679
0.860058,15,86.487261
0.868746,14,86.684335
0.0,100,87.985829
0.770043,26,88.308495
0.0,100,89.590549
0.0,100,91.279907
0.0,100,92.562806
0.851458,16,92.759171
0.95099,5,92.833614
0.642612,44,93.4113
0.877521,13,93.59496
0.569601,56,94.319389
0.970299,3,94.336275
0.0,100,95.651581
0.0,100,96.929404
0.777821,25,97.23976
0.0,100,98.529303
0.710553,34,98.975044
0.0,100,100.389698
0.717731,33,100.837466
0.793614,23,101.112425
0.932065,7,101.219414
0.569601,56,101.931264
0.0,100,103.227171
0.696413,36,103.680443
0.0,100,104.957981
0.0,100,106.23814
0.0,100,107.515632
0.0,100,108.80814
0.932065,7,108.921353
0.0,100,110.21516
0.851458,16,110.414441
0.623525,47,110.995322
0.826169,19,111.240836
0.0,100,112.544495
0.932065,7,112.619585
0.0,100,113.960818
0.754719,28,114.344126
0.785678,24,114.657477
0.732303,31,115.057842
0.0,100,116.358592
0.575355,55,117.086676
0.0,100,118.369754
0.598956,51,119.026605
0.587037,53,119.717263
0.0,100,121.360973
0.0,100,122.668766
0.675729,39,123.197107
0.895338,11,123.329975
0.922745,8,123.409896
0.94148,6,123.513533
0.605006,50,124.164207
0.0,100,125.456915
0.754719,28,125.805293
0.569601,56,126.53824
0.668972,40,127.068923
0.851458,16,127.304122
0.0,100,128.626892
0.913517,9,128.712999
0.851458,16,128.950915
0.717731,33,129.42667
0.732303,31,129.824312
0.904382,10,130.003469
0.0,100,131.328522
0.99,1,131.369447
0.770043,26,131.705047
0.0,100,133.031798
0.817907,20,133.298722
0.747172,29,133.683581
0.793614,23,133.974639
0.642612,44,134.546884
0.0,100,135.872893
0.421334,86,136.979407
0.668972,40,137.493659
0.668972,40,138.013788
0.834514,18,138.260189
0.904382,10,138.397104
0.581166,54,139.092453
0.960596,4,139.118183
0.703448,35,139.570929
0.770043,26,139.930018
0.0,100,141.262594
0.0,100,142.58417
0.94148,6,142.65323
0.826169,19,142.917644
0.0,100,144.216104
0.0,100,145.547298
0.7397,30,145.935523
0.703448,35,146.39194
0.868746,14,146.546685
0.429889,84,147.636356
0.826169,19,147.886546
0.0,100,149.158821
0.842943,17,149.368152
0.94148,6,149.471406
0.0,100,151.032274
0.0,100,152.366739
0.913517,9,152.454746
0.0,100,153.764365
0.970299,3,153.816312
0.851458,16,154.020275
0.0,100,155.320673
0.0,100,156.611542
0.655659,42,157.202177
0.717731,33,157.617352
0.623525,47,158.251341
0.0,100,159.625573
0.793614,23,159.947414
0.494839,70,160.870205
0.0,100,162.20181
0.421334,86,163.332137
0.0,100,164.612896
0.0,100,165.902292
0.682555,38,166.40932
0.0,100,167.737487
0.932065,7,167.813366
0.913517,9,167.943804
0.668972,40,168.463557
0.762343,27,168.852472
0.629824,46,169.448444
0.842943,17,169.664664
0.877521,13,169.844659
0.662282,41,170.371829
0.868746,14,170.563839
0.842943,17,170.788795
0.636185,45,171.38321
0.732303,31,171.787944
0.0,100,173.095297
0.0,100,174.392598
0.0,100,175.698025
0.777821,25,176.023664
0.710553,34,176.46456
0.0,100,177.753543
0.0,100,179.057107
0.895338,11,179.192966
0.94148,6,179.297637
0.826169,19,179.509726
0.0,100,181.214873
0.770043,26,181.581789
0.421334,86,182.674428
0.932065,7,182.749447
0.0,100,184.057998
0.0,100,185.390628
0.0,100,186.701644
0.970299,3,186.763256
0.0,100,188.070735
0.860058,15,188.261198
0.0,100,189.616168
0.0,100,190.961115
0.94148,6,191.033134
0.0,100,192.341957
0.94148,6,192.41243
0.0,100,193.726317
0.0,100,195.021745
0.895338,11,195.156406
0.834514,18,195.403991
0.0,100,196.702203
0.747172,29,197.07727
0.99,1,197.083918
0.520341,65,197.988024
0.0,100,199.27713
0.0,100,200.582635
0.809728,21,200.848865
0.777821,25,201.170745
0.0,100,202.442365
0.0,100,203.740654
0.922745,8,203.860242
0.0,100,205.135956
0.0,100,206.439306
0.9801,2,206.452715
0.809728,21,206.722545
0.655659,42,207.295043
0.932065,7,207.369518
0.717731,33,207.811904
0.465881,76,208.807925
0.642612,44,209.396194
0.95099,5,209.461943
0.0,100,211.035925
0.0,100,212.383193
0.851458,16,212.57735
0.801631,22,212.847158
0.913517,9,212.969204
0.0,100,214.300817
0.842943,17,214.549324
0.970299,3,214.581388
0.7397,30,214.995394
0.0,100,216.313838
0.0,100,217.616216
0.95099,5,217.682255
0.877521,13,217.867166
0.99,1,217.874445
0.509986,67,218.728855
0.569601,56,219.533697
0.851458,16,219.73335
0.0,100,221.060104
0.0,100,222.332864
0.0,100,223.629784
0.0,100,224.923063
0.0,100,226.205133
0.868746,14,226.404455
0.970299,3,226.422738
0.0,100,227.703444
0.895338,11,227.861901
0.72498,32,228.302239
0.0,100,229.596794
0.0,100,230.891608
0.868746,14,231.08394
0.922745,8,231.164451
0.0,100,232.473473
0.0,100,233.827465
