#{"t_start": 1732128303.2340162, "env_id": "None"}
r,l,t
0.0,100,3.158108
0.0,100,4.502964
0.0,100,5.79953
0.675729,39,6.315272
0.392711,93,7.553645
0.922745,8,7.634731
0.0,100,8.985926
0.36973,99,10.283308
0.42559,85,11.382148
0.547157,60,12.147094
0.0,100,13.424851
0.95099,5,13.492352
0.710553,34,13.930924
0.668972,40,14.438187
0.0,100,15.724217
0.0,100,17.012117
0.0,100,18.297821
0.762343,27,18.636818
0.547157,60,19.4122
0.817907,20,19.677306
0.99,1,19.715764
0.668972,40,20.234911
0.629824,46,20.813732
0.558266,58,21.553027
0.48989,71,22.491998
0.0,100,23.784641
0.404732,90,24.971411
0.45661,78,25.969393
0.0,100,27.313844
0.569601,56,28.051295
0.0,100,29.365896
0.655659,42,29.944033
0.877521,13,30.100004
0.0,100,31.748598
0.834514,18,31.995308
0.0,100,33.301174
0.0,100,34.636226
0.675729,39,35.162357
0.0,100,36.457083
0.530906,63,37.245321
0.45661,78,38.270474
0.0,100,39.563352
0.817907,20,39.868292
0.675729,39,40.36819
0.668972,40,40.92734
0.649103,43,41.453338
0.732303,31,41.885071
0.696413,36,42.353387
0.0,100,43.646075
0.0,100,44.962225
0.0,100,46.257848
0.525596,64,47.110357
0.0,100,48.451984
0.0,100,49.729652
0.689449,37,50.187936
0.826169,19,50.434784
0.842943,17,50.641542
0.525596,64,51.484751
0.696413,36,51.955273
0.801631,22,52.256896
0.0,100,53.55176
0.0,100,54.863876
0.0,100,56.148526
0.877521,13,56.301748
0.817907,20,56.56224
0.94148,6,56.636214
0.0,100,57.970477
0.0,100,59.289738
0.886385,12,59.465302
0.922745,8,59.550857
0.0,100,60.958567
0.817907,20,61.382669
0.868746,14,61.715798
0.94148,6,61.785807
0.0,100,63.082641
0.0,100,64.389388
0.895338,11,64.565483
0.0,100,65.860744
0.0,100,67.164466
0.932065,7,67.238117
0.834514,18,67.486598
0.0,100,68.802181
0.0,100,70.139869
0.0,100,71.49772
0.886385,12,71.63748
0.877521,13,71.824168
0.0,100,73.127219
0.649103,43,73.673596
0.9801,2,73.721988
0.809728,21,73.98472
0.0,100,75.300359
0.895338,11,75.442284
0.770043,26,75.773507
0.754719,28,76.157511
0.649103,43,76.708401
0.886385,12,76.888795
0.762343,27,77.22965
0.696413,36,77.700227
0.717731,33,78.163404
0.94148,6,78.246999
0.0,100,79.591693
0.558266,58,80.375479
0.0,100,81.72072
0.777821,25,82.055564
0.48989,71,82.984466
0.94148,6,83.056094
0.817907,20,83.308143
0.851458,16,83.517264
0.913517,9,83.640241
0.922745,8,83.755802
0.860058,15,83.951622
0.777821,25,84.280036
0.605006,50,84.922693
0.558266,58,85.644792
0.710553,34,86.088895
0.0,100,87.391099
0.877521,13,87.569165
0.0,100,88.868708
0.868746,14,89.057013
0.0,100,90.345845
0.770043,26,90.680803
0.710553,34,91.406737
0.0,100,92.797615
0.868746,14,92.948556
0.655659,42,93.523729
0.834514,18,93.731779
0.732303,31,94.161358
0.642612,44,94.710906
0.0,100,96.024261
0.0,100,97.298451
0.801631,22,97.603935
0.904382,10,97.72722
0.404732,90,98.886924
0.0,100,100.235136
0.0,100,101.598348
0.970299,3,101.616773
0.922745,8,101.731052
0.770043,26,102.061364
0.970299,3,102.110118
0.0,100,103.402985
0.860058,15,103.599918
0.0,100,104.87677
0.94148,6,104.946822
0.0,100,106.221362
0.0,100,107.505884
0.0,100,108.793063
0.834514,18,109.044969
0.913517,9,109.129217
0.877521,13,109.308743
0.668972,40,109.828392
0.525596,64,110.660907
0.0,100,111.927243
0.895338,11,112.057209
0.0,100,113.367973
0.0,100,114.712915
0.0,100,116.010101
0.960596,4,116.068927
0.0,100,117.376244
0.0,100,118.669974
0.886385,12,118.816586
0.642612,44,119.383003
0.0,100,120.678778
0.384896,95,122.255047
0.0,100,123.573421
0.662282,41,124.097831
0.960596,4,124.153193
0.877521,13,124.340735
0.0,100,125.643348
0.0,100,126.946885
0.575355,55,127.674779
0.895338,11,127.808088
0.99,1,127.814399
0.0,100,129.138499
0.0,100,130.558546
0.732303,31,130.95725
0.834514,18,131.21332
0.801631,22,131.488697
0.95099,5,131.55318
0.689449,37,132.066077
0.0,100,133.393314
0.732303,31,133.798638
0.817907,20,134.053079
0.922745,8,134.137831
0.95099,5,134.201035
0.0,100,135.50048
0.826169,19,135.759084
0.0,100,137.095978
0.649103,43,137.666476
0.0,100,138.963592
0.61729,48,139.559401
0.809728,21,139.858289
0.649103,43,140.385652
0.754719,28,140.770712
0.0,100,142.104189
0.0,100,143.41793
0.809728,21,143.689127
0.0,100,144.995309
0.960596,4,145.052743
0.0,100,146.380004
0.696413,36,146.841474
0.0,100,148.136154
0.762343,27,148.465465
0.0,100,149.737002
0.904382,10,149.867335
0.649103,43,150.428513
0.0,100,152.033672
0.0,100,153.333934
0.0,100,154.644979
0.0,100,155.948325
0.0,100,157.235065
0.0,100,158.568446
0.960596,4,158.626179
0.801631,22,158.897857
0.932065,7,159.007725
0.569601,56,159.800339
0.99,1,159.806216
0.777821,25,160.138674
0.793614,23,160.494514
0.642612,44,161.039811
0.99,1,161.081324
0.777821,25,161.416821
0.0,100,162.719239
0.809728,21,163.029625
0.0,100,164.339171
0.0,100,165.611764
0.0,100,166.906866
0.842943,17,167.112415
0.0,100,168.444718
0.860058,15,168.640595
0.95099,5,168.708197
0.762343,27,169.077745
0.0,100,170.405302
0.696413,36,170.866773
0.868746,14,171.059392
0.0,100,172.395314
0.932065,7,172.471653
0.777821,25,172.802243
0.0,100,174.108503
0.762343,27,174.439592
0.0,100,175.73834
0.770043,26,176.108368
0.904382,10,176.240875
0.47534,74,177.168824
0.886385,12,177.34367
0.0,100,178.648876
0.809728,21,178.907283
0.895338,11,179.039112
0.809728,21,179.302982
0.932065,7,179.411974
0.785678,24,179.733463
0.0,100,181.261272
0.860058,15,181.572697
0.642612,44,182.172444
0.0,100,183.461985
0.642612,44,184.041656
0.592966,52,184.742955
0.895338,11,184.880094
0.0,100,186.212977
0.826169,19,186.472242
0.851458,16,186.674087
0.801631,22,186.946369
0.0,100,188.249089
0.886385,12,188.434527
0.801631,22,188.708101
0.0,100,190.06087
0.0,100,191.403407
0.0,100,192.712294
0.0,100,194.029477
0.0,100,195.33105
0.0,100,196.621817
0.541685,61,197.401189
0.0,100,198.75623
0.0,100,200.04327
0.886385,12,200.220224
0.0,100,201.525875
0.0,100,202.803299
0.754719,28,203.139062
0.0,100,204.438492
0.747172,29,204.816818
0.842943,17,205.015742
0.703448,35,205.457012
0.0,100,206.754397
0.0,100,208.072079
0.94148,6,208.177151
0.801631,22,208.454865
0.662282,41,208.989262
0.0,100,210.303848
0.0,100,211.941676
0.0,100,213.21869
0.0,100,214.530104
0.0,100,215.895043
0.895338,11,216.030285
0.860058,15,216.220981
0.851458,16,216.458328
0.770043,26,216.802238
0.0,100,218.103842
0.960596,4,218.164231
0.0,100,219.459287
0.0,100,220.855765
0.932065,7,220.933995
0.922745,8,221.04591
0.0,100,222.318052
0.662282,41,222.837566
0.886385,12,222.975341
0.860058,15,223.169776
0.0,100,224.475909
0.0,100,225.75506
0.809728,21,226.010803
0.40882,89,227.177636
0.770043,26,227.498163
0.817907,20,227.756752
0.696413,36,228.251537
0.860058,15,228.480174
0.904382,10,228.60668
0.886385,12,228.744653
0.563905,57,229.46709
