#{"t_start": 1732128302.632412, "env_id": "None"}
r,l,t
0.675729,39,2.987669
0.0,100,4.302004
0.877521,13,4.486993
0.541685,61,5.297999
0.0,100,6.589016
0.0,100,7.896691
0.0,100,9.261627
0.396678,92,10.434692
0.0,100,11.726611
0.377237,97,12.990606
0.42559,85,14.083143
0.0,100,15.354094
0.0,100,16.645226
0.547157,60,17.416847
0.696413,36,17.866848
0.0,100,19.161882
0.0,100,20.457602
0.0,100,21.744374
0.0,100,23.041105
0.0,100,24.336271
0.0,100,25.649119
0.0,100,26.965191
0.509986,67,27.858182
0.922745,8,27.981985
0.499837,69,28.901604
0.0,100,30.226469
0.0,100,31.648934
0.94148,6,31.744156
0.809728,21,32.201168
0.662282,41,32.738846
0.851458,16,32.981907
0.0,100,34.305282
0.629824,46,34.894099
0.877521,13,35.04861
0.860058,15,35.250408
0.0,100,36.5517
0.826169,19,36.806579
0.785678,24,37.130561
0.0,100,38.425395
0.817907,20,38.678103
0.581166,54,39.386368
0.922745,8,39.468805
0.509986,67,40.381446
0.484991,72,41.34698
0.809728,21,41.61031
0.0,100,42.907212
0.0,100,44.200433
0.404732,90,45.389998
0.970299,3,45.44467
0.592966,52,46.10172
0.717731,33,46.540524
0.717731,33,46.988282
0.886385,12,47.134814
0.0,100,48.444696
0.710553,34,48.924978
0.703448,35,49.389339
0.0,100,50.659291
0.0,100,51.951527
0.0,100,53.255951
0.525596,64,54.087152
0.904382,10,54.216065
0.754719,28,54.564572
0.94148,6,54.638953
0.668972,40,55.164354
0.913517,9,55.293247
0.575355,55,55.992141
0.0,100,57.299247
0.913517,9,57.421881
0.7397,30,57.822639
0.842943,17,58.0343
0.732303,31,58.477488
0.0,100,59.80267
0.668972,40,60.324672
0.0,100,61.805686
0.0,100,63.338774
0.817907,20,63.597994
0.703448,35,64.056903
0.417121,87,65.180039
0.0,100,66.476131
0.754719,28,66.858672
0.860058,15,67.045259
0.0,100,68.346228
0.0,100,69.656059
0.668972,40,70.176743
0.932065,7,70.249918
0.0,100,71.652049
0.710553,34,72.106781
0.0,100,73.414317
0.72498,32,73.810694
0.0,100,75.123867
0.9801,2,75.171439
0.0,100,76.486683
0.611117,49,77.105428
0.99,1,77.14908
0.868746,14,77.310682
0.99,1,77.350429
0.0,100,78.674904
0.895338,11,78.837268
0.0,100,80.182066
0.732303,31,80.580905
0.0,100,81.93332
0.868746,14,82.126841
0.717731,33,82.537405
0.668972,40,83.072997
0.851458,16,83.314003
0.0,100,84.612527
0.895338,11,84.751759
0.762343,27,85.086032
0.0,100,86.365029
0.629824,46,86.960582
0.732303,31,87.388301
0.0,100,88.685206
0.0,100,89.981045
0.777821,25,90.296437
0.0,100,91.722365
0.777821,25,92.302488
0.801631,22,92.573736
0.0,100,93.855588
0.0,100,95.167002
0.0,100,96.488403
0.689449,37,96.946989
0.0,100,98.223544
0.434231,83,99.304015
0.0,100,100.647536
0.0,100,102.012999
0.826169,19,102.263587
0.0,100,103.545785
0.636185,45,104.138565
0.0,100,105.416912
0.732303,31,105.806507
0.636185,45,106.372951
0.0,100,107.656578
0.0,100,108.939767
0.0,100,110.236698
0.710553,34,110.675698
0.99,1,110.681732
0.0,100,111.968346
0.817907,20,112.220808
0.623525,47,112.82011
0.0,100,114.140395
0.877521,13,114.326297
0.913517,9,114.445193
0.842943,17,114.650028
0.886385,12,114.842186
0.801631,22,115.117822
0.0,100,116.421043
0.0,100,117.723062
0.0,100,119.021026
0.842943,17,119.225211
0.636185,45,119.804039
0.461222,77,120.824124
0.747172,29,121.193969
0.530906,63,122.352539
0.0,100,123.656544
0.0,100,124.960266
0.0,100,126.263503
0.0,100,127.568028
0.623525,47,128.213339
0.0,100,129.538279
0.649103,43,130.070467
0.636185,45,130.726465
0.834514,18,130.974742
0.0,100,132.35081
0.886385,12,132.491357
0.860058,15,132.686435
0.801631,22,133.002928
0.895338,11,133.14096
0.904382,10,133.271791
0.655659,42,133.817822
0.0,100,135.143455
0.0,100,136.421748
0.48989,71,137.372557
0.0,100,138.668389
0.913517,9,138.791914
0.904382,10,138.924502
0.754719,28,139.300264
0.41295,88,140.417802
0.922745,8,140.531899
0.0,100,141.842221
0.785678,24,142.170283
0.0,100,143.496934
0.801631,22,143.769887
0.0,100,145.077719
0.762343,27,145.448164
0.904382,10,145.583906
0.0,100,146.914269
0.785678,24,147.193417
0.99,1,147.234279
0.747172,29,147.584007
0.0,100,148.875291
0.0,100,150.152958
0.817907,20,150.406311
0.913517,9,150.530724
0.754719,28,150.897986
0.922745,8,150.981225
0.0,100,152.58501
0.877521,13,152.766749
0.817907,20,153.025643
0.61729,48,153.66573
0.0,100,154.973371
0.860058,15,155.172007
0.860058,15,155.365965
0.0,100,156.669705
0.581166,54,157.333933
0.95099,5,157.399819
0.960596,4,157.459364
0.877521,13,157.637002
0.0,100,158.96643
0.868746,14,159.158648
0.0,100,160.526977
0.717731,33,160.98623
0.95099,5,161.050088
0.598956,51,161.707619
0.0,100,163.019902
0.696413,36,163.561306
0.817907,20,163.823385
0.0,100,165.129816
0.0,100,166.395299
0.592966,52,167.05942
0.809728,21,167.328396
0.0,100,168.645418
0.0,100,169.972968
0.541685,61,170.772348
0.541685,61,171.59524
0.851458,16,171.798517
0.0,100,173.132628
0.817907,20,173.39853
0.860058,15,173.59135
0.0,100,174.898881
0.0,100,176.195088
0.623525,47,176.795324
0.0,100,178.088771
0.777821,25,178.406783
0.7397,30,178.794428
0.94148,6,178.865314
