#{"t_start": 1732128303.3108175, "env_id": "None"}
r,l,t
0.0,100,3.082073
0.0,100,4.427805
0.0,100,5.723512
0.0,100,7.028361
0.0,100,8.34445
0.47534,74,9.360256
0.777821,25,9.68658
0.0,100,10.979619
0.922745,8,11.098009
0.0,100,12.378274
0.470587,75,13.336501
0.0,100,14.611635
0.913517,9,14.734639
0.777821,25,15.058631
0.649103,43,15.589556
0.793614,23,15.900865
0.0,100,17.182271
0.0,100,18.477196
0.0,100,19.772913
0.0,100,21.05997
0.636185,45,21.646303
0.904382,10,21.771437
0.834514,18,21.980992
0.842943,17,22.23098
0.0,100,23.523001
0.649103,43,24.052649
0.0,100,25.379666
0.817907,20,25.64133
0.72498,32,26.08349
0.970299,3,26.101957
0.960596,4,26.16178
0.817907,20,26.41854
0.0,100,27.764421
0.366032,100,29.08913
0.668972,40,29.623451
0.0,100,31.075493
0.860058,15,31.408419
0.0,100,32.77654
0.809728,21,33.042789
0.655659,42,33.63318
0.95099,5,33.699285
0.668972,40,34.214951
0.826169,19,34.482186
0.0,100,35.785481
0.834514,18,35.99809
0.0,100,37.288463
0.0,100,38.596875
0.623525,47,39.211743
0.826169,19,39.431202
0.0,100,40.803679
0.809728,21,41.100245
0.598956,51,41.752384
0.922745,8,41.833182
0.0,100,43.128969
0.95099,5,43.195
0.480141,73,44.186638
0.0,100,45.47359
0.0,100,46.782687
0.563905,57,47.518238
0.809728,21,47.817198
0.558266,58,48.58281
0.0,100,49.861077
0.0,100,51.144801
0.61729,48,51.795611
0.649103,43,52.328855
0.623525,47,52.956622
0.754719,28,53.29665
0.842943,17,53.543998
0.494839,70,54.464297
0.95099,5,54.538565
0.0,100,55.821532
0.0,100,57.137868
0.0,100,58.473917
0.0,100,59.78955
0.868746,14,59.982049
0.0,100,61.685745
0.0,100,62.98275
0.754719,28,63.32772
0.747172,29,63.71199
0.904382,10,63.840939
0.0,100,65.148567
0.7397,30,65.539233
0.801631,22,65.809294
0.809728,21,66.113476
0.662282,41,66.633839
0.717731,33,67.04542
0.592966,52,67.736165
0.95099,5,67.803735
0.877521,13,67.967032
0.747172,29,68.349605
0.0,100,69.637743
0.0,100,71.049675
0.0,100,72.358391
0.552683,59,73.126402
0.0,100,74.439124
0.7397,30,74.842478
0.895338,11,74.976949
0.777821,25,75.30729
0.0,100,76.625824
0.860058,15,76.825361
0.480141,73,77.806748
0.785678,24,78.152323
0.0,100,79.497567
0.0,100,80.837242
0.826169,19,81.060941
0.0,100,82.394364
0.842943,17,82.64175
0.922745,8,82.72464
0.0,100,84.02235
0.0,100,85.314872
0.754719,28,85.680206
0.922745,8,85.802174
0.0,100,87.10189
0.785678,24,87.387877
0.655659,42,87.95042
0.0,100,89.242777
