#{"t_start": 1733434225.348626, "env_id": "None"}
r,l,t
00.0,100,2.28607300.0,100,3.51872300.0,100,4.71338
0.970299,3,4.70170.0,0.0,100,5.90360.0,100,7.143609
0.605006,50,7.753608
0.440.0,100,8.771733
0.0,100,9.995811
0.0,100,11.19387
0.0,100,12.39286
0.0,100,13.597464
0.0,100,14.788827
0.0,100,15.985959
0.0,100,17.181441
0.0,100,18.379982
0.0,100,19.580347
0.0,100,20.783043
0.0,100,22.001576
0.480141,73,22.853873
0.438618,82,23.854224
0.0,100,25.055773
0.0,100,26.262765
0.0,100,27.605315
0.0,100,28.816866
0.0,100,30.019528
0.0,100,31.220918
0.0,100,32.431823
0.0,100,33.624781
0.932065,7,33.697156
0.0,100,34.882717
0.0,100,36.078709
0.0,100,37.277091
0.94148,6,37.351755
0.0,100,38.542683
0.0,100,39.737411
0.0,100,40.934823
0.0,100,42.130695
0.0,100,43.326095
0.0,100,44.518816
0.0,100,45.742306
0.0,100,46.944017
0.0,100,48.13786
0.0,100,49.336167
0.809728,21,49.612243
0.777821,25,49.9138770.0.0,100,51.114231
0.0,100,52.315909
0.0,100,53.507854
0.0,100,54.70895
0.0,100,55.923923
0.0,100,57.134096
0.0,100,58.3387
0.0,100,59.54334
0.0,100,60.745808
0.0,100,61.953925
0.0,100,63.146183
0.0,100,64.343471
0.515137,66,65.15548
0.0,100,66.358689
0.0,100,67.560733
0.0,100,68.756228
0.0,100,69.955457
0.826169,19,70.188147
0.0,100,71.388186
0.504886,68,72.190580.00.0,100,73.394110.00.0,100,74.585030.00.0,100,75.785340.00.0,100,76.987710.50.0,100,78.176742
0.0,100,79.37977
0.0,100,80.573223
0.0,100,81.777155
0.0,100,82.977904
0.0,100,84.203654
0.0,100,85.399559
0.447523,80,86.365416
0.970299,3,86.41514
0.0,100,87.621594
0.0,100,88.821997
0.623525,47,89.3738880.0.0,100,90.5683800.0,100,91.7796080.0.0,100,92.9802800.0,100,94.16799200.0,100,95.36533
0.0,100,96.494353
0.9801,2,96.505038
0.396678,92,97.625474
0.826169,19,97.825588
0.0,100,99.014908
0.0,100,100.205104
0.0,100,101.405094
0.0,100,102.638188
0.0,100,103.835521
0.515137,66,104.650943
0.0,100,105.850331
0.747170.42559,85,106.630.0,100.0,100,107.820.0,100,108.566564
0.0,100,109.768992
0.9801,2,10.94148,6,10.623525,470.0,100,110.0.0,100,111.566383
0.649103,43,112.098388
0.0,100,113.292427
0.0,100,114.48832
0.400685,91,115.579873
0.0,100,116.784184
0.95099,5,116.84683
0.0,100,118.041933
0.404732,90,119.120653
0.0,100,120.338631
0.0,100,121.546947
0.0,100,122.751799
0.0,100,123.94361
0.0,100,125.14137
0.0,100,126.336495
0.0,100,127.540804
0.0,100,128.740219
0.0,100,129.939599
0.0,100,131.13396
0.0,100,132.336117
0.530906,63,133.10763
0.384896,95,134.246041
0.400685,91,135.332556
0.0,100,136.529924
0.0,100,137.759325
0.99,1,137.764956
0.0,100,138.959035
0.0,100,140.163445
0.611117,49,140.755699
0.0,100,141.956447
0.72498,32,142.321648
0.703448,35,142.739453
0.0,100,143.934351
0.0,100,145.134768
0.0,100,146.338829
0.0,100,147.539514
0.563905,57,148.240423
0.452044,79,149.172461
0.0,100,150.364556
0.9801,2,150.407406
0.0,100,151.614795
0.41295,88,152.648214
0.0,100,153.839731
0.0,100,155.035994
0.0,100,156.261514
0.0,100,157.46187
0.0,100,158.661268
0.0,100,159.854968
0.0,100,161.049942
0.0,100,162.248244
0.0,100,163.44242
0.0,100,164.643681
0.438618,82,165.649652
0.0,100,166.944593
0.0,100,168.187214
0.0,100,169.39678
0.0,100,170.753167
0.826169,19,170.9944
0.0,100,172.208624
6994
0.0,100,172.525194
