#{"t_start": 1731411588.8520262, "env_id": "None"}
r,l,t
0.732303,31,1.540565
0.932065,7,1.608746
0.0,100,2.818215
0.0,100,4.046753
0.563905,57,4.735575
0.0,100,6.055956
0.377237,97,7.46806
0.0,100,8.854293
0.0,100,10.172157
0.668972,40,10.680241
0.689449,37,11.133644
0.0,100,12.353297
0.547157,60,13.074791
0.0,100,14.333307
0.552683,59,15.093954
0.563905,57,15.780102
0.0,100,17.043084
0.777821,25,17.352577
0.703448,35,17.769076
0.0,100,18.976007
0.0,100,20.226434
0.41295,88,21.423307
0.0,100,22.661891
0.547157,60,23.421928
0.0,100,24.649068
0.598956,51,25.288767
0.0,100,26.508488
0.0,100,27.851113
0.970299,3,27.902929
0.922745,8,27.989816
0.94148,6,28.137021
0.0,100,29.457623
0.0,100,30.8072
0.0,100,32.160779
0.770043,26,32.477544
0.0,100,33.765543
0.0,100,35.127859
0.0,100,36.570333
0.0,100,37.952051
0.520341,65,38.840196
0.0,100,40.294146
0.877521,13,40.46289
0.826169,19,40.745044
0.793614,23,41.113516
0.834514,18,41.345903
0.0,100,42.843784
0.465881,76,43.951258
0.0,100,45.563641
0.0,100,47.326105
0.732303,31,47.78418
