#{"t_start": 1732616184.6765523, "env_id": "None"}
r,l,t
0.0,100,4.065036
0.0,100,5.51382
0.0,100,7.008556
0.0,100,8.432566
0.0,100,9.793198
0.0,100,11.258642
0.696413,36,11.747319
0.0,100,13.098078
0.0,100,14.413685
0.0,100,15.718915
0.95099,5,15.781891
0.0,100,17.147102
0.0,100,18.512729
0.860058,15,18.718487
0.732303,31,19.113972
0.0,100,20.566158
0.587037,53,21.278232
0.99,1,21.320107
0.509986,67,22.525491
0.649103,43,23.141684
0.747172,29,23.487335
0.0,100,24.787199
0.0,100,26.171328
0.895338,11,26.334617
0.530906,63,27.213756
0.834514,18,27.547936
0.668972,40,28.086968
0.860058,15,28.286946
0.0,100,29.797016
0.785678,24,30.117465
0.904382,10,30.292867
0.0,100,31.894146
0.851458,16,32.098709
0.851458,16,32.300716
0.904382,10,32.438562
0.747172,29,32.846671
0.0,100,34.29883
0.575355,55,35.031376
0.932065,7,35.107628
0.817907,20,35.406223
0.417121,87,36.604534
0.629824,46,37.245755
0.655659,42,37.785947
0.809728,21,38.079625
0.0,100,39.366563
0.0,100,40.703393
0.817907,20,40.948444
0.0,100,42.39541
0.0,100,43.891042
0.0,100,45.211764
0.0,100,46.490902
0.0,100,48.058127
0.0,100,49.322022
0.563905,57,50.124006
0.913517,9,50.259542
0.0,100,51.645837
0.461222,77,52.705783
0.696413,36,53.19155
0.388784,94,54.625583
0.762343,27,54.973031
0.689449,37,55.501497
0.569601,56,56.342303
0.0,100,58.20537
0.834514,18,58.506739
0.0,100,59.821622
0.443048,81,60.900944
0.494839,70,61.843719
0.0,100,63.165559
0.851458,16,63.383804
0.499837,69,64.306314
0.421334,86,65.458845
0.0,100,66.841494
0.0,100,68.262776
0.0,100,69.576901
0.0,100,70.852068
0.0,100,72.095091
0.904382,10,72.218631
0.563905,57,72.989358
0.770043,26,73.376405
0.817907,20,73.628015
0.0,100,74.911353
0.0,100,76.160671
0.9801,2,76.171557
0.842943,17,76.370423
0.629824,46,77.051088
0.525596,64,77.9481
0.0,100,79.387499
0.913517,9,79.529096
0.842943,17,79.764088
0.770043,26,80.121501
0.754719,28,80.460644
0.662282,41,81.03679
0.0,100,82.350345
0.0,100,83.646095
0.0,100,85.021954
0.438618,82,86.331334
0.696413,36,86.822354
0.747172,29,87.3134
0.629824,46,88.172315
0.649103,43,88.773022
0.0,100,90.168201
0.0,100,91.48532
0.801631,22,91.770641
0.470587,75,92.789833
0.717731,33,93.24949
0.94148,6,93.325866
0.558266,58,94.147371
0.826169,19,94.360391
0.515137,66,95.264663
0.447523,80,96.310256
0.0,100,97.711202
0.801631,22,98.010533
0.860058,15,98.209769
0.689449,37,98.68307
0.809728,21,98.984929
0.525596,64,99.773982
0.877521,13,99.960988
0.895338,11,100.097756
0.499837,69,101.025023
0.703448,35,101.504097
0.682555,38,102.015051
0.747172,29,102.391774
0.396678,92,103.675827
0.499837,69,104.615112
0.569601,56,105.336881
0.99,1,105.342452
0.817907,20,105.620519
0.94148,6,105.685847
0.960596,4,105.742413
0.817907,20,105.999793
0.809728,21,106.268957
0.452044,79,107.34186
0.842943,17,107.575872
0.530906,63,108.447309
0.970299,3,108.500796
0.913517,9,108.583745
0.895338,11,108.759528
0.785678,24,109.042991
0.0,100,110.575566
0.605006,50,111.34758
0.868746,14,111.540988
0.732303,31,111.94353
0.668972,40,112.488524
0.547157,60,113.291913
0.922745,8,113.404404
0.770043,26,113.760967
0.668972,40,114.307794
0.95099,5,114.368844
0.668972,40,114.88565
0.7397,30,115.282337
0.960596,4,115.339956
0.754719,28,115.702231
0.834514,18,115.924575
0.504886,68,116.840525
0.421334,86,117.988947
0.494839,70,118.871453
0.611117,49,119.537435
0.541685,61,120.330439
0.913517,9,120.465315
0.754719,28,120.829647
0.793614,23,121.144069
0.809728,21,121.410058
0.0,100,122.812654
0.443048,81,123.950216
0.61729,48,124.620779
0.0,100,125.948084
0.747172,29,126.343101
0.381047,96,127.686998
0.895338,11,127.826894
0.95099,5,127.899077
0.886385,12,128.092247
0.0,100,129.475097
0.904382,10,129.623435
0.895338,11,129.757308
0.696413,36,130.245368
0.732303,31,130.647479
0.886385,12,130.825257
0.762343,27,131.172497
0.826169,19,131.429104
0.826169,19,131.675174
0.762343,27,132.032726
0.689449,37,132.5218
0.642612,44,133.191472
0.913517,9,133.336361
0.868746,14,133.536877
0.895338,11,133.694091
0.770043,26,134.024687
0.682555,38,134.555254
0.960596,4,134.614275
0.826169,19,134.831975
0.777821,25,135.158121
0.95099,5,135.223697
0.904382,10,135.346585
0.834514,18,135.611614
0.826169,19,135.868359
0.904382,10,135.995851
0.834514,18,136.204636
0.575355,55,136.913116
0.421334,86,138.056029
0.809728,21,138.339516
0.842943,17,138.553713
0.95099,5,138.627348
0.384896,95,139.953366
0.868746,14,140.150834
0.932065,7,140.230987
0.747172,29,140.616614
0.9801,2,140.662769
0.913517,9,140.752786
0.960596,4,140.809527
0.817907,20,141.089584
0.99,1,141.095517
0.575355,55,141.814581
0.932065,7,141.926715
0.480141,73,142.894155
0.7397,30,143.301055
0.9801,2,143.34563
0.499837,69,144.225189
0.95099,5,144.303978
0.747172,29,144.64096
0.913517,9,144.763787
0.547157,60,145.573087
0.552683,59,146.354725
0.801631,22,146.620466
0.754719,28,147.038073
0.817907,20,147.335874
0.400685,91,148.526835
0.7397,30,148.901071
0.922745,8,149.01557
0.629824,46,149.593879
0.72498,32,149.989763
0.95099,5,150.059529
0.886385,12,150.250197
0.94148,6,150.31752
0.932065,7,150.392502
0.762343,27,150.774253
0.689449,37,151.230549
0.922745,8,151.347589
0.801631,22,151.632328
0.801631,22,151.938758
0.696413,36,152.404438
0.605006,50,153.055313
0.886385,12,153.19541
0.72498,32,153.656589
0.817907,20,153.938207
0.623525,47,154.701599
0.689449,37,155.304792
0.851458,16,155.5883
0.480141,73,156.759037
0.932065,7,156.875272
0.598956,51,157.574697
0.400685,91,158.836711
0.675729,39,159.344056
0.922745,8,159.432194
0.682555,38,159.946308
0.826169,19,160.238599
0.696413,36,160.851937
0.777821,25,161.212451
0.762343,27,161.58268
0.970299,3,161.640742
0.860058,15,161.836775
0.809728,21,162.108305
0.868746,14,162.316184
0.877521,13,162.513547
0.72498,32,162.941915
0.9801,2,162.95759
0.886385,12,163.141475
0.886385,12,163.283732
0.754719,28,163.716568
0.913517,9,163.845465
0.895338,11,164.002486
0.0,100,165.498501
0.696413,36,165.967122
0.443048,81,167.182114
0.922745,8,167.29619
0.710553,34,167.831715
0.868746,14,167.981393
0.860058,15,168.173899
0.851458,16,168.42589
0.809728,21,168.717567
0.834514,18,168.933731
0.826169,19,169.221962
0.860058,15,169.420099
0.754719,28,169.81102
0.970299,3,169.828772
0.662282,41,170.399973
0.94148,6,170.489464
0.842943,17,170.704717
0.960596,4,170.785921
0.629824,46,171.359459
0.655659,42,171.958656
0.960596,4,171.982176
0.689449,37,172.497696
0.9801,2,172.511973
0.851458,16,172.712297
0.970299,3,172.776309
0.801631,22,173.072149
0.94148,6,173.193831
0.48989,71,174.112964
0.868746,14,174.302461
0.689449,37,174.786148
0.710553,34,175.268495
0.817907,20,175.580101
0.801631,22,175.862367
0.504886,68,176.867368
0.960596,4,176.94182
0.895338,11,177.210569
0.754719,28,177.618137
0.793614,23,177.948674
0.785678,24,178.283035
0.703448,35,178.73471
0.904382,10,178.860598
0.834514,18,179.059198
0.563905,57,179.817633
0.842943,17,180.024009
0.9801,2,180.074671
0.817907,20,180.339795
0.703448,35,180.804729
0.9801,2,180.827125
0.895338,11,180.970333
0.842943,17,181.222399
0.895338,11,181.353138
0.668972,40,181.897431
0.569601,56,182.671077
0.547157,60,183.464516
0.785678,24,183.783316
0.754719,28,184.144039
0.747172,29,184.528361
0.710553,34,184.969019
0.515137,66,185.855619
0.530906,63,186.747458
0.932065,7,186.847093
0.932065,7,186.957675
0.826169,19,187.182099
0.877521,13,187.362875
0.809728,21,187.640928
0.95099,5,187.733361
0.922745,8,187.869992
0.913517,9,188.003215
0.851458,16,188.213625
0.834514,18,188.426713
0.970299,3,188.486281
0.682555,38,188.986924
0.72498,32,189.406051
0.913517,9,189.524803
0.922745,8,189.616084
0.95099,5,189.679271
0.851458,16,189.919777
0.95099,5,189.983879
0.960596,4,190.006875
0.970299,3,190.071105
0.611117,49,190.744814
0.960596,4,190.803725
0.904382,10,190.938023
0.868746,14,191.107164
0.851458,16,191.344354
0.817907,20,191.623336
0.868746,14,191.788897
0.860058,15,192.02061
0.770043,26,192.396333
0.886385,12,192.54039
0.777821,25,192.875649
0.9801,2,192.894961
0.770043,26,193.246095
0.970299,3,193.274668
0.515137,66,194.169447
0.834514,18,194.427521
0.877521,13,194.602659
0.922745,8,194.690072
0.809728,21,194.982541
0.809728,21,195.289161
0.922745,8,195.382655
0.922745,8,195.508488
0.913517,9,195.643088
0.777821,25,195.976259
0.710553,34,196.409153
0.668972,40,196.932779
0.465881,76,197.987064
0.732303,31,198.380451
0.9801,2,198.391822
0.877521,13,198.556668
0.72498,32,198.962931
0.801631,22,199.293418
0.895338,11,199.455703
0.0,100,200.835853
0.904382,10,200.970105
0.9801,2,200.985537
0.895338,11,201.111294
0.851458,16,201.349793
0.95099,5,201.416198
0.99,1,201.422731
0.970299,3,201.439032
0.95099,5,201.503565
0.682555,38,202.02047
0.793614,23,202.345328
0.717731,33,202.76925
0.904382,10,202.890577
0.762343,27,203.264496
0.960596,4,203.286145
0.834514,18,203.536622
0.960596,4,203.595929
0.860058,15,203.795119
0.770043,26,204.121457
0.886385,12,204.286262
0.754719,28,204.661061
0.860058,15,204.857198
0.99,1,204.863381
0.377237,97,206.192816
0.932065,7,206.261732
0.970299,3,206.319655
0.970299,3,206.343985
0.904382,10,206.46398
0.842943,17,206.721667
0.834514,18,206.928995
0.817907,20,207.24718
0.886385,12,207.436661
0.747172,29,207.770226
0.851458,16,207.998188
0.834514,18,208.20986
0.793614,23,208.504884
0.834514,18,208.722048
0.762343,27,209.070327
0.762343,27,209.439209
0.809728,21,209.692521
0.785678,24,210.046131
0.785678,24,210.38623
0.851458,16,210.593403
0.754719,28,211.018052
0.682555,38,211.512863
0.72498,32,211.947121
0.877521,13,212.100686
0.817907,20,212.360348
0.895338,11,212.523654
0.762343,27,212.877073
0.9801,2,212.889498
0.895338,11,213.061119
0.754719,28,213.438205
0.710553,34,213.925177
0.904382,10,214.071488
0.95099,5,214.138199
0.99,1,214.143684
0.970299,3,214.19628
0.732303,31,214.610033
0.747172,29,215.026421
0.732303,31,215.436598
