#{"t_start": 1732616185.3758461, "env_id": "None"}
r,l,t
0.0,100,3.364547
0.0,100,4.816032
0.0,100,6.308709
0.0,100,7.732185
0.461222,77,8.798402
0.0,100,10.227703
0.970299,3,10.246968
0.0,100,11.597263
0.421334,86,12.796135
0.0,100,14.117463
0.0,100,15.420983
0.0,100,16.845908
0.932065,7,16.919627
0.0,100,18.230288
0.366032,100,19.674431
0.0,100,21.154868
0.0,100,22.714598
0.801631,22,22.98498
0.0,100,24.271619
0.0,100,25.657869
0.0,100,27.125077
0.0,100,28.635277
0.0,100,30.073715
0.0,100,31.614666
0.9801,2,31.664078
0.0,100,33.107635
0.970299,3,33.129256
0.636185,45,33.735187
0.0,100,35.136305
0.785678,24,35.464634
0.0,100,36.834706
0.592966,52,37.548854
0.809728,21,37.793908
0.72498,32,38.201949
0.777821,25,38.516227
0.0,100,39.869639
0.886385,12,40.04626
0.0,100,41.405785
0.0,100,42.965323
0.717731,33,43.393426
0.922745,8,43.504323
0.0,100,44.807608
0.732303,31,45.187516
0.45661,78,46.274424
0.520341,65,47.335336
0.970299,3,47.353368
0.388784,94,48.551461
0.826169,19,48.793911
0.817907,20,49.096611
0.0,100,50.508695
0.61729,48,51.11472
0.515137,66,52.064817
0.777821,25,52.402903
0.0,100,53.913156
0.623525,47,54.540663
0.717731,33,54.99998
0.0,100,56.588175
0.877521,13,56.788633
0.598956,51,57.840002
0.0,100,59.146072
0.0,100,60.489773
0.0,100,61.830559
0.581166,54,62.545382
0.520341,65,63.42551
0.732303,31,63.828521
0.94148,6,63.936313
0.960596,4,63.958374
0.0,100,65.279735
0.886385,12,65.469405
0.0,100,66.939173
0.860058,15,67.160127
0.0,100,68.471484
0.913517,9,68.600738
0.0,100,69.878833
0.860058,15,70.077478
0.642612,44,70.593897
0.95099,5,70.655919
0.0,100,71.94048
0.636185,45,72.558295
0.99,1,72.608449
0.0,100,73.88471
0.563905,57,74.589795
0.9801,2,74.602565
0.95099,5,74.66524
0.0,100,75.932805
0.895338,11,76.124043
0.747172,29,76.568068
0.717731,33,77.036836
0.99,1,77.042392
0.72498,32,77.491291
0.868746,14,77.671354
0.563905,57,78.519021
0.904382,10,78.667699
0.662282,41,79.238424
0.0,100,80.543988
0.509986,67,81.422852
0.932065,7,81.53155
0.793614,23,81.829701
0.0,100,83.109973
0.970299,3,83.164589
0.388784,94,84.504424
0.904382,10,84.721042
0.655659,42,85.358315
0.461222,77,86.52635
0.0,100,88.134385
0.732303,31,88.55228
0.434231,83,89.669366
0.575355,55,90.411642
0.0,100,91.770354
0.94148,6,91.872925
0.9801,2,91.886369
0.682555,38,92.412119
0.817907,20,92.67915
0.541685,61,93.520216
0.913517,9,93.637815
0.623525,47,94.254086
0.0,100,95.55865
0.575355,55,96.319299
0.675729,39,96.882099
0.0,100,98.232267
0.710553,34,98.665833
0.611117,49,99.272895
0.762343,27,99.681015
0.851458,16,99.893185
0.886385,12,100.024923
0.826169,19,100.268712
0.598956,51,100.939606
0.895338,11,101.114489
0.754719,28,101.481605
0.960596,4,101.540851
0.932065,7,101.616328
0.0,100,102.995582
0.99,1,103.036154
0.793614,23,103.320044
0.94148,6,103.387798
0.95099,5,103.459625
0.0,100,104.788428
0.904382,10,104.932665
0.860058,15,105.126171
0.636185,45,105.721957
0.95099,5,105.783711
0.860058,15,105.974174
0.438618,82,107.109885
0.675729,39,107.655298
0.754719,28,108.01494
0.530906,63,108.871989
0.623525,47,109.665135
0.817907,20,109.940557
0.886385,12,110.203795
0.932065,7,110.289612
0.0,100,111.647211
0.826169,19,111.912045
0.777821,25,112.240543
0.0,100,113.594198
0.817907,20,113.856719
0.662282,41,114.376368
0.834514,18,114.628939
0.785678,24,114.901474
0.851458,16,115.135186
0.7397,30,115.526425
0.465881,76,116.582586
0.682555,38,117.04869
0.41295,88,118.173199
0.598956,51,118.85147
0.642612,44,119.427418
0.895338,11,119.564112
0.710553,34,120.059416
0.809728,21,120.323679
0.675729,39,120.852444
0.668972,40,121.396826
0.922745,8,121.521888
0.675729,39,122.052209
0.747172,29,122.474832
0.834514,18,122.745301
0.668972,40,123.300898
0.826169,19,123.573201
0.95099,5,123.641044
0.895338,11,123.771503
0.675729,39,124.320026
0.932065,7,124.416279
0.662282,41,124.933478
0.662282,41,125.446069
0.525596,64,126.350654
0.895338,11,126.504574
0.675729,39,127.059145
0.851458,16,127.28022
0.9801,2,127.331159
0.904382,10,127.462629
0.970299,3,127.480378
0.494839,70,128.427691
0.732303,31,128.924708
0.886385,12,129.064665
0.494839,70,130.0099
0.842943,17,130.212938
0.547157,60,130.99872
0.530906,63,131.874352
0.877521,13,132.087
0.877521,13,132.243276
0.717731,33,132.761504
0.826169,19,133.046008
0.530906,63,133.86793
0.373464,98,135.168856
0.732303,31,135.555313
0.793614,23,135.862976
0.668972,40,136.377903
0.536268,62,137.179298
0.717731,33,137.634381
0.801631,22,137.921127
0.851458,16,138.158346
0.48989,71,139.12849
0.886385,12,139.321817
0.581166,54,140.029305
0.842943,17,140.249388
0.400685,91,141.463235
0.668972,40,141.968882
0.662282,41,142.536299
0.587037,53,143.223058
0.61729,48,143.855397
0.877521,13,143.996747
0.421334,86,145.138234
0.913517,9,145.260582
0.913517,9,145.37948
0.904382,10,145.504682
0.94148,6,145.585377
0.682555,38,146.093272
0.94148,6,146.167884
0.623525,47,146.85152
0.913517,9,146.97456
0.826169,19,147.226645
0.732303,31,147.629165
0.868746,14,147.820606
0.747172,29,148.18857
0.851458,16,148.382386
0.834514,18,148.617902
0.655659,42,149.14988
0.886385,12,149.291112
0.886385,12,149.486767
0.703448,35,149.922336
0.809728,21,150.224821
0.0,100,151.516009
0.834514,18,151.772711
0.932065,7,151.845702
0.95099,5,151.907591
0.747172,29,152.294675
0.785678,24,152.60624
0.777821,25,152.958166
0.0,100,154.580607
0.826169,19,154.841292
0.851458,16,155.118271
0.754719,28,155.539953
0.922745,8,155.68701
0.913517,9,155.855246
0.703448,35,156.392205
0.0,100,157.796812
0.851458,16,158.001639
0.0,100,159.307895
0.877521,13,159.484797
0.842943,17,159.794434
0.801631,22,160.158746
0.886385,12,160.352546
0.649103,43,160.947185
0.860058,15,161.144627
0.629824,46,161.77509
0.851458,16,162.022334
0.0,100,163.461765
0.770043,26,163.844702
0.404732,90,165.133085
0.94148,6,165.207377
0.94148,6,165.273273
0.668972,40,165.963065
0.762343,27,166.340358
0.668972,40,166.918633
0.703448,35,167.389743
0.99,1,167.395996
0.834514,18,167.611448
0.480141,73,168.64115
0.95099,5,168.71371
0.809728,21,168.993694
0.777821,25,169.307665
0.842943,17,169.576059
0.960596,4,169.599262
0.826169,19,169.864264
0.94148,6,169.93934
0.932065,7,170.062142
0.826169,19,170.330788
0.770043,26,170.648906
0.842943,17,170.868913
0.9801,2,170.912593
0.960596,4,170.950525
0.860058,15,171.158039
0.904382,10,171.282632
0.895338,11,171.45213
0.9801,2,171.463411
0.895338,11,171.605247
0.860058,15,171.812189
0.611117,49,172.505437
0.793614,23,172.85311
0.636185,45,173.404169
0.851458,16,173.615223
0.793614,23,173.913304
0.0,100,175.304258
