#{"t_start": 1732616185.257093, "env_id": "None"}
r,l,t
0.0,100,3.482717
0.0,100,4.931681
0.0,100,6.425784
0.0,100,7.850343
0.0,100,9.210871
0.0,100,10.676373
0.0,100,12.01306
0.0,100,13.347749
0.0,100,14.635556
0.0,100,15.931926
0.922745,8,16.062908
0.0,100,17.494548
0.0,100,18.850547
0.0,100,20.279654
0.0,100,21.944674
0.0,100,23.29658
0.842943,17,23.496217
0.703448,35,23.949849
0.0,100,25.312597
0.99,1,25.35735
0.99,1,25.363607
0.754719,28,25.713424
0.0,100,27.174271
0.886385,12,27.363656
0.0,100,28.883036
0.826169,19,29.137033
0.886385,12,29.280117
0.0,100,30.90348
0.0,100,32.272017
0.0,100,33.723349
0.484991,72,34.677455
0.0,100,36.049668
0.494839,70,37.021023
0.851458,16,37.250474
0.785678,24,37.563417
0.710553,34,37.988315
0.636185,45,38.564232
0.515137,66,39.475785
0.0,100,40.732404
0.717731,33,41.200495
0.932065,7,41.305848
0.366032,100,42.892101
0.913517,9,43.028194
0.732303,31,43.448591
0.48989,71,44.422929
0.826169,19,44.630537
0.0,100,45.908644
0.0,100,47.477206
0.480141,73,48.396188
0.886385,12,48.557388
0.48989,71,49.536591
0.710553,34,49.989281
0.494839,70,50.96425
0.0,100,52.345424
0.649103,43,52.967642
0.547157,60,53.911216
0.480141,73,54.914194
0.480141,73,55.971346
0.0,100,57.880781
0.0,100,59.195866
0.0,100,60.535272
0.868746,14,60.720548
0.0,100,62.064484
0.61729,48,62.718529
0.0,100,64.054306
0.913517,9,64.16262
0.777821,25,64.501074
0.0,100,65.892497
0.662282,41,66.454866
0.94148,6,66.597048
0.809728,21,66.864781
0.877521,13,67.050492
0.0,100,68.3783
0.0,100,69.676785
0.851458,16,69.875674
0.717731,33,70.282143
0.970299,3,70.333117
0.642612,44,70.889391
0.696413,36,71.324002
0.817907,20,71.576513
0.0,100,72.934537
0.662282,41,73.448452
0.592966,52,74.14156
0.61729,48,74.714459
0.0,100,75.973142
0.717731,33,76.476975
0.0,100,77.903144
0.851458,16,78.117599
0.0,100,79.547437
0.668972,40,80.052915
0.0,100,81.403768
0.809728,21,81.660582
0.95099,5,81.721501
0.480141,73,82.676306
0.396678,92,83.892231
0.0,100,85.476391
0.970299,3,85.527801
0.0,100,87.132209
0.747172,29,87.638087
0.558266,58,88.405879
0.61729,48,89.107001
0.400685,91,90.316731
0.922745,8,90.444625
0.842943,17,90.639375
0.747172,29,91.048159
0.509986,67,91.945793
0.662282,41,92.490642
0.45661,78,93.578643
0.970299,3,93.631855
0.0,100,94.957935
0.895338,11,95.086171
0.777821,25,95.40759
0.877521,13,95.556798
0.494839,70,96.521914
0.94148,6,96.624399
0.0,100,98.007156
0.913517,9,98.101786
0.851458,16,98.342268
0.703448,35,98.783927
0.904382,10,98.900827
0.801631,22,99.181449
0.770043,26,99.516505
0.629824,46,100.142681
0.826169,19,100.386975
0.494839,70,101.328175
0.623525,47,101.976875
0.99,1,101.989427
0.785678,24,102.325465
0.785678,24,102.620629
0.817907,20,102.906424
0.72498,32,103.363645
0.629824,46,103.981106
0.61729,48,104.625555
0.710553,34,105.050871
0.569601,56,105.809047
0.851458,16,106.000856
0.895338,11,106.144346
0.817907,20,106.4206
0.36973,99,107.784917
0.770043,26,108.127251
0.480141,73,109.122194
0.860058,15,109.473512
0.842943,17,109.69711
0.895338,11,109.856343
0.842943,17,110.187537
0.732303,31,110.596797
0.932065,7,110.701924
0.649103,43,111.27137
0.689449,37,111.771848
0.777821,25,112.115096
0.0,100,113.451345
0.770043,26,113.793692
0.809728,21,114.09875
0.520341,65,114.932941
