#{"t_start": 1731531864.2722435, "env_id": "None"}
r,l,t
0.0,100,2.276852
0.0,100,3.495702
0.0,100,4.683749
0.598956,51,5.319027
0.0,100,6.505767
0.0,100,7.697468
0.0,100,8.87904
0.0,100,10.073843
0.0,100,11.26983
0.0,100,12.457201
0.762343,27,12.770536
0.0,100,13.95958
0.0,100,15.14989
0.904382,10,15.270934
0.922745,8,15.377496
0.732303,31,15.739216
0.682555,38,16.17907
0.793614,23,16.462879
0.732303,31,16.829245
0.717731,33,17.235603
0.0,100,18.420881
0.0,100,19.622423
0.0,100,20.825685
0.703448,35,21.250867
0.0,100,22.480215
0.762343,27,22.791478
0.895338,11,22.91786
0.0,100,24.135042
0.0,100,25.345716
0.611117,49,25.941787
0.793614,23,26.229433
0.0,100,27.426302
0.0,100,28.634035
0.0,100,29.839645
0.895338,11,29.963302
0.0,100,31.177854
0.0,100,32.384827
0.0,100,33.588463
0.960596,4,33.644408
0.826169,19,33.88021
0.960596,4,33.902177
0.770043,26,34.235609
0.777821,25,34.528194
0.0,100,35.735543
0.587037,53,36.352011
0.0,100,37.550923
0.99,1,37.556584
0.826169,19,37.786598
0.717731,33,38.189204
0.970299,3,38.206541
0.842943,17,38.435832
0.817907,20,38.671436
0.868746,14,38.844108
0.72498,32,39.215464
0.717731,33,39.658194
0.689449,37,40.093033
0.762343,27,40.40407
0.9801,2,40.448997
0.826169,19,40.678426
0.0,100,41.912377
0.682555,38,42.347284
0.0,100,43.559137
0.675729,39,44.031484
0.785678,24,44.324044
0.509986,67,45.124863
0.0,100,46.329188
0.960596,4,46.384602
0.0,100,47.583329
0.809728,21,47.831792
0.817907,20,48.06638
0.0,100,49.262774
0.0,100,50.456369
0.0,100,51.661097
0.793614,23,51.948061
0.0,100,53.14712
0.809728,21,53.392181
0.689449,37,53.823088
0.95099,5,53.883821
0.785678,24,54.176624
0.0,100,55.379229
0.785678,24,55.666152
0.717731,33,56.077986
0.0,100,57.307965
0.623525,47,57.856501
0.0,100,59.045413
0.0,100,60.252076
0.569601,56,60.941411
0.592966,52,61.595369
0.569601,56,62.256289
0.0,100,63.454872
0.0,100,64.639627
0.662282,41,65.127984
0.0,100,66.324411
0.0,100,67.524992
0.960596,4,67.577558
0.717731,33,67.95596
0.0,100,69.136656
0.703448,35,69.549485
0.0,100,70.74413
0.95099,5,70.804291
0.0,100,71.999912
0.0,100,73.194911
0.0,100,74.433528
0.0,100,75.623366
0.636185,45,76.16391
0.842943,17,76.391055
0.0,100,77.612415
0.0,100,78.803482
0.0,100,80.010201
0.877521,13,80.153633
0.0,100,81.343193
0.0,100,82.538574
0.575355,55,83.190178
0.95099,5,83.247179
0.0,100,84.443187
0.809728,21,84.720323
0.970299,3,84.736824
0.7397,30,85.096761
0.696413,36,85.529964
0.0,100,86.732846
0.932065,7,86.836529
0.0,100,88.021226
0.499837,69,88.849113
0.0,100,90.030531
0.770043,26,90.341646
0.0,100,91.540277
0.0,100,92.785434
0.717731,33,93.155288
0.0,100,94.350365
0.0,100,95.547866
0.0,100,96.775711
0.851458,16,96.98968
0.732303,31,97.358474
0.99,1,97.364102
0.913517,9,97.475864
0.842943,17,97.661883
0.0,100,98.865607
0.0,100,100.059906
0.922745,8,100.171268
0.0,100,101.401857
0.922745,8,101.529025
0.785678,24,101.927453
0.960596,4,101.982639
0.0,100,103.198134
0.0,100,104.412064
0.0,100,105.599841
0.0,100,106.817351
0.0,100,108.015856
0.960596,4,108.068341
0.770043,26,108.377482
0.868746,14,108.550813
0.913517,9,108.662541
0.809728,21,108.905838
0.703448,35,109.358883
0.0,100,110.632841
0.754719,28,110.948675
0.762343,27,111.294107
0.834514,18,111.497206
0.649103,43,112.028479
0.696413,36,112.458202
0.0,100,113.662675
0.0,100,114.885841
0.0,100,116.087207
0.0,100,117.305555
0.662282,41,117.79322
0.0,100,118.994373
0.0,100,120.233968
0.696413,36,120.698455
0.623525,47,121.24936
0.682555,38,121.730246
0.0,100,122.925097
0.754719,28,123.240164
0.817907,20,123.474589
0.710553,34,123.880241
0.886385,12,124.009048
0.710553,34,124.421982
0.0,100,125.629817
0.886385,12,125.78843
0.960596,4,125.810824
0.592966,52,126.463799
0.785678,24,126.800374
0.0,100,128.008912
