#{"t_start": 1731531864.081345, "env_id": "None"}
r,l,t
0.0,100,2.469203
0.0,100,3.688065
0.0,100,4.875015
0.762343,27,5.214057
0.0,100,6.411395
0.834514,18,6.603631
0.777821,25,6.900731
0.480141,73,7.783397
0.826169,19,8.016169
0.575355,55,8.665676
0.675729,39,9.131006
0.0,100,10.325111
0.0,100,11.521997
0.868746,14,11.662332
0.0,100,12.85056
0.717731,33,13.254369
0.868746,14,13.437707
0.842943,17,13.624273
0.95099,5,13.681607
0.0,100,14.861077
0.834514,18,15.089209
0.922745,8,15.167838
0.0,100,16.371067
0.0,100,17.571069
0.777821,25,17.86418
0.0,100,19.04757
0.868746,14,19.219083
0.960596,4,19.281056
0.826169,19,19.518753
0.0,100,20.71301
0.762343,27,21.028132
0.94148,6,21.094949
0.0,100,22.332433
0.0,100,23.527118
0.809728,21,23.829415
0.732303,31,24.193323
0.904382,10,24.31029
0.785678,24,24.600239
0.0,100,25.812189
0.72498,32,26.185102
0.0,100,27.379289
0.0,100,28.592172
0.0,100,29.797426
0.682555,38,30.271626
0.662282,41,30.756505
0.94148,6,30.821454
0.662282,41,31.303885
0.0,100,32.518504
0.913517,9,32.639681
0.801631,22,32.887265
0.710553,34,33.302433
0.834514,18,33.526751
0.877521,13,33.669859
0.877521,13,33.841264
0.0,100,35.033981
0.0,100,36.241937
0.381047,96,37.378908
0.932065,7,37.484603
0.623525,47,38.03169
0.7397,30,38.386332
0.754719,28,38.739681
0.0,100,39.970266
0.732303,31,40.33775
0.0,100,41.54277
0.717731,33,41.94826
0.587037,53,42.59307
0.0,100,43.805631
0.587037,53,44.449609
0.95099,5,44.509881
0.0,100,45.718931
0.922745,8,45.79672
0.754719,28,46.147251
0.793614,23,46.403582
0.0,100,47.602665
0.0,100,48.792117
0.0,100,49.990328
0.0,100,51.190341
0.754719,28,51.548399
0.785678,24,51.839959
0.95099,5,51.903679
0.0,100,53.105244
0.0,100,54.300033
0.0,100,55.498778
0.0,100,56.69541
0.793614,23,56.965699
0.696413,36,57.440963
0.0,100,58.629796
0.0,100,59.824064
0.0,100,61.053462
0.703448,35,61.483138
0.0,100,62.680151
0.895338,11,62.806446
0.536268,62,63.538703
0.94148,6,63.603659
0.851458,16,63.816427
0.0,100,64.999983
0.0,100,66.200926
0.754719,28,66.521641
0.0,100,67.722013
0.668972,40,68.20197
0.0,100,69.38136
0.636185,45,69.916194
0.682555,38,70.382776
0.793614,23,70.641173
0.904382,10,70.761008
0.0,100,71.949403
0.598956,51,72.589698
0.696413,36,73.012864
0.95099,5,73.07246
0.94148,6,73.1361
0.0,100,74.373108
0.605006,50,74.969135
