#{"t_start": 1731531863.9426441, "env_id": "None"}
r,l,t
0.0,100,2.606388
0.0,100,3.825212
0.0,100,5.013277
0.552683,59,5.726031
0.0,100,6.912927
0.377237,97,8.087722
0.9801,2,8.100218
0.970299,3,8.148586
0.642612,44,8.638171
0.0,100,9.827313
0.558266,58,10.537178
0.904382,10,10.654925
0.0,100,11.848132
0.710553,34,12.252816
0.809728,21,12.49865
0.682555,38,12.967422
0.922745,8,13.047355
0.404732,90,14.120327
0.0,100,15.300385
0.0,100,16.50205
0.99,1,16.508545
0.99,1,16.546987
0.793614,23,16.797802
0.817907,20,17.038063
0.842943,17,17.260703
0.0,100,18.454401
0.94148,6,18.517211
0.834514,18,18.706976
0.689449,37,19.16845
0.732303,31,19.537309
0.0,100,20.739493
0.777821,25,21.036051
0.0,100,22.27868
0.0,100,23.472368
0.904382,10,23.591195
0.877521,13,23.790037
0.0,100,24.978953
0.443048,81,25.955835
0.94148,6,26.021166
0.9801,2,26.032096
0.0,100,27.230821
0.777821,25,27.528813
0.536268,62,28.294462
0.826169,19,28.541974
0.48989,71,29.387783
0.0,100,30.593432
0.0,100,31.815234
0.0,100,33.007576
0.877521,13,33.142959
0.99,1,33.178528
0.0,100,34.386627
0.710553,34,34.760321
0.0,100,35.969643
0.0,100,37.162901
0.817907,20,37.396354
0.895338,11,37.564188
0.0,100,38.757106
0.842943,17,38.94946
0.0,100,40.179617
0.649103,43,40.71149
0.860058,15,40.891046
0.689449,37,41.317251
0.0,100,42.552037
0.0,100,43.760657
0.0,100,44.957748
0.636185,45,45.510803
0.0,100,46.714091
0.509986,67,47.500602
0.851458,16,47.719361
0.636185,45,48.26215
0.0,100,49.442347
0.922745,8,49.521708
0.860058,15,49.71195
0.747172,29,50.059531
0.0,100,51.259463
0.675729,39,51.738915
0.747172,29,52.096622
0.0,100,53.297677
0.0,100,54.489677
0.0,100,55.692168
0.842943,17,55.878873
0.0,100,57.08042
0.47534,74,57.995047
0.0,100,59.187039
0.0,100,60.390332
0.0,100,61.627223
0.0,100,62.824178
0.675729,39,63.297651
0.541685,61,64.020772
0.0,100,65.20653
0.0,100,66.403123
0.0,100,67.606945
0.0,100,68.80279
0.0,100,69.980196
0.605006,50,70.580726
0.675729,39,71.05154
0.95099,5,71.11126
0.842943,17,71.302552
0.747172,29,71.650346
0.95099,5,71.710712
0.0,100,72.91144
0.770043,26,73.216024
0.842943,17,73.403527
0.801631,22,73.698257
0.932065,7,73.769035
0.0,100,74.995458
0.826169,19,75.224467
0.747172,29,75.583206
0.61729,48,76.133553
0.552683,59,76.845267
0.0,100,78.071665
0.0,100,79.262286
0.0,100,80.47738
0.9801,2,80.518281
0.842943,17,80.705009
0.9801,2,80.716001
0.809728,21,80.993526
0.0,100,82.187207
0.860058,15,82.368524
0.0,100,83.554881
0.785678,24,83.815005
0.970299,3,83.869508
0.922745,8,83.978551
0.834514,18,84.170547
0.809728,21,84.417768
0.0,100,85.622514
0.817907,20,85.859435
0.851458,16,86.07546
0.0,100,87.277822
0.834514,18,87.473442
0.0,100,88.661515
0.95099,5,88.72261
0.520341,65,89.489657
0.0,100,90.682992
0.826169,19,90.908703
0.0,100,92.158398
0.7397,30,92.520835
0.7397,30,92.882556
0.904382,10,93.000833
0.682555,38,93.462531
0.547157,60,94.177087
0.817907,20,94.41388
0.877521,13,94.550997
0.860058,15,94.732039
0.703448,35,95.147473
0.72498,32,95.552888
0.0,100,96.783069
0.793614,23,97.037593
0.0,100,98.237396
0.851458,16,98.419735
0.623525,47,99.004804
0.520341,65,99.77654
0.895338,11,99.902274
0.932065,7,99.974066
0.922745,8,100.087024
0.0,100,101.293492
0.0,100,102.688525
0.777821,25,102.987209
0.465881,76,103.899744
0.710553,34,104.31304
0.868746,14,104.48722
0.99,1,104.492809
0.552683,59,105.206392
0.895338,11,105.332329
0.0,100,106.539308
0.904382,10,106.667306
0.7397,30,107.027926
0.793614,23,107.311349
0.668972,40,107.79185
0.770043,26,108.099899
0.72498,32,108.47031
0.520341,65,109.247928
0.7397,30,109.642119
0.94148,6,109.704833
0.563905,57,110.46238
0.649103,43,110.978749
0.0,100,112.183216
0.970299,3,112.237849
0.0,100,113.442359
0.642612,44,113.974382
0.0,100,115.20439
0.0,100,116.40561
0.0,100,117.624079
0.703448,35,118.046557
0.400685,91,119.132678
0.0,100,120.36684
0.0,100,121.578808
0.932065,7,121.655493
0.747172,29,122.007768
0.895338,11,122.144173
0.793614,23,122.433317
0.9801,2,122.444252
0.770043,26,122.778914
0.99,1,122.785232
0.682555,38,123.215673
0.868746,14,123.394572
0.0,100,124.575712
0.868746,14,124.745647
0.770043,26,125.059561
0.0,100,126.258657
0.94148,6,126.327905
0.732303,31,126.726956
0.754719,28,127.086735
0.0,100,128.294765
0.668972,40,128.777431
0.0,100,129.974205
0.834514,18,130.202791
0.0,100,131.405514
0.0,100,132.610683
0.785678,24,132.929042
0.655659,42,133.41613
0.754719,28,133.767875
0.809728,21,134.007202
0.0,100,135.222373
0.636185,45,135.766433
0.0,100,136.973652
0.922745,8,137.057998
0.99,1,137.094523
0.842943,17,137.286409
0.703448,35,137.703311
0.895338,11,137.834477
0.662282,41,138.30846
0.913517,9,138.428196
0.0,100,139.633871
0.913517,9,139.750397
0.851458,16,139.935637
0.817907,20,140.186795
0.0,100,141.400699
0.0,100,142.615155
0.0,100,143.81772
0.851458,16,143.998382
0.904382,10,144.116461
0.895338,11,144.272206
0.636185,45,144.858936
0.777821,25,145.165698
0.868746,14,145.307207
0.0,100,146.518751
0.809728,21,146.799156
0.0,100,147.992572
0.0,100,149.19187
0.0,100,150.384082
0.94148,6,150.456296
0.0,100,151.666995
0.817907,20,151.932015
0.0,100,153.137794
0.9801,2,153.14852
0.860058,15,153.329297
0.605006,50,153.932104
0.960596,4,153.984907
0.860058,15,154.170096
0.960596,4,154.22468
0.605006,50,154.828842
0.0,100,156.046797
0.0,100,157.261736
0.381047,96,158.420287
0.754719,28,158.768917
0.0,100,159.975795
0.95099,5,160.037036
0.0,100,161.25227
0.509986,67,162.098809
0.0,100,163.303329
0.0,100,164.520935
0.960596,4,164.576748
0.0,100,165.787545
0.7397,30,166.147158
0.461222,77,167.073299
0.801631,22,167.359085
0.860058,15,167.547908
0.932065,7,167.617519
0.793614,23,167.910709
0.0,100,169.12055
0.696413,36,169.554022
0.732303,31,169.923748
0.696413,36,170.349696
0.0,100,171.597406
0.0,100,172.808954
0.0,100,174.018758
0.42559,85,175.046111
0.710553,34,175.472976
0.41295,88,176.548799
0.99,1,176.55476
0.611117,49,177.163214
0.0,100,178.371466
0.662282,41,178.854626
0.0,100,180.06741
0.762343,27,180.41866
0.0,100,181.640365
0.793614,23,181.927315
0.9801,2,181.938558
0.0,100,183.160039
0.886385,12,183.328074
0.0,100,184.535061
0.842943,17,184.732358
0.732303,31,185.096403
0.703448,35,185.541315
0.563905,57,186.250763
0.0,100,187.463064
0.0,100,188.6747
0.860058,15,188.862383
0.0,100,190.113986
0.0,100,191.326674
0.0,100,192.541016
0.0,100,193.75966
0.0,100,194.975354
0.636185,45,195.526167
0.922745,8,195.606811
0.793614,23,195.897799
0.842943,17,196.091837
0.72498,32,196.498286
0.0,100,197.70841
0.0,100,198.910317
0.0,100,200.157646
0.0,100,201.37456
0.793614,23,201.642201
0.754719,28,201.998623
0.770043,26,202.305793
0.623525,47,202.855962
0.9801,2,202.901324
0.762343,27,203.209443
0.0,100,204.417629
0.913517,9,204.527613
0.932065,7,204.59919
0.642612,44,205.13612
0.0,100,206.362654
0.0,100,207.583713
0.0,100,208.792251
0.777821,25,209.09571
0.922745,8,209.202891
0.0,100,210.457415
0.801631,22,210.706972
0.877521,13,210.878375
0.0,100,212.098024
0.642612,44,212.63608
0.717731,33,213.013392
0.809728,21,213.265561
0.629824,46,213.841538
0.770043,26,214.150506
0.886385,12,214.279178
0.904382,10,214.402895
0.0,100,215.614199
0.7397,30,215.975725
0.0,100,217.22592
0.0,100,218.435954
0.817907,20,218.677793
0.922745,8,218.786895
0.801631,22,219.038123
0.770043,26,219.351824
0.0,100,220.570388
0.762343,27,220.910688
0.0,100,222.305524
0.717731,33,222.685292
0.817907,20,222.921775
0.801631,22,223.209414
0.0,100,224.413093
0.0,100,225.628847
0.689449,37,226.062685
0.0,100,227.27734
0.605006,50,227.901558
0.536268,62,228.736598
0.0,100,230.14156
0.649103,43,230.651593
0.0,100,231.872078
0.0,100,233.131068
0.0,100,234.451136
0.817907,20,234.719353
0.9801,2,234.762265
0.0,100,236.047273
0.689449,37,236.586353
0.817907,20,236.824214
0.0,100,238.16377
0.777821,25,238.498973
0.0,100,239.710759
0.0,100,240.921954
