#{"t_start": 1731531864.2815242, "env_id": "None"}
r,l,t
0.0,100,2.26972
0.0,100,3.487444
0.0,100,4.675928
0.0,100,5.865569
0.0,100,7.050074
0.0,100,8.239219
0.960596,4,8.294149
0.0,100,9.483645
0.0,100,10.68033
0.922745,8,10.791855
0.438618,82,11.746841
0.851458,16,11.932688
0.499837,69,12.767333
0.0,100,13.95664
0.868746,14,14.129133
0.0,100,15.319376
0.886385,12,15.447684
0.9801,2,15.492108
0.536268,62,16.22514
0.0,100,17.422291
0.904382,10,17.540534
0.913517,9,17.65292
0.970299,3,17.700552
0.886385,12,17.828763
0.605006,50,18.4178
0.7397,30,18.778699
0.960596,4,18.830843
0.0,100,20.025805
0.851458,16,20.21689
0.99,1,20.222357
0.904382,10,20.347608
0.834514,18,20.573589
0.817907,20,20.816933
0.717731,33,21.198523
0.0,100,22.429475
0.834514,18,22.653846
0.970299,3,22.703916
0.904382,10,22.829974
0.895338,11,22.952346
0.886385,12,23.082201
0.922745,8,23.190377
0.629824,46,23.758873
0.0,100,24.950312
0.0,100,26.16926
0.668972,40,26.640945
0.770043,26,26.947493
0.0,100,28.159926
0.762343,27,28.500283
0.851458,16,28.685438
0.605006,50,29.284231
0.0,100,30.494256
0.785678,24,30.789153
0.0,100,32.004556
0.61729,48,32.561809
0.0,100,33.767054
0.0,100,34.958064
0.762343,27,35.305069
0.809728,21,35.557988
0.0,100,36.751015
0.710553,34,37.159726
0.0,100,38.355851
0.99,1,38.362096
0.0,100,39.559186
0.0,100,40.794779
0.970299,3,40.814103
0.747172,29,41.173032
0.0,100,42.398532
0.0,100,43.612554
0.0,100,44.801704
0.717731,33,45.226384
0.94148,6,45.291203
0.0,100,46.49358
0.801631,22,46.740934
0.0,100,47.946242
0.703448,35,48.361094
0.817907,20,48.592195
0.0,100,49.790244
0.747172,29,50.145107
0.710553,34,50.56191
0.970299,3,50.612851
0.592966,52,51.230644
0.877521,13,51.395256
0.0,100,52.588755
0.696413,36,53.023123
0.0,100,54.218261
0.61729,48,54.763305
0.842943,17,54.981275
0.95099,5,55.040195
0.0,100,56.257401
0.777821,25,56.55476
0.388784,94,57.717503
0.509986,67,58.500371
0.0,100,59.694792
0.0,100,60.926163
0.0,100,62.137479
0.563905,57,62.802386
0.0,100,63.996088
0.0,100,65.187162
0.0,100,66.386097
0.95099,5,66.443945
0.0,100,67.645594
0.0,100,68.833198
0.851458,16,69.044102
0.970299,3,69.06355
0.770043,26,69.366798
0.703448,35,69.781986
0.842943,17,70.001229
0.0,100,71.196427
0.777821,25,71.497414
0.72498,32,71.864366
0.0,100,73.059892
0.0,100,74.297009
0.642612,44,74.826612
0.9801,2,74.838157
0.0,100,76.029615
0.0,100,77.226263
0.747172,29,77.615462
0.9801,2,77.658283
0.0,100,78.850492
0.851458,16,79.033228
0.0,100,80.245762
0.0,100,81.435368
0.0,100,82.630769
0.851458,16,82.813388
0.717731,33,83.216658
0.0,100,84.411895
0.668972,40,84.888664
0.0,100,86.095432
0.868746,14,86.240616
0.877521,13,86.408711
0.552683,59,87.123327
0.754719,28,87.432925
0.851458,16,87.649595
0.494839,70,88.486338
0.0,100,89.664738
0.762343,27,89.969248
0.99,1,89.975268
0.623525,47,90.559208
0.868746,14,90.704213
0.0,100,91.955041
0.0,100,93.146484
0.452044,79,94.092102
0.480141,73,94.980469
0.851458,16,95.168497
0.960596,4,95.221364
0.817907,20,95.460989
0.842943,17,95.652405
0.0,100,96.879094
0.809728,21,97.119842
0.860058,15,97.306932
0.0,100,98.503347
0.0,100,99.695407
0.0,100,100.903752
0.703448,35,101.327782
0.0,100,102.719336
0.801631,22,103.005325
0.851458,16,103.189421
0.480141,73,104.082373
0.696413,36,104.513826
