#{"t_start": 1731531863.6049078, "env_id": "None"}
r,l,t
0.0,100,2.944566
0.558266,58,3.648256
0.0,100,4.863997
0.581166,54,5.516355
0.0,100,6.708991
0.0,100,7.905072
0.373464,98,9.037272
0.932065,7,9.142304
0.0,100,10.334513
0.0,100,11.528799
0.801631,22,11.770763
0.0,100,12.961164
0.0,100,14.158112
0.877521,13,14.325572
0.834514,18,14.52107
0.0,100,15.702486
0.0,100,16.907104
0.438618,82,17.903345
0.834514,18,18.104494
0.0,100,19.286462
0.484991,72,20.170501
0.932065,7,20.241231
0.0,100,21.444143
0.868746,14,21.624468
0.922745,8,21.731032
0.0,100,22.96813
0.851458,16,23.147939
0.913517,9,23.261407
0.932065,7,23.32998
0.817907,20,23.575062
0.9801,2,23.585849
0.0,100,24.803375
0.0,100,26.013591
0.834514,18,26.241987
0.0,100,27.433738
0.558266,58,28.145521
0.913517,9,28.231033
0.860058,15,28.411362
0.689449,37,28.886645
0.0,100,30.089809
0.655659,42,30.576772
0.0,100,31.780215
0.0,100,32.994789
0.0,100,34.201549
0.0,100,35.38996
0.877521,13,35.564038
0.0,100,36.770684
0.970299,3,36.789268
0.904382,10,36.910382
0.668972,40,37.383699
0.94148,6,37.479252
0.636185,45,38.022608
0.801631,22,38.272508
0.682555,38,38.735278
0.636185,45,39.276877
0.826169,19,39.476216
0.0,100,40.708498
0.0,100,41.912879
0.777821,25,42.246394
0.932065,7,42.346845
0.860058,15,42.525473
0.9801,2,42.537143
0.0,100,43.738997
0.0,100,44.942891
0.668972,40,45.419005
0.886385,12,45.583066
0.801631,22,45.849357
0.868746,14,46.022301
0.732303,31,46.393722
0.0,100,47.589353
0.0,100,48.791347
0.0,100,49.984793
0.668972,40,50.455686
0.0,100,51.655871
0.623525,47,52.212209
0.696413,36,52.670328
0.72498,32,53.04161
0.0,100,54.24282
0.0,100,55.428755
0.809728,21,55.668747
0.552683,59,56.398907
0.762343,27,56.707494
0.0,100,57.940043
0.785678,24,58.225124
0.480141,73,59.111797
0.886385,12,59.241432
0.0,100,60.439899
0.860058,15,60.615183
0.655659,42,61.169955
0.0,100,62.383973
0.0,100,63.575726
0.655659,42,64.068911
0.785678,24,64.359252
0.0,100,65.545643
0.72498,32,65.917139
0.0,100,67.114735
0.7397,30,67.477528
0.0,100,68.678136
0.0,100,69.858019
0.842943,17,70.080044
0.809728,21,70.319335
0.860058,15,70.499831
0.801631,22,70.75011
0.94148,6,70.815857
0.785678,24,71.112031
0.7397,30,71.465908
0.0,100,72.661268
0.860058,15,72.841318
0.0,100,74.047698
0.960596,4,74.101901
0.72498,32,74.46308
0.732303,31,74.896492
0.785678,24,75.163551
0.747172,29,75.509099
0.0,100,76.700496
0.913517,9,76.820279
0.0,100,78.010449
0.662282,41,78.52853
0.960596,4,78.580866
0.826169,19,78.816975
0.0,100,80.013581
0.0,100,81.22055
0.642612,44,81.747096
0.655659,42,82.235633
0.913517,9,82.349663
0.770043,26,82.656824
0.94148,6,82.723816
0.877521,13,82.892719
0.826169,19,83.127081
0.762343,27,83.432696
0.0,100,84.620357
0.851458,16,84.813077
0.0,100,86.017757
0.904382,10,86.132447
0.417121,87,87.19685
0.95099,5,87.255778
0.809728,21,87.50416
0.7397,30,87.860084
0.682555,38,88.288821
0.675729,39,88.761132
0.826169,19,88.993829
0.72498,32,89.361862
0.785678,24,89.65417
0.777821,25,89.946093
0.754719,28,90.290098
0.703448,35,90.705015
0.770043,26,91.015339
0.0,100,92.214204
0.465881,76,93.164372
0.860058,15,93.344717
0.801631,22,93.621794
0.754719,28,93.935272
0.0,100,95.129338
0.817907,20,95.367287
0.99,1,95.373226
0.860058,15,95.554178
0.0,100,96.756041
0.0,100,97.983549
0.817907,20,98.218307
0.0,100,99.420452
0.793614,23,99.706209
0.0,100,100.908222
0.834514,18,101.137988
0.0,100,102.521173
0.0,100,103.734327
0.0,100,104.948494
0.94148,6,105.013053
0.754719,28,105.322072
0.801631,22,105.604881
0.0,100,106.812501
0.0,100,108.017038
0.72498,32,108.389199
0.0,100,109.586456
0.655659,42,110.139879
0.886385,12,110.281883
0.913517,9,110.392802
0.0,100,111.661548
0.770043,26,111.968105
0.536268,62,112.708873
0.895338,11,112.867944
0.598956,51,113.475573
0.0,100,114.709815
0.785678,24,114.996203
0.0,100,116.195818
0.0,100,117.405247
0.9801,2,117.416342
0.960596,4,117.469506
0.0,100,118.690193
0.0,100,119.889605
0.0,100,121.122143
0.877521,13,121.268799
0.777821,25,121.56362
0.860058,15,121.742015
0.0,100,122.960532
0.801631,22,123.245018
0.7397,30,123.599678
0.0,100,124.781428
0.0,100,125.980906
0.754719,28,126.303741
0.970299,3,126.350043
0.809728,21,126.597163
0.834514,18,126.836663
0.817907,20,127.07083
0.895338,11,127.204863
0.99,1,127.215067
0.868746,14,127.419295
0.770043,26,127.720767
0.0,100,128.931115
0.0,100,130.128997
0.0,100,131.336415
0.94148,6,131.399699
0.0,100,132.604692
0.0,100,133.826397
0.817907,20,134.0691
0.817907,20,134.303165
0.72498,32,134.711336
0.563905,57,135.393759
0.0,100,136.595005
0.0,100,137.80887
0.675729,39,138.284849
0.703448,35,138.698682
0.886385,12,138.829546
0.817907,20,139.070925
0.0,100,140.279785
0.0,100,141.501094
0.0,100,142.707847
0.932065,7,142.811723
0.9801,2,142.823025
0.662282,41,143.321402
0.0,100,144.51188
0.0,100,145.77071
0.0,100,146.977726
0.0,100,148.177863
0.429889,84,149.186245
0.0,100,150.384293
0.777821,25,150.679627
0.642612,44,151.225021
0.817907,20,151.467182
0.0,100,152.694319
0.0,100,153.906019
0.61729,48,154.497231
0.0,100,155.708549
0.922745,8,155.792022
0.732303,31,156.158728
0.668972,40,156.639321
0.42559,85,157.679711
0.558266,58,158.388918
0.0,100,159.598037
0.860058,15,159.784392
0.484991,72,160.64481
0.801631,22,160.931808
0.94148,6,160.995918
0.48989,71,161.859143
0.0,100,163.107724
0.922745,8,163.218976
0.0,100,164.419729
0.842943,17,164.614072
0.762343,27,164.967277
0.0,100,166.181052
0.0,100,167.395
0.895338,11,167.522539
0.396678,92,168.629349
0.536268,62,169.396673
0.7397,30,169.764183
0.895338,11,169.892498
0.0,100,171.133788
0.0,100,172.349875
0.0,100,173.562513
0.0,100,174.763547
0.922745,8,174.840648
0.0,100,176.068385
0.0,100,177.279659
0.0,100,178.494559
0.904382,10,178.612684
0.834514,18,178.844067
0.629824,46,179.39068
0.0,100,180.605384
0.0,100,181.85117
0.777821,25,182.157204
0.860058,15,182.337241
0.0,100,183.559786
0.598956,51,184.175406
0.868746,14,184.357615
0.0,100,185.561187
0.689449,37,186.044787
0.0,100,187.256316
0.785678,24,187.522769
0.629824,46,188.107659
0.0,100,189.320923
0.668972,40,189.811636
0.7397,30,190.178358
0.0,100,191.418477
0.0,100,192.63498
0.9801,2,192.645947
0.515137,66,193.439257
0.0,100,194.650777
0.99,1,194.656874
0.0,100,195.889441
0.0,100,197.100017
0.0,100,198.313695
0.404732,90,199.388385
0.0,100,200.636102
0.0,100,201.859627
0.0,100,203.073938
0.598956,51,203.715773
0.747172,29,204.042491
0.0,100,205.242719
0.536268,62,206.023604
0.0,100,207.241041
0.834514,18,207.449561
0.0,100,208.653878
0.0,100,209.861245
0.842943,17,210.111024
0.0,100,211.336254
0.598956,51,211.951526
0.9801,2,211.963237
0.0,100,213.175606
0.0,100,214.38565
0.922745,8,214.494705
0.895338,11,214.617694
0.809728,21,214.867984
0.0,100,216.081096
0.0,100,217.334281
0.0,100,218.539107
0.860058,15,218.720793
0.0,100,219.936526
