#{"t_start": 1731531864.105528, "env_id": "None"}
r,l,t
0.0,100,2.44502
0.0,100,3.664139
0.0,100,4.851931
0.0,100,6.041848
0.0,100,7.225699
0.509986,67,8.051788
0.0,100,9.233228
0.0,100,10.426713
0.598956,51,11.034292
0.0,100,12.215864
0.0,100,13.419712
0.732303,31,13.775721
0.675729,39,14.245103
0.696413,36,14.6635
0.817907,20,14.899189
0.0,100,16.091017
0.0,100,17.289913
0.0,100,18.481092
0.801631,22,18.763394
0.851458,16,18.949116
0.0,100,20.144456
0.0,100,21.358013
0.9801,2,21.368945
0.0,100,22.599708
0.689449,37,23.063604
0.662282,41,23.568487
0.0,100,24.763504
0.0,100,25.97842
0.710553,34,26.390982
0.0,100,27.588031
0.696413,36,28.01157
0.0,100,29.225383
0.793614,23,29.477041
0.0,100,30.686957
0.886385,12,30.851802
0.0,100,32.070095
0.0,100,33.26723
0.0,100,34.466856
0.72498,32,34.830161
0.0,100,36.038341
0.0,100,37.22852
0.0,100,38.429022
0.0,100,39.623762
0.970299,3,39.672835
0.0,100,40.908644
0.877521,13,41.048653
0.970299,3,41.097876
0.747172,29,41.455703
0.675729,39,41.962335
0.0,100,43.1581
0.732303,31,43.535071
0.0,100,44.728487
0.61729,48,45.297787
0.0,100,46.502104
0.0,100,47.703519
0.0,100,48.8893
0.868746,14,49.063126
0.655659,42,49.590967
0.0,100,50.788864
0.675729,39,51.230227
0.851458,16,51.455355
0.747172,29,51.769661
0.0,100,52.974933
0.922745,8,53.087289
0.747172,29,53.434747
0.0,100,54.626008
0.777821,25,54.922186
0.438618,82,55.904188
0.0,100,57.132361
0.785678,24,57.428124
0.0,100,58.616848
0.0,100,59.811463
0.99,1,59.817185
0.682555,38,60.296952
0.851458,16,60.480105
0.0,100,61.715483
0.0,100,62.907168
0.0,100,64.103486
0.826169,19,64.331336
0.7397,30,64.687294
0.636185,45,65.225892
0.0,100,66.427078
0.0,100,67.626498
0.895338,11,67.750459
0.438618,82,68.717857
0.525596,64,69.475564
0.777821,25,69.770802
0.0,100,70.965103
0.0,100,72.161484
0.552683,59,72.876946
0.960596,4,72.93151
0.834514,18,73.12377
0.0,100,74.360324
0.0,100,75.554886
0.629824,46,76.127091
0.0,100,77.322257
0.0,100,78.547745
0.598956,51,79.151095
0.703448,35,79.572916
