#{"t_start": 1731531863.685315, "env_id": "None"}
r,l,t
0.396678,92,2.788378
0.0,100,4.009296
0.0,100,5.195318
0.0,100,6.386584
0.886385,12,6.515304
0.0,100,7.705841
0.834514,18,7.939969
0.0,100,9.11957
0.960596,4,9.173039
0.9801,2,9.184327
0.0,100,10.376876
0.0,100,11.568924
0.655659,42,12.057991
0.0,100,13.247203
0.0,100,14.44044
0.904382,10,14.558259
0.0,100,15.748365
0.970299,3,15.80096
0.913517,9,15.909871
0.696413,36,16.332283
0.0,100,17.529711
0.834514,18,17.754843
0.0,100,18.943096
0.0,100,20.144691
0.0,100,21.344376
0.0,100,22.586655
0.747172,29,22.909745
0.668972,40,23.385646
0.0,100,24.605983
0.0,100,25.810966
0.0,100,27.014987
0.0,100,28.211044
0.0,100,29.42472
0.0,100,30.625426
0.913517,9,30.745397
0.785678,24,31.035379
0.785678,24,31.331005
0.649103,43,31.840014
0.0,100,33.047145
0.895338,11,33.199813
0.0,100,34.406238
0.826169,19,34.605921
0.0,100,35.803687
0.0,100,37.004798
0.0,100,38.203064
0.754719,28,38.548044
0.0,100,39.745612
0.785678,24,40.032653
0.0,100,41.271454
0.0,100,42.505461
0.801631,22,42.75755
0.834514,18,42.98367
0.842943,17,43.172501
0.770043,26,43.478874
0.682555,38,43.961251
0.0,100,45.154892
0.509986,67,45.958629
0.785678,24,46.255486
0.0,100,47.451015
0.0,100,48.653905
0.0,100,49.850291
0.0,100,51.043496
0.0,100,52.248538
0.960596,4,52.30564
0.860058,15,52.482018
0.0,100,53.682347
0.732303,31,54.046274
0.860058,15,54.225661
0.834514,18,54.454686
0.913517,9,54.567578
0.0,100,55.754038
0.826169,19,55.972309
0.0,100,57.167817
0.0,100,58.397339
0.710553,34,58.801486
0.0,100,59.99615
0.809728,21,60.242851
0.0,100,61.472197
0.0,100,62.687729
0.7397,30,63.037912
0.817907,20,63.280576
0.452044,79,64.228764
0.0,100,65.413345
0.95099,5,65.476919
0.598956,51,66.084002
0.72498,32,66.480154
0.777821,25,66.789267
0.662282,41,67.272202
0.932065,7,67.346239
0.587037,53,67.993735
0.696413,36,68.413776
0.0,100,69.597022
0.675729,39,70.067647
0.904382,10,70.185304
0.834514,18,70.41375
0.0,100,71.606777
0.99,1,71.612397
0.0,100,72.807871
0.547157,60,73.526507
0.0,100,74.763081
0.922745,8,74.838329
0.95099,5,74.898734
0.817907,20,75.142805
0.0,100,76.333404
0.0,100,77.525645
0.860058,15,77.704337
0.860058,15,77.880395
0.793614,23,78.205804
0.0,100,79.396491
0.0,100,80.603366
0.0,100,81.803632
0.9801,2,81.814622
0.0,100,83.008696
0.0,100,84.198301
0.0,100,85.389332
0.520341,65,86.176605
0.9801,2,86.221864
0.801631,22,86.468585
0.575355,55,87.133133
0.710553,34,87.547068
0.563905,57,88.208472
0.0,100,89.39861
0.913517,9,89.513196
0.851458,16,89.693259
0.932065,7,89.793831
0.0,100,90.986537
0.0,100,92.187905
0.868746,14,92.405362
0.0,100,93.599475
0.793614,23,93.854944
0.0,100,95.049419
0.913517,9,95.161745
0.922745,8,95.269354
0.0,100,96.472929
0.0,100,97.693906
0.717731,33,98.073967
0.0,100,99.274153
0.762343,27,99.61459
0.0,100,100.815411
0.99,1,100.822138
0.558266,58,101.499832
0.801631,22,101.787201
0.0,100,103.181368
0.547157,60,103.899462
0.682555,38,104.340934
0.484991,72,105.225522
0.72498,32,105.5961
0.0,100,106.802857
0.0,100,108.006077
0.710553,34,108.426129
0.851458,16,108.60927
0.696413,36,109.036514
0.0,100,110.271746
0.0,100,111.535922
0.851458,16,111.7572
0.0,100,112.965514
0.0,100,114.1682
0.0,100,115.398978
0.392711,93,116.491944
0.826169,19,116.730739
0.0,100,117.945104
0.0,100,119.15117
0.904382,10,119.273316
0.785678,24,119.565042
0.421334,86,120.624947
0.868746,14,120.804296
0.886385,12,120.934142
0.754719,28,121.291483
0.0,100,122.503356
0.72498,32,122.874781
0.809728,21,123.123688
0.0,100,124.303345
0.793614,23,124.58514
