#{"t_start": 1731531864.244236, "env_id": "None"}
r,l,t
0.0,100,2.306332
0.0,100,3.525174
0.392711,93,4.64216
0.0,100,5.833376
0.0,100,7.019474
0.0,100,8.207059
0.587037,53,8.849992
0.0,100,10.042022
0.0,100,11.240056
0.886385,12,11.372472
0.0,100,12.55921
0.0,100,13.75088
0.0,100,14.932529
0.0,100,16.126821
0.0,100,17.332971
0.0,100,18.516153
0.732303,31,18.878942
0.785678,24,19.178001
0.895338,11,19.307236
0.777821,25,19.60202
0.0,100,20.805394
0.0,100,22.044353
0.777821,25,22.345226
0.0,100,23.567713
0.649103,43,24.088851
0.0,100,25.293089
0.960596,4,25.350819
0.0,100,26.550844
0.668972,40,27.030766
0.0,100,28.241144
0.541685,61,28.969733
0.0,100,30.175497
0.895338,11,30.298057
0.842943,17,30.487446
0.0,100,31.704739
0.826169,19,31.942826
0.904382,10,32.058193
0.747172,29,32.414045
0.0,100,33.617016
0.868746,14,33.79318
0.886385,12,33.92515
0.0,100,35.120182
0.0,100,36.323799
0.960596,4,36.374993
0.826169,19,36.605749
0.904382,10,36.726892
0.770043,26,37.026779
0.0,100,38.224013
0.0,100,39.422843
0.904382,10,39.540474
0.0,100,40.775856
0.0,100,42.009846
0.0,100,43.212709
0.0,100,44.41469
0.525596,64,45.204432
0.932065,7,45.274745
0.970299,3,45.322467
0.842943,17,45.512778
0.0,100,46.711106
0.970299,3,46.761441
0.99,1,46.767062
0.703448,35,47.187756
0.842943,17,47.380397
0.809728,21,47.66612
0.777821,25,47.96132
0.72498,32,48.326261
0.0,100,49.52274
0.762343,27,49.827604
0.0,100,51.027659
0.569601,56,51.734786
0.932065,7,51.806766
0.904382,10,51.92313
0.895338,11,52.047795
0.826169,19,52.283319
0.94148,6,52.349232
0.770043,26,52.648143
0.904382,10,52.777878
0.0,100,53.969947
0.809728,21,54.249429
0.0,100,55.448662
0.0,100,56.644289
0.0,100,57.873666
0.970299,3,57.891546
0.0,100,59.079279
0.72498,32,59.479966
0.717731,33,59.856814
0.970299,3,59.906593
0.732303,31,60.28072
0.922745,8,60.397787
0.42559,85,61.447554
0.598956,51,62.052639
0.0,100,63.245082
0.0,100,64.431869
0.0,100,65.627948
0.834514,18,65.818383
0.0,100,67.02312
0.9801,2,67.063797
0.913517,9,67.175275
0.793614,23,67.440327
0.809728,21,67.683355
0.72498,32,68.088521
0.655659,42,68.573074
0.826169,19,68.801072
0.0,100,69.986022
0.0,100,71.180898
0.0,100,72.377517
0.754719,28,72.727117
0.94148,6,72.792799
0.0,100,74.029289
0.0,100,75.223238
0.886385,12,75.35264
0.0,100,76.54444
0.851458,16,76.724474
0.762343,27,77.070887
0.9801,2,77.082112
0.0,100,78.308043
0.0,100,79.504667
0.842943,17,79.725416
0.0,100,80.929404
0.0,100,82.129787
0.636185,45,82.662723
0.932065,7,82.732568
0.793614,23,83.021768
0.0,100,84.215094
0.913517,9,84.294966
0.877521,13,84.460378
0.7397,30,84.818923
0.932065,7,84.891083
0.0,100,86.094346
0.682555,38,86.568393
0.0,100,87.759084
0.809728,21,88.000025
0.0,100,89.188758
0.0,100,90.381799
0.826169,19,90.607563
0.381047,96,91.798968
0.0,100,92.998889
0.0,100,94.192116
0.762343,27,94.53481
0.851458,16,94.715886
0.0,100,95.919417
0.793614,23,96.183012
0.0,100,97.403751
0.834514,18,97.628186
0.0,100,98.831928
0.9801,2,98.842741
0.504886,68,99.661938
0.826169,19,99.897624
0.904382,10,100.013459
0.470587,75,100.923282
0.655659,42,101.44785
0.0,100,102.808835
0.0,100,104.017536
0.0,100,105.219496
0.0,100,106.432804
0.877521,13,106.607163
0.904382,10,106.721546
0.0,100,107.920331
0.960596,4,107.975581
0.868746,14,108.113399
0.747172,29,108.472006
0.623525,47,109.051404
0.0,100,110.337341
0.970299,3,110.353918
0.636185,45,110.91401
0.904382,10,111.033436
0.9801,2,111.077263
0.0,100,112.287103
0.0,100,113.491632
0.960596,4,113.514354
0.642612,44,114.081931
0.99,1,114.087491
0.860058,15,114.260354
0.0,100,115.459671
0.72498,32,115.865312
0.629824,46,116.41446
0.0,100,117.629736
0.0,100,118.831805
0.682555,38,119.307517
0.0,100,120.54282
0.710553,34,120.924112
0.777821,25,121.229468
0.904382,10,121.354703
0.99,1,121.390171
0.960596,4,121.412338
0.826169,19,121.648706
0.0,100,122.849364
0.9801,2,122.892042
0.0,100,124.075691
0.0,100,125.27661
0.0,100,126.48626
0.0,100,127.72623
0.0,100,128.936949
0.636185,45,129.473356
0.860058,15,129.656188
0.801631,22,129.907309
0.703448,35,130.333745
0.770043,26,130.632946
0.662282,41,131.120955
0.668972,40,131.603708
0.0,100,132.831043
0.886385,12,132.991532
0.826169,19,133.228105
0.0,100,134.430256
0.575355,55,135.101249
0.0,100,136.311119
0.0,100,137.516789
0.793614,23,137.766813
0.0,100,138.972213
0.629824,46,139.521999
0.0,100,140.740051
0.0,100,141.949774
0.0,100,143.166023
0.0,100,144.40183
0.932065,7,144.504361
0.817907,20,144.746414
0.851458,16,144.934967
0.61729,48,145.530113
0.0,100,146.737816
0.877521,13,146.874915
0.754719,28,147.223938
0.99,1,147.229617
0.762343,27,147.538583
0.434231,83,148.541193
0.0,100,149.739396
0.970299,3,149.786678
0.777821,25,150.084336
0.801631,22,150.343519
0.0,100,151.574943
0.0,100,152.782251
0.0,100,153.987699
0.886385,12,154.117885
0.0,100,155.338003
0.913517,9,155.451717
0.662282,41,155.941365
0.94148,6,156.039089
0.668972,40,156.536584
0.558266,58,157.21216
0.747172,29,157.569804
0.7397,30,157.930244
0.793614,23,158.227573
0.592966,52,158.842598
0.0,100,160.055134
0.696413,36,160.483434
0.9801,2,160.530043
0.710553,34,160.912967
0.0,100,162.169075
0.817907,20,162.413044
0.0,100,163.617117
0.886385,12,163.780564
0.710553,34,164.208703
0.877521,13,164.345507
0.0,100,165.558397
0.777821,25,165.857066
0.0,100,167.074998
0.696413,36,167.508931
0.0,100,168.721518
0.642612,44,169.2648
0.785678,24,169.556737
0.960596,4,169.616406
0.754719,28,169.932755
0.0,100,171.182225
0.801631,22,171.46795
0.785678,24,171.76583
0.45661,78,172.692263
0.636185,45,173.232327
0.0,100,174.435426
0.95099,5,174.496587
0.710553,34,174.920773
0.7397,30,175.295747
0.392711,93,176.440473
0.868746,14,176.58233
0.817907,20,176.825633
0.95099,5,176.884824
0.0,100,178.092351
0.960596,4,178.148258
0.7397,30,178.505687
0.842943,17,178.72752
0.877521,13,178.87242
0.785678,24,179.16292
0.0,100,180.407327
0.895338,11,180.531828
0.777821,25,180.840768
0.0,100,182.061837
0.0,100,183.289873
0.817907,20,183.52979
0.801631,22,183.820431
0.770043,26,184.121448
0.0,100,185.351588
0.904382,10,185.473608
0.0,100,186.683642
0.0,100,187.893539
0.732303,31,188.267309
0.42559,85,189.303367
0.851458,16,189.494169
0.99,1,189.499764
0.0,100,190.739877
0.0,100,191.957075
0.95099,5,192.018472
0.0,100,193.230187
0.817907,20,193.481113
0.99,1,193.519253
0.623525,47,194.068103
0.913517,9,194.184652
0.598956,51,194.806192
0.0,100,196.023469
0.0,100,197.238647
0.0,100,198.441295
0.662282,41,198.964425
0.429889,84,199.98587
0.0,100,201.208105
0.504886,68,202.054569
0.0,100,203.261305
0.710553,34,203.642834
0.793614,23,203.932888
0.732303,31,204.292579
0.569601,56,204.96159
0.817907,20,205.219441
0.72498,32,205.632588
0.0,100,206.855331
0.0,100,208.061462
0.649103,43,208.556753
0.793614,23,208.849957
0.860058,15,209.027059
0.895338,11,209.152258
0.960596,4,209.209964
0.0,100,210.462916
0.851458,16,210.649706
0.592966,52,211.301148
0.675729,39,211.754423
0.0,100,212.964683
0.0,100,214.167337
0.932065,7,214.269833
0.793614,23,214.529531
0.682555,38,214.998954
0.904382,10,215.119609
0.0,100,216.337413
0.0,100,217.580472
0.801631,22,217.842303
0.793614,23,218.129152
0.0,100,219.345733
0.0,100,220.55674
0.762343,27,220.869551
0.0,100,222.264871
0.0,100,223.466561
0.762343,27,223.811118
0.877521,13,223.947288
0.0,100,225.154551
0.842943,17,225.390809
0.904382,10,225.510909
0.0,100,226.726177
0.754719,28,227.046383
0.0,100,228.329151
0.0,100,229.741303
0.851458,16,229.961455
0.834514,18,230.16715
0.877521,13,230.338456
0.0,100,231.558409
0.842943,17,231.79095
0.0,100,233.009859
0.754719,28,233.355794
0.809728,21,233.67748
0.0,100,234.948038
0.886385,12,235.086911
0.662282,41,235.677578
0.809728,21,236.003089
0.0,100,237.333628
0.94148,6,237.401276
0.563905,57,238.147309
0.851458,16,238.368181
0.834514,18,238.567978
0.689449,37,239.032059
0.0,100,240.248347
0.770043,26,240.552212
0.0,100,241.757622
0.732303,31,242.127633
0.0,100,243.346675
0.747172,29,243.700594
0.0,100,244.910895
0.932065,7,244.980207
0.0,100,246.200838
0.0,100,247.396053
0.886385,12,247.559065
0.0,100,248.763942
0.717731,33,249.136669
0.801631,22,249.416106
0.515137,66,250.225361
0.629824,46,250.768004
0.0,100,252.015691
0.809728,21,252.265913
0.801631,22,252.546479
0.0,100,253.740968
0.494839,70,254.587733
0.960596,4,254.609653
0.0,100,255.812563
0.0,100,257.021662
0.886385,12,257.184207
0.592966,52,257.802099
0.0,100,259.015373
0.0,100,260.225193
0.0,100,261.467481
0.623525,47,262.055564
0.668972,40,262.547361
0.868746,14,262.687838
0.703448,35,263.108334
0.605006,50,263.703891
0.785678,24,263.995778
0.785678,24,264.290162
0.0,100,265.489197
0.61729,48,266.072343
0.703448,35,266.499401
0.0,100,267.692404
0.868746,14,267.839098
0.0,100,269.084543
0.868746,14,269.258208
0.675729,39,269.733431
0.0,100,270.94817
0.0,100,272.176325
0.0,100,273.37224
0.0,100,274.580551
0.438618,82,275.55655
0.461222,77,276.510157
0.886385,12,276.639896
0.541685,61,277.354605
0.904382,10,277.478077
0.842943,17,277.700237
0.0,100,278.908305
0.575355,55,279.575948
0.703448,35,279.997743
0.860058,15,280.181027
0.0,100,281.427415
0.0,100,282.633433
0.0,100,283.838561
0.72498,32,284.212636
0.801631,22,284.497584
0.842943,17,284.688352
0.754719,28,285.04479
0.860058,15,285.233196
0.515137,66,286.021453
0.886385,12,286.160424
0.547157,60,286.929682
0.0,100,288.139194
0.623525,47,288.723126
0.0,100,289.906504
0.754719,28,290.233065
0.922745,8,290.341422
0.662282,41,290.820605
0.886385,12,290.950959
0.0,100,292.160288
0.0,100,293.373789
0.0,100,294.569514
0.877521,13,294.739187
0.696413,36,295.174861
0.0,100,296.378929
0.7397,30,296.737698
0.509986,67,297.561499
0.762343,27,297.864235
0.0,100,299.062909
0.0,100,300.260523
0.0,100,301.491876
0.0,100,302.695514
0.0,100,303.893454
0.0,100,305.153654
0.0,100,306.363704
0.732303,31,306.724276
0.581166,54,307.374874
0.592966,52,307.977429
0.0,100,309.173756
0.72498,32,309.57811
0.932065,7,309.648101
0.0,100,310.864972
0.0,100,312.068841
0.0,100,313.268403
0.0,100,314.461056
0.895338,11,314.58355
0.649103,43,315.116588
0.547157,60,315.842469
0.703448,35,316.273168
0.860058,15,316.454343
0.0,100,317.662092
0.689449,37,318.095591
0.817907,20,318.331943
0.717731,33,318.744074
0.826169,19,318.978107
0.801631,22,319.226168
0.623525,47,319.808229
0.860058,15,319.98572
0.662282,41,320.505625
0.0,100,321.708079
0.904382,10,321.827042
0.0,100,323.082644
0.904382,10,323.206983
0.0,100,324.401995
0.834514,18,324.598701
0.0,100,325.800015
