#{"t_start": 1731531863.3036466, "env_id": "None"}
r,l,t
0.0,100,3.245427
0.0,100,4.464293
0.0,100,5.652346
0.0,100,6.842336
0.541685,61,7.595929
0.0,100,8.787628
0.932065,7,8.858577
0.0,100,10.040807
0.801631,22,10.286833
0.0,100,11.481061
0.0,100,12.669957
0.0,100,13.867185
0.860058,15,14.04229
0.642612,44,14.5764
0.480141,73,15.454217
0.7397,30,15.806571
0.0,100,16.997631
0.520341,65,17.787103
0.860058,15,17.962737
0.842943,17,18.152085
0.960596,4,18.210006
0.886385,12,18.348075
0.785678,24,18.635862
0.9801,2,18.677379
0.0,100,19.86292
0.696413,36,20.295905
0.95099,5,20.353487
0.0,100,21.550852
0.877521,13,21.686352
0.0,100,22.929404
0.0,100,24.122739
0.970299,3,24.173801
0.0,100,25.388604
0.851458,16,25.576056
0.0,100,26.791057
0.0,100,27.987195
0.970299,3,28.034604
0.0,100,29.244674
0.509986,67,30.038147
0.0,100,31.243715
0.629824,46,31.788244
0.668972,40,32.280895
0.717731,33,32.693827
0.895338,11,32.823291
0.0,100,34.020046
0.696413,36,34.446835
0.94148,6,34.544434
0.801631,22,34.79876
0.922745,8,34.908171
0.0,100,36.103159
0.886385,12,36.231898
0.682555,38,36.704115
0.886385,12,36.834131
0.0,100,38.023822
0.0,100,39.224723
0.793614,23,39.516765
0.895338,11,39.640039
0.0,100,40.873456
0.877521,13,41.008603
0.801631,22,41.298989
0.0,100,42.530947
0.95099,5,42.590684
0.0,100,43.786544
0.99,1,43.791984
0.809728,21,44.039684
0.710553,34,44.46133
0.95099,5,44.521813
0.0,100,45.713887
0.834514,18,45.941761
0.95099,5,46.000359
0.61729,48,46.573785
0.530906,63,47.34756
0.0,100,48.545562
0.0,100,49.731609
0.785678,24,50.021804
0.842943,17,50.224936
0.904382,10,50.345504
0.563905,57,51.004612
0.689449,37,51.476145
0.72498,32,51.842461
0.703448,35,52.273026
0.904382,10,52.389044
0.0,100,53.582669
0.860058,15,53.770616
0.895338,11,53.899389
0.970299,3,53.948403
0.732303,31,54.30666
0.922745,8,54.415295
0.817907,20,54.657601
0.689449,37,55.088278
0.0,100,56.287443
0.877521,13,56.453659
0.9801,2,56.464446
0.0,100,57.660964
0.99,1,57.666532
0.851458,16,57.917046
0.842943,17,58.108141
0.877521,13,58.276562
0.605006,50,58.874957
0.0,100,60.062098
0.0,100,61.270235
0.747172,29,61.612565
0.0,100,62.829395
0.868746,14,63.003465
0.392711,93,64.125502
0.0,100,65.314337
0.793614,23,65.564419
0.860058,15,65.741803
0.793614,23,66.033693
0.72498,32,66.401965
0.0,100,67.601998
0.575355,55,68.264354
0.95099,5,68.325668
0.793614,23,68.611887
0.689449,37,69.045006
