#{"t_start": 1731531863.4507082, "env_id": "None"}
r,l,t
0.0,100,3.09988
0.0,100,4.318598
0.0,100,5.507116
0.0,100,6.69592
0.0,100,7.880448
0.710553,34,8.302253
0.970299,3,8.351432
0.710553,34,8.759158
0.732303,31,9.113485
0.0,100,10.303319
0.0,100,11.50037
0.642612,44,12.03329
0.0,100,13.218482
0.960596,4,13.240689
0.0,100,14.436603
0.61729,48,15.018019
0.0,100,16.211044
0.785678,24,16.503133
0.904382,10,16.621161
0.655659,42,17.112525
0.99,1,17.118038
0.851458,16,17.331808
0.851458,16,17.518675
0.682555,38,17.950689
0.904382,10,18.075405
0.629824,46,18.64857
0.770043,26,18.952497
0.0,100,20.149822
0.0,100,21.343658
0.0,100,22.589217
0.904382,10,22.709184
0.94148,6,22.771226
0.770043,26,23.077759
0.0,100,24.299648
0.877521,13,24.465649
0.94148,6,24.531948
0.575355,55,25.18069
0.94148,6,25.247283
0.94148,6,25.310575
0.9801,2,25.3573
0.970299,3,25.375252
0.842943,17,25.594625
0.793614,23,25.84873
0.541685,61,26.627912
0.0,100,27.824317
0.470587,75,28.720809
0.809728,21,28.978327
0.703448,35,29.398937
0.851458,16,29.585264
0.770043,26,29.892159
0.793614,23,30.177846
0.770043,26,30.488383
0.605006,50,31.0915
0.0,100,32.313438
0.0,100,33.505862
0.826169,19,33.736774
0.801631,22,33.992822
0.960596,4,34.044647
0.0,100,35.241987
0.970299,3,35.291342
0.868746,14,35.432965
0.623525,47,36.021626
0.0,100,37.223286
0.817907,20,37.464237
0.913517,9,37.575991
0.0,100,38.771507
0.809728,21,39.011153
0.504886,68,39.808518
0.877521,13,39.980249
0.0,100,41.21504
0.94148,6,41.28273
0.696413,36,41.703488
0.868746,14,41.882243
0.0,100,43.112107
0.94148,6,43.175083
0.770043,26,43.514044
0.913517,9,43.595673
0.636185,45,44.14791
0.0,100,45.342862
0.860058,15,45.518712
0.598956,51,46.171001
0.793614,23,46.427414
0.932065,7,46.537627
0.860058,15,46.712376
0.932065,7,46.783769
0.0,100,47.981898
0.99,1,47.98753
0.0,100,49.186308
0.960596,4,49.237465
0.970299,3,49.284994
0.834514,18,49.478253
0.0,100,50.676669
0.0,100,51.878383
0.970299,3,51.929693
0.922745,8,52.013001
0.662282,41,52.528314
0.785678,24,52.786713
0.0,100,53.988187
0.877521,13,54.15448
0.754719,28,54.50571
0.717731,33,54.877962
0.0,100,56.081026
0.0,100,57.277981
0.913517,9,57.391203
0.0,100,58.620261
0.95099,5,58.679228
0.747172,29,59.025146
0.770043,26,59.331834
0.0,100,60.525705
0.0,100,61.757225
0.655659,42,62.263068
0.0,100,63.454464
0.732303,31,63.847905
0.877521,13,63.990073
0.48989,71,64.826982
0.851458,16,65.040905
0.598956,51,65.636394
0.45661,78,66.553948
0.0,100,67.756138
0.842943,17,67.974787
0.895338,11,68.106176
0.851458,16,68.292126
0.530906,63,69.059707
0.7397,30,69.415627
0.842943,17,69.600435
0.95099,5,69.65835
0.99,1,69.664015
0.0,100,70.848099
0.860058,15,71.029918
0.0,100,72.222572
0.785678,24,72.514547
0.0,100,73.714247
0.762343,27,74.059844
0.509986,67,74.88631
0.777821,25,75.183274
0.868746,14,75.360979
0.72498,32,75.723289
0.0,100,76.915567
0.842943,17,77.145726
0.877521,13,77.28111
0.558266,58,77.98293
0.834514,18,78.187371
0.877521,13,78.38007
0.0,100,79.570815
0.9801,2,79.58252
0.801631,22,79.864637
0.682555,38,80.305048
0.7397,30,80.660303
0.895338,11,80.826896
0.793614,23,81.087945
0.785678,24,81.380562
0.970299,3,81.42676
0.785678,24,81.687023
0.636185,45,82.223307
0.817907,20,82.460323
0.770043,26,82.800033
0.960596,4,82.823946
0.94148,6,82.923289
0.0,100,84.106825
0.801631,22,84.361996
0.0,100,85.553287
0.770043,26,85.856352
0.0,100,87.065909
0.94148,6,87.131309
0.696413,36,87.593237
0.0,100,88.776803
0.72498,32,89.148318
0.770043,26,89.450915
0.611117,49,90.034208
0.605006,50,90.623262
0.0,100,91.817371
0.0,100,93.073396
0.777821,25,93.375303
0.95099,5,93.435835
0.785678,24,93.723167
0.499837,69,94.550601
0.0,100,95.745718
0.72498,32,96.118692
0.0,100,97.346085
0.762343,27,97.655075
0.0,100,98.851966
0.932065,7,98.95434
0.809728,21,99.201362
0.7397,30,99.563303
0.0,100,100.754504
0.0,100,101.967298
0.0,100,103.360121
0.0,100,104.564076
0.9801,2,104.575748
0.886385,12,104.739022
0.801631,22,104.991154
0.0,100,106.19508
0.94148,6,106.258137
0.61729,48,106.846979
0.598956,51,107.468932
0.696413,36,107.886239
0.636185,45,108.425302
0.913517,9,108.543236
0.877521,13,108.713931
0.868746,14,108.885093
0.0,100,110.118221
0.605006,50,110.757902
0.904382,10,110.882339
0.0,100,112.110636
0.732303,31,112.483547
0.642612,44,113.022303
0.793614,23,113.280423
0.0,100,114.481347
0.0,100,115.708033
0.868746,14,115.883176
0.0,100,117.088104
0.770043,26,117.397007
0.834514,18,117.623911
0.860058,15,117.809503
0.717731,33,118.191049
0.703448,35,118.615368
0.0,100,119.816467
0.417121,87,120.919109
0.904382,10,121.038059
0.99,1,121.044343
0.662282,41,121.53715
0.629824,46,122.082633
0.777821,25,122.387507
0.696413,36,122.858246
0.0,100,124.045869
0.649103,43,124.532515
0.623525,47,125.10933
0.0,100,126.31569
0.9801,2,126.327486
0.0,100,127.573629
0.770043,26,127.875067
0.801631,22,128.166555
0.0,100,129.37133
0.94148,6,129.439328
0.868746,14,129.613409
0.732303,31,129.975677
0.904382,10,130.093717
0.851458,16,130.27783
0.668972,40,130.760981
0.809728,21,131.014544
0.7397,30,131.366156
0.541685,61,132.098604
0.922745,8,132.20495
0.809728,21,132.452283
0.860058,15,132.630913
0.0,100,133.855032
0.809728,21,134.109131
0.0,100,135.307997
0.842943,17,135.53679
0.904382,10,135.655271
0.0,100,136.857217
0.0,100,138.071489
0.904382,10,138.190122
0.842943,17,138.384983
0.851458,16,138.565938
0.747172,29,138.920775
0.904382,10,139.042142
0.860058,15,139.219604
0.932065,7,139.322205
0.629824,46,139.871776
0.932065,7,139.94132
0.0,100,141.163537
0.904382,10,141.288412
0.834514,18,141.51691
0.94148,6,141.582286
0.94148,6,141.649482
0.0,100,142.856527
