#{"t_start": 1731531863.5530407, "env_id": "None"}
r,l,t
0.0,100,2.996115
0.0,100,4.21494
0.0,100,5.402987
0.710553,34,5.822026
0.0,100,7.010117
0.0,100,8.199342
0.0,100,9.381152
0.0,100,10.571686
0.682555,38,11.039136
0.494839,70,11.87824
0.592966,52,12.474733
0.0,100,13.671285
0.0,100,14.863262
0.563905,57,15.551811
0.0,100,16.742807
0.649103,43,17.245492
0.0,100,18.444978
0.7397,30,18.80037
0.785678,24,19.086021
0.0,100,20.287249
0.0,100,21.488178
0.0,100,22.729573
0.932065,7,22.799615
0.0,100,23.991933
0.0,100,25.207225
0.642612,44,25.740137
0.960596,4,25.795322
0.587037,53,26.458446
0.732303,31,26.827453
0.886385,12,26.960138
0.793614,23,27.24713
0.443048,81,28.208097
0.932065,7,28.28233
0.0,100,29.494839
0.0,100,30.6961
0.0,100,31.909644
0.94148,6,32.008922
0.675729,39,32.45558
0.0,100,33.653444
0.689449,37,34.114611
0.0,100,35.313028
0.9801,2,35.324576
0.0,100,36.531614
0.99,1,36.5375
0.0,100,37.728333
0.0,100,38.925773
0.0,100,40.124319
0.747172,29,40.514512
0.762343,27,40.859997
0.0,100,42.062617
0.932065,7,42.165501
0.99,1,42.171518
0.0,100,43.366351
0.922745,8,43.476211
0.777821,25,43.779177
0.0,100,44.983169
0.0,100,46.191707
0.842943,17,46.387131
0.0,100,47.582872
0.860058,15,47.764234
0.826169,19,47.999745
0.629824,46,48.551028
0.7397,30,48.905458
0.817907,20,49.140259
0.0,100,50.336283
0.0,100,51.534398
0.0,100,52.738537
0.662282,41,53.219093
0.970299,3,53.268131
0.0,100,54.470929
0.904382,10,54.591954
0.0,100,55.775106
0.754719,28,56.139241
0.851458,16,56.320229
0.0,100,57.551999
0.9801,2,57.564416
0.0,100,58.758454
0.94148,6,58.820917
0.0,100,60.016357
0.623525,47,60.596798
0.696413,36,61.032046
0.0,100,62.26687
0.0,100,63.459109
0.0,100,64.655417
0.0,100,65.847193
0.499837,69,66.671286
0.895338,11,66.799086
0.0,100,68.003165
0.655659,42,68.490966
0.0,100,69.677121
0.785678,24,69.969994
0.611117,49,70.557289
0.0,100,71.749677
0.0,100,72.945225
0.434231,83,73.95717
0.0,100,75.190487
0.960596,4,75.214839
0.710553,34,75.619774
0.710553,34,76.037254
0.0,100,77.22949
0.851458,16,77.409796
0.932065,7,77.51347
0.801631,22,77.767205
0.0,100,78.993279
0.0,100,80.188607
0.662282,41,80.67325
0.877521,13,80.856312
0.0,100,82.045937
0.793614,23,82.298751
0.0,100,83.495527
0.95099,5,83.55244
0.932065,7,83.658285
0.904382,10,83.776118
0.801631,22,84.020404
0.0,100,85.216272
0.770043,26,85.521114
0.0,100,86.724823
0.0,100,87.927795
0.732303,31,88.318548
0.793614,23,88.572154
0.970299,3,88.621744
0.785678,24,88.91408
0.0,100,90.098145
0.732303,31,90.457326
0.7397,30,90.826042
0.9801,2,90.838097
0.629824,46,91.373142
0.922745,8,91.481064
0.0,100,92.728559
0.762343,27,93.038748
0.860058,15,93.224416
0.754719,28,93.567389
0.0,100,94.754792
0.642612,44,95.288111
0.777821,25,95.587982
0.0,100,96.78838
0.696413,36,97.243026
0.851458,16,97.427408
0.0,100,98.627177
0.703448,35,99.041752
0.0,100,100.236519
0.662282,41,100.720724
0.809728,21,101.009188
0.94148,6,101.076073
0.689449,37,101.506045
0.860058,15,101.688967
0.0,100,103.084147
0.785678,24,103.37694
0.598956,51,103.981043
0.95099,5,104.04335
0.0,100,105.252857
0.0,100,106.44171
0.0,100,107.658736
0.547157,60,108.377598
0.710553,34,108.793057
0.0,100,110.026339
0.0,100,111.300061
0.0,100,112.502911
0.0,100,113.711237
0.886385,12,113.843086
0.809728,21,114.122061
0.0,100,115.355469
0.9801,2,115.366827
0.860058,15,115.542217
0.886385,12,115.668635
0.7397,30,116.033723
0.0,100,117.238276
0.0,100,118.453051
0.860058,15,118.632419
0.809728,21,118.914519
0.754719,28,119.228395
0.72498,32,119.630222
0.0,100,120.870146
0.0,100,122.080802
0.932065,7,122.153041
0.793614,23,122.449493
0.717731,33,122.828415
0.886385,12,122.989922
0.9801,2,123.000952
0.0,100,124.188322
0.623525,47,124.728251
0.913517,9,124.845221
0.785678,24,125.135408
0.801631,22,125.389013
0.0,100,126.591571
0.61729,48,127.188704
0.668972,40,127.708723
0.0,100,128.917687
0.45661,78,129.86688
0.777821,25,130.163344
0.817907,20,130.406807
0.754719,28,130.722633
0.785678,24,131.024437
0.960596,4,131.078391
0.0,100,132.278156
0.703448,35,132.702015
0.0,100,133.925256
0.0,100,135.12766
0.868746,14,135.301031
0.668972,40,135.792566
0.817907,20,136.033531
0.0,100,137.238748
0.675729,39,137.686903
0.0,100,138.880867
0.0,100,140.090078
0.0,100,141.310631
0.0,100,142.521323
0.0,100,143.736655
0.860058,15,143.917395
0.465881,76,144.883672
0.0,100,146.103318
0.480141,73,146.962794
0.72498,32,147.36836
0.0,100,148.561345
0.0,100,149.763198
0.895338,11,149.887661
0.0,100,151.093992
0.717731,33,151.468909
0.762343,27,151.814173
0.826169,19,152.050117
0.0,100,153.273477
0.747172,29,153.601767
0.809728,21,153.881422
0.0,100,155.085016
0.777821,25,155.388793
0.7397,30,155.759836
0.9801,2,155.773741
0.868746,14,155.953482
0.0,100,157.170434
0.95099,5,157.232854
0.762343,27,157.54292
0.0,100,158.755111
0.0,100,159.962383
0.0,100,161.173992
0.9801,2,161.220225
0.7397,30,161.580027
0.0,100,162.836498
0.0,100,164.041144
0.0,100,165.259801
0.0,100,166.471267
0.0,100,167.690352
0.0,100,168.899771
0.834514,18,169.097363
0.0,100,170.320347
0.834514,18,170.547773
0.0,100,171.788317
0.851458,16,171.981487
0.373464,98,173.181996
0.826169,19,173.389858
0.710553,34,173.800989
0.770043,26,174.113168
0.877521,13,174.285375
0.826169,19,174.515344
0.922745,8,174.593764
0.0,100,175.809522
0.913517,9,175.933967
0.801631,22,176.215408
0.0,100,177.432647
0.817907,20,177.675297
0.754719,28,177.994818
0.922745,8,178.102355
0.0,100,179.302952
0.0,100,180.515588
0.904382,10,180.636681
0.99,1,180.647815
0.842943,17,180.873552
0.689449,37,181.339988
0.9801,2,181.351245
0.809728,21,181.598749
0.421334,86,182.675335
0.7397,30,183.033787
0.0,100,184.26606
0.0,100,185.469753
0.0,100,186.701121
0.94148,6,186.766167
0.9801,2,186.778078
0.72498,32,187.188417
0.868746,14,187.33026
0.675729,39,187.810581
0.842943,17,188.038668
0.682555,38,188.474457
0.0,100,189.693375
0.932065,7,189.799781
0.777821,25,190.108637
0.0,100,191.349319
0.0,100,192.566596
