#{"t_start": 1731531864.1373248, "env_id": "None"}
r,l,t
0.0,100,2.413243
0.0,100,3.63212
0.0,100,4.819288
0.404732,90,5.891313
0.922745,8,5.99834
0.7397,30,6.361155
0.0,100,7.553248
0.0,100,8.731668
0.404732,90,9.80755
0.504886,68,10.625915
0.0,100,11.815005
0.675729,39,12.258321
0.563905,57,12.960746
0.0,100,14.150152
0.42559,85,15.153497
0.868746,14,15.336137
0.0,100,16.527116
0.826169,19,16.727378
0.642612,44,17.25799
0.7397,30,17.626935
0.842943,17,17.844881
0.970299,3,17.8613
0.0,100,19.045928
0.895338,11,19.168668
0.877521,13,19.343797
0.851458,16,19.531186
0.7397,30,19.889275
0.504886,68,20.717807
0.0,100,21.960223
0.0,100,23.155628
0.0,100,24.370928
0.777821,25,24.67069
0.0,100,25.880454
0.877521,13,26.021483
0.960596,4,26.077319
0.0,100,27.271171
0.0,100,28.482129
0.717731,33,28.891931
0.605006,50,29.490675
0.0,100,30.700662
0.689449,37,31.129472
0.834514,18,31.371525
0.834514,18,31.573543
0.817907,20,31.811682
0.877521,13,31.984532
0.834514,18,32.208594
0.895338,11,32.332771
0.0,100,33.530919
0.509986,67,34.328475
0.747172,29,34.674961
0.793614,23,34.966547
0.99,1,34.972368
0.0,100,36.180092
0.536268,62,36.906277
0.94148,6,36.969
0.0,100,38.167602
0.904382,10,38.28405
0.662282,41,38.801447
0.642612,44,39.304764
0.0,100,40.539407
0.655659,42,41.060397
0.0,100,42.293976
0.851458,16,42.477187
0.7397,30,42.838225
0.696413,36,43.267348
0.95099,5,43.325397
0.793614,23,43.622625
0.530906,63,44.355768
0.0,100,45.564944
0.0,100,46.766583
0.842943,17,46.987043
0.0,100,48.189611
0.547157,60,48.89902
0.754719,28,49.211966
0.834514,18,49.452318
0.623525,47,49.996408
0.0,100,51.198349
0.547157,60,51.924959
0.0,100,53.126503
0.922745,8,53.230776
0.834514,18,53.456705
0.868746,14,53.600484
0.0,100,54.787656
0.0,100,55.997705
0.970299,3,56.04723
0.868746,14,56.219131
0.541685,61,56.974566
0.0,100,58.168761
0.801631,22,58.416605
0.0,100,59.611056
0.0,100,60.842417
0.785678,24,61.133485
0.762343,27,61.491997
0.904382,10,61.612593
0.0,100,62.806953
0.0,100,64.00187
0.0,100,65.18761
0.793614,23,65.443671
0.575355,55,66.098632
0.675729,39,66.576838
0.682555,38,67.047072
0.860058,15,67.221733
0.970299,3,67.23813
0.696413,36,67.672023
0.0,100,68.861923
0.0,100,70.04648
0.710553,34,70.461779
0.710553,34,70.868265
0.94148,6,70.933454
0.0,100,72.129039
0.642612,44,72.663587
0.0,100,73.862375
0.817907,20,74.141849
0.868746,14,74.31133
0.922745,8,74.386319
0.0,100,75.585776
0.777821,25,75.881394
0.0,100,77.073696
0.817907,20,77.312424
0.0,100,78.537536
0.0,100,79.736367
0.0,100,80.940365
0.860058,15,81.116873
0.0,100,82.316675
0.0,100,83.50068
0.0,100,84.698287
0.0,100,85.903647
0.970299,3,85.949541
0.895338,11,86.07603
0.0,100,87.279497
0.598956,51,87.876829
0.0,100,89.066482
0.970299,3,89.115981
0.842943,17,89.301466
0.494839,70,90.125098
0.851458,16,90.355542
0.0,100,91.55012
0.913517,9,91.632702
0.575355,55,92.337876
0.0,100,93.525727
0.785678,24,93.820723
0.777821,25,94.118277
0.547157,60,94.834864
0.655659,42,95.358841
0.0,100,96.588069
0.913517,9,96.670596
0.777821,25,96.968412
0.0,100,98.165362
0.851458,16,98.385314
0.0,100,99.576814
0.0,100,100.787015
0.94148,6,100.853472
0.0,100,102.235656
0.0,100,103.447096
0.7397,30,103.81339
0.860058,15,103.992198
0.0,100,105.191822
0.842943,17,105.386892
0.717731,33,105.787508
0.842943,17,105.981657
0.649103,43,106.528399
0.0,100,107.721443
0.0,100,108.921374
0.0,100,110.201791
0.834514,18,110.408042
0.851458,16,110.645087
0.494839,70,111.485716
0.0,100,112.696421
0.0,100,113.921427
0.0,100,115.122071
0.392711,93,116.223284
0.629824,46,116.776818
0.785678,24,117.072718
0.668972,40,117.559333
0.99,1,117.565042
0.932065,7,117.672815
0.515137,66,118.460576
0.655659,42,118.950644
0.94148,6,119.045703
0.0,100,120.285826
0.696413,36,120.71976
0.682555,38,121.148393
0.0,100,122.369803
0.0,100,123.554678
0.94148,6,123.651999
0.0,100,124.847489
0.932065,7,124.920648
0.605006,50,125.518688
0.860058,15,125.700511
0.0,100,126.94648
0.0,100,128.155206
0.817907,20,128.393248
0.842943,17,128.588931
0.636185,45,129.128012
0.842943,17,129.349989
0.0,100,130.552161
0.851458,16,130.734318
0.960596,4,130.793139
0.0,100,131.994973
0.904382,10,132.117814
0.7397,30,132.477151
0.0,100,133.693367
0.682555,38,134.137343
0.793614,23,134.428091
0.826169,19,134.665356
0.868746,14,134.841555
0.960596,4,134.867308
0.970299,3,134.915901
0.785678,24,135.215312
0.552683,59,135.927974
0.817907,20,136.164722
0.970299,3,136.182781
0.777821,25,136.494189
0.9801,2,136.536289
0.960596,4,136.558729
0.785678,24,136.858233
0.0,100,138.050354
0.0,100,139.254519
0.817907,20,139.500481
0.960596,4,139.556864
0.0,100,140.774052
0.0,100,141.985386
0.801631,22,142.236913
0.0,100,143.448469
0.960596,4,143.502333
0.0,100,144.742714
0.826169,19,144.982822
0.732303,31,145.354194
0.0,100,146.561066
0.0,100,147.757215
0.932065,7,147.856894
0.611117,49,148.411258
0.94148,6,148.518374
0.0,100,149.718035
0.860058,15,149.893589
0.834514,18,150.086439
0.0,100,151.304947
0.0,100,152.523825
0.0,100,153.738197
0.717731,33,154.149879
0.0,100,155.369657
0.842943,17,155.558809
0.0,100,156.778503
0.0,100,157.982198
0.877521,13,158.158912
0.754719,28,158.476855
0.0,100,159.684937
0.541685,61,160.452235
0.623525,47,161.008037
0.904382,10,161.129355
0.0,100,162.382258
0.0,100,163.588045
0.530906,63,164.377139
0.817907,20,164.614908
0.0,100,165.829832
0.703448,35,166.250921
0.0,100,167.47184
0.0,100,168.680891
0.0,100,169.900232
0.922745,8,169.974827
0.860058,15,170.155748
0.598956,51,170.796883
0.932065,7,170.898458
0.710553,34,171.326031
0.0,100,172.536364
0.0,100,173.74865
0.525596,64,174.48589
0.682555,38,174.96569
0.732303,31,175.350236
0.484991,72,176.23029
0.99,1,176.235971
0.0,100,177.460675
0.0,100,178.660544
0.904382,10,178.780499
0.834514,18,178.984923
0.904382,10,179.103751
0.932065,7,179.204787
0.0,100,180.450749
0.605006,50,181.056223
0.7397,30,181.43536
0.860058,15,181.613847
0.530906,63,182.354381
0.0,100,183.582346
0.7397,30,183.949399
0.801631,22,184.228329
0.0,100,185.458459
0.504886,68,186.266774
0.525596,64,187.046793
0.0,100,188.256099
0.777821,25,188.554509
0.860058,15,188.746145
0.0,100,189.994836
0.95099,5,190.056517
0.842943,17,190.283703
0.0,100,191.490935
0.520341,65,192.283625
0.99,1,192.290607
0.0,100,193.501871
0.0,100,194.721703
0.95099,5,194.787253
0.72498,32,195.162727
0.0,100,196.381913
0.0,100,197.594924
0.0,100,198.790096
0.801631,22,199.119077
0.0,100,200.333667
0.461222,77,201.252627
0.851458,16,201.448381
0.636185,45,201.993508
0.94148,6,202.06137
0.710553,34,202.476538
0.0,100,203.684139
0.655659,42,204.206556
0.717731,33,204.584471
0.922745,8,204.693793
0.0,100,205.916977
0.826169,19,206.152042
0.826169,19,206.361068
0.558266,58,207.088407
0.0,100,208.292669
0.592966,52,208.907541
0.0,100,210.152402
0.94148,6,210.257628
0.662282,41,210.745091
0.9801,2,210.756618
0.99,1,210.762469
0.895338,11,210.917905
0.886385,12,211.048489
0.970299,3,211.097755
0.747172,29,211.430787
0.747172,29,211.792271
0.629824,46,212.342038
0.762343,27,212.688614
0.717731,33,213.07154
0.0,100,214.274301
0.754719,28,214.625561
0.0,100,215.837686
0.817907,20,216.084859
0.0,100,217.330819
0.629824,46,217.880937
0.868746,14,218.057884
0.0,100,219.266231
0.0,100,220.484705
0.732303,31,220.844685
0.860058,15,221.029658
0.0,100,222.424411
0.7397,30,222.780421
0.0,100,223.98734
0.851458,16,224.176517
0.770043,26,224.513517
0.0,100,225.731202
0.0,100,226.946567
0.0,100,228.206666
