#{"t_start": 1733424794.9794476, "env_id": "None"}
r,l,t
0.0,100,2.302259
0.0,100,3.528366
0.0,100,4.714384
0.0,100,5.896394
0.0,100,7.105997
0.0,100,8.289973
0.0,100,9.47603
0.0,100,10.644836
0.0,100,11.827694
0.0,100,13.111873
0.0,100,14.312243
0.0,100,15.502063
0.0,100,16.698832
0.0,100,17.90009
0.0,100,19.075798
0.886385,12,19.264398
0.0,100,20.446605
0.0,100,21.64504
0.611117,49,22.228462
0.605006,50,22.816433
0.0,100,23.997559
0.0,100,25.177712
0.0,100,26.354937
0.0,100,27.535805
0.80160.42559,85,30.0540.0,10.0,100,31.230.0,100,30.138771
0.0,100,31.321716
0.0,100,32.506551
0.0,100,33.687302
0.0,100,34.860212
0.0,100,36.043845
0.0,100,37.253558
0.0,100,38.423652
0.0,100,39.596857
0.0,100,40.768025
0.0,100,41.957314
0.373464,98,43.329699
0.0,100,44.517992
0.0,100,45.699705
0.0,100,46.882773
0.0,100,48.065166
0.0,100,49.252784
0.0,100,50.421814
0.0,100,51.604342
0.581166,54,52.214011
0.0,100,53.390343
0.95099,5,53.448757
0.0,100,54.608121
0.0,100,55.747676
0.61729,48,56.361327
0.392711,93,57.468473
0.0,100,58.635101
0.703448,35,59.047535
0.0,100,60.223315
0.0,100,61.410421
0.0,100,62.590854
0.0,100,63.772516
0.0,100,64.944979
0.42559,85,65.958545
0.470587,75,66.849221
0.417121,87,67.864036
0.0,100,69.039663
0.0,100,70.212947
0.636185,45,70.736796
0.0,100,71.917352
0.99,1,71.92366
0.785678,24,72.209986
0.860058,15,72.3799370.0.0,100,73.8152
0.0,100,74.997616
0.0,100,76.189009
0.0,100,77.370068
0.0,100,78.548737
0.0,100,79.714611
0.0,100,80.890707
0.0,100,82.077858
0.0,100,83.250793
0.0,100,84.434035
0.895338,11,84.564047
0.710553,34,84.970064
0.0,100,86.146552
0.0,100,87.330954
0.0,100,88.511814
0.0,100,89.690115
0.0,100,90.878119
0.0,100,92.083712
0.0,100,93.256019
0.0,100,94.435282
0.0,100,95.612031
0.0,100,96.803786
0.41295,88,97.857468
0.0,100,99.033716
0.0,100,100.203492
0.0,100,101.382792
0.0,100,102.612827
0.520341,65,103.483284
0.587037,53,104.106237
0.443048,81,105.056144
0.801631,22,105.320467
0.0,100,106.507717
0.484991,72,107.347813
0.0,100,108.533042
0.0,100,109.8181
0.7397,30,110.177477
0.0,100,111.492859
0.0,100,112.80537
0.0,100,114.047853
0.747172,29,114.483369
0.0,100,115.84111
0.94148,6,115.903808
0.0,100,117.219777
0.0,100,118.607429
0.0,100,119.874096
0.0,100,121.080857
0.0,100,122.273882
0.95099,5,122.335041
0.0,100,123.514403
0.0,100,124.756587
0.421334,86,125.823828
0.0,100,127.095406
0.0,100,128.57233
0.536268,62,129.41838
0.0,100,130.76023
0.0,100,132.346155
0.0,100,133.852194
0.851458,16,134.062961
0.465881,76,135.336768
0.0,100,136.765045
0.47534,74,138.243209
0.0,100,139.88822
0.0,100,141.246937
0.0,100,142.524098
0.94148,6,142.590861
0.61729,48,143.178452
0.377237,97,144.480863
0.0,100,145.76399
0.438618,82,146.755946
0.0,100,148.108144
0.575355,55,149.060239
0.0,100,150.342739
0.0,100,151.532762
0.611117,49,152.091612
0.417121,87,153.168338
0.0,100,154.356658
0.0,100,155.542802
0.0,100,156.737468
0.99,1,156.743023
0.499837,69,157.573735
0.520341,65,158.348238
0.0,100,159.530224
0.0,100,160.712638
0.0,100,161.908779
0.0,100,163.094496
0.826169,19,163.325405
0.0,100,164.503823
0.0,100,165.692133
0.0,100,166.968969
0.0,100,168.676871
0.0,100,169.864394
0.0,100,171.438751
0.0,100,172.667838
0.0,100,173.847558
0.421334,86,174.872991
0.0,100,176.067871
0.0,100,177.257329
0.0,100,178.439189
0.0,100,179.627509
0.61729,48,180.179366
0.682555,38,180.641813
0.0,100,181.836563
0.0,100,183.023872
0.675729,39,183.487689
0.611117,49,184.076733
0.480141,73,184.916615
0.90.461222,77,187.3830.4840.0,100,188.58218600.509986,67,189.3910.440.0,100,190.606673
0.0,100,191.800699
0.0,100,192.990942
0.0,100,194.195554
0.0,100,195.370708
0.95099,5,195.429715
0.655659,42,195.909463
0.504886,68,196.703089
0.0,100,197.897194
0.970299,3,197.913356
0.611117,49,198.494614
0.809728,21,198.740537
0.932065,7,198.843001
0.0,100,200.436626
0.0,100,201.626594
0.0,100,202.80631
0.710553,34,203.204774
0.396678,92,204.28092
0.0,100,205.458061
0.696413,36,205.876602
0.0,100,207.045481
0.0,100,208.198295
0.0,100,209.524808
0.0,100,210.705055
0.0,100,211.884983
0.480141,73,212.77472
0.0,100,213.956818
0.696413,0.0,100,212.67581
0.569601,56,213.330.434231,83,215.443336
0.5360.0,100,214.6861470.0.605006,50,215.2802290.0.886385,12,215.4114980.0,100,218.402776
0.886385,12,218.532498
0.0,100,219.713125
0.0,100,220.894173
0.381047,96,222.029279
0.0,100,223.222784
