#{"t_start": 1733424795.0651853, "env_id": "None"}
r,l,t0.0,100,2.388535
0.0,100,163.298889
0.0,100,164.480089
0.710553,34,164.856579
0.904382,10,164.974513
0.0,100,166.163723
0.0,100,167.799819
0.913517,9,167.923399
0.95099,5,167.99222
0.0,100,169.320739
0.689449,37,169.778771
0.0,100,171.352888
0.0,100,172.581485
0.851458,16,172.762876
0.392711,93,173.844065
0.0,100,175.036084
0.0,100,176.231007
0.0,100,177.425932
0.817907,20,177.664334
0.0,100,178.84637
0.0,100,180.035595
0.0,100,181.230702
0.0,100,182.414885
0.0,100,183.597829
0.0,100,184.774158
0.0,100,185.96504
0.0,100,187.165206
0.0,100,188.337257
0.0,100,189.565231
0.99,1,189.603938
0.0,100,190.791816
0.598956,51,191.401872
0.0,100,192.590626
0.623525,47,193.132858
0.0,100,194.293522
0.834514,18,194.508358
0.0,100,195.695106
0.0,100,196.88413
0.598956,51,197.70566
0.0,100,199.076571
0.877521,13,199.243474
0.932065,7,199.314847
0.0,100,200.489229
0.0,100,201.666086
0.0,100,202.849962
0.0,100,204.031858
0.0,100,205.198797
0.0,100,206.352282
0.0,100,207.678804
0.0,100,208.859283
0.0,100,210.037992
0.793614,23,210.332748
0.0,100,211.515606
0.0,100,212.703552
0.809728,21,212.940405
0.563905,57,213.608705
0.0,100,214.793885
0.0,100,215.981492
0.0,100,217.168181
0.598956,51,217.764205
0.0,100,218.944615
0.668972,40,219.419842
0.373464,98,220.598787
0.429889,84,221.609907
0.877521,13,221.742563
0.377237,97,222.921258
0.904382,10,223.039927
0.525596,64,223.804222
0.0,100,225.024481
0.61729,48,225.572707
0.0,100,226.763081
0.0,100,228.396138
0.0,100,229.597499
0.0,100,230.791702
0.0,100,231.990668
0.0,100,233.17818
0.0,100,234.374858
0.0,100,235.566308
0.0,100,236.761122
0.710553,34,237.172514
0.62980.0,100,238.4204270.0.0,100,239.611918
0.0,100,240.814885
0.0,100,242.009286
0.0,100,243.185167
0.0,100,244.44989
0.785678,24,244.767314
0.0,100,246.017781
0.0,100,247.195371
0.0,100,248.362108
0.0,100,249.549634
0.0,100,250.745384
0.0,100,251.943517
0.0,100,253.140268
0.381047,96,254.271567
0.388784,94,255.392665
0.0,100,256.594331
0.0,100,258.070541
0.0,100,259.403659
0.0,100,260.589691
0.0,100,261.775982
0.0,100,262.967507
0.970299,3,262.983708
0.0,100,264.209945
0.0,100,265.395355
0.0,100,266.589208
0.0,100,267.779795
0.0,100,268.966183
0.0,100,270.153699
0.0,100,271.356277
0.0,100,272.548893
0.0,100,273.703692
0.895338,11,273.863411
0.9801,2,273.874411
0.0,100,275.123874
0.0,100,276.350431
0.0,100,277.544144
0.0,100,278.729751
0.629824,46,279.266789
0.895338,11,279.389864
0.388784,94,280.510307
0.0,100,281.732213
0.0,100,282.929547
0.0,100,284.11411
0.0,100,285.300283
0.0,100,286.483832
0.0,100,287.865735
0.682555,38,288.49327
0.0,100,289.747743
0.0,100,290.939782
0.0,100,292.133718
0.834514,18,292.329856
0.877521,13,292.487914
0.0,100,293.668528
0.525596,64,294.435504
0.0,100,295.625259
0.809728,21,295.871438
0.922745,8,295.983448
0.0,100,297.170589
0.0,100,298.351442
0.0,100,299.536131
0.587037,53,300.144725
0.0,100,301.376743
0.0,100,302.56165
0.0,100,303.748418
0.0,100,304.994874
0.0,100,306.232603
0.0,100,307.43457
0.0,100,308.631499
0.809728,21,308.874431
0.581166,50.0,100,309.740.0,100.0,100,310.930.64910.0,100,312.1349030.0.0,100,313.3318870.0.0,100,314.5207490.0.0,100,315.7004290.0.0,100,316.9133670.0.777821,25,317.320.0,100.0,100,318.880.0,100.0,100,320.070.0,100.0,100,321.20.0,1000.0,100,322.40.0,1000.0,100,323.60.0,1000.0,100,324.80.0,100.36973,99,325.985567
0.605006,50,3260.0,100,30.0,100,3270.0,100,30.0,100,3280.0,100,30.0,100,3300.0,100,330.905305
0.0,100,332.107072
0.0,100,333.294543
0.581166,54,0.0,100,333.0.0,100,0.0,100,3350.904382,0.922745,8,335.0.0,100,0.0,100,3360.95099,50.95099,5,3360.0,100,30.0,100,3370.0,100,30.0,100,3380.868746,0.0,100,340.1350.0,10.0,100,341.3300.0,10.0,100,342.5240.0,10.404732,90,340.0,100,340.0,100,340.0,100,340.0,100,340.0,100,340.0,100,340.0,100,340.0,100,340.0,100,340.0,100,340.0,100,350.0,100,30.0,100,3510.0,100,30.0,100,3520.547157,0.575355,55,3530.655659,0.0,100,354.6320.0,10.581166,54,355.23827
0.710553,34,355.0.0,1000.0,100,356.844423
0.0,100,358.039445
0.0,100,359.196004
0.0,100,360.381227
0.0,100,361.559689
0.525596,64,362.0.0,1000.801631,22,0.592966,52,363.015995
0.754719,28,363.35797
0.868746,14,0.558266,58,363.965158
0.0,100,365.205445
0.0,100,366.439704
0.0,100,367.633508
0.0,100,368.821751
0.0,100,370.011591
0.0,100,371.207026
0.0,100,372.396323
0.0,100,373.614489
0.0,100,374.807569
0.0,100,376.010741
0.373464,98,377.192657
0.0,100,378.814156
0.438618,82,379.777743
0.7770.0,100,380.6093440.0.0,100,381.8116070.0.0,100,382.9960430.0.0,100,384.184094
0.429889,84,385.200176
0.0,100,386.405158
0.0,100,387.703185
0.0,100,388.862699
0.0,100,390.056629
0.0,100,391.254619
0.0,100,392.457916
0.0,100,393.685212
0.0,100,394.874432
0.0,100,396.076591
0.0,100,397.277612
0.0,100,398.468517
0.0,100,399.65136
0.0,100,400.838396
0.0,100,402.04172
0.480141,73,402.889059
0.45661,78,403.82796
0.581166,54,404.481433
0.0,100,405.672443
0.0,100,406.869012
0.0,100,408.522956
0.36973,99,409.679313
0.0,100,410.91192
0.0,100,412.110605
0.0,100,413.291896
0.95099,5,413.348523
0.0,100,414.533514
0.0,100,415.710722
0.0,100,416.909747
0.0,100,418.105537
0.970299,3,418.154787
0.851458,16,418.338589
0.9410.0,100,418.79454
0.970299,3,418.8106470.0.0,100,420.002131
0.0.569601,56,420.055800.0,100,421.350058
0.0,100,422.536078
0.0,100,423.732583
0.0,100,424.966381
0.404732,90,426.093319
0.90.0,100,427.03926500.0,100,428.2262930.0.0,100,429.420077
0.99,1,429.425335
0.0,100,430.610777
0.0,100,431.81236
0.0,100,432.996064
0.0,100,434.189018
0.0,100,435.375912
0.0,100,436.569452
0.0,100,438.074731
0.0,100,439.402748
0.563905,57,440.068339
0.0,100,441.228265
0.0,100,442.415745
0.655659,42,442.916021
0.809728,21,443.149365
0.0,100,444.315674
0.0,100,445.504071
0.598956,51,446.1169
0.0,100,447.314595
0.0,100,448.540932
0.0,100,449.729208
0.0,100,450.917178
0.0,100,452.11524
0.0,100,453.306133
0.0,100,454.4979
0.860058,15,454.680154
0.0,100,455.980526
0.95099,5,456.037069
0.0,100,457.225351
0.0,100,458.410102
0.0,100,459.600426
0.732303,310.0,100,460.30.0,1000.0,100,461.0.0,100,0.0,100,462.0.6964130.0,100,463.94490.0,0.809728,21,464.0.0,100,465.138134
0.0,100,466.328217
0.0,100,467.671062
0.404732,90,469.002433
0.0,100,470.144751
0.0,100,471.330633
0.0,100,472.519205
0.662282,41,473.0302
0.0,100,474.217489
0.0,100,475.401351
0.0,100,476.597225
0.0,100,477.791208
0.541685,61,478.514008
0.0,100,479.69701
0.547157,60,480.410884
0.0,100,481.604819
0.0,100,482.775912
0.0,100,483.972109
0.494839,70,484.811171
0.61729,48,485.416517
0.0,100,486.670054
0.877521,13,486.845897
0.0,100,488.064955
0.0,100,489.282857
0.45661,78,490.222761
0.0,100,491.41765
0.0,100,492.603424
0.0,100,493.789012
0.0,100,494.996996
0.0,100,496.163245
0.0,100,497.388221
0.0,100,498.921445
0.0,100,500.10633
0.0,100,501.304346
0.0,100,502.500046
0.0,100,503.692822
0.0,100,504.882469
0.465881,76,505.822221
0.0,100,507.01875
0.0,100,508.204458
0.0,100,509.393398
0.0,100,510.562974
0.0,100,511.744178
0.0,100,512.935205
0.0,100,514.129769
0.0,100,515.357656
0.0,100,516.577953
0.0,100,517.775967
0.605006,50,518.363856
0.868746,14,518.535972
0.0,100,519.731405
0.0,100,520.92229
0.0,100,522.109977
0.0,100,523.326954
0.0,100,524.508453
0.0,100,525.698039
0.0,100,526.89734
0.932065,7,526.966261
0.0,100,528.576949
0.0,100,529.778992
0.0,100,530.97707
0.443048,81,531.946451
0.0,100,533.139579
0.703448,35,533.558988
0.860058,15,533.737082
0.877521,13,533.905207
0.0,100,535.100054
0.0,100,536.303038
0.587037,53,536.913052
0.0,100,538.113016
0.703448,35,538.525168
0.0,100,539.699091
0.0,100,540.872102
0.0,100,542.066596
0.0,100,543.298063
0.0,100,544.493406
0.0,100,545.790926
0.0,100,546.982497
0.0,100,548.179921
0.0,100,549.363909
0.0,100,550.566241
0.581166,54,551.221632
0.99,1,551.227286
0.0,100,552.428431
0.0,100,553.62144
0.0,100,554.815527
0.0,100,556.022397
0.0,100,557.225215
0.581166,54,558.064647
0.0,100,559.492567
0.0,100,560.712184
0.0,100,561.903493
0.0,100,563.098752
0.0,100,564.291774
0.0,100,565.476951
0.0,100,566.671608
0.0,100,567.867926
0.0,100,569.056689
0.0,100,570.244325
0.0,100,571.442765
0.895338,11,571.566304
0.0,100,572.761532
0.0,100,573.953514
0.0,100,575.20792
0.0,100,576.463912
0.682555,38,576.934982
0.0,100,578.127516
0.0,100,579.351369
0.0,100,580.548004
0.0,100,581.738514
0.668972,40,582.220861
0.0,100,583.399477
0.0,100,584.587169
0.747172,29,584.938027
0.0,100,586.139473
0.0,100,587.392744
0.913517,9,587.538309
0.0,100,589.061403
0.0,100,590.255728
0.452044,79,591.170231
0.0,100,592.368031
0.0,100,593.562044
0.0,100,594.756527
0.785678,24,595.04948
0.552683,59,595.772341
0.0,100,596.95037
0.0,100,598.162311
0.0,100,599.358141
0.0,100,600.551479
0.0,100,601.739388
0.851458,16,601.928507
0.0,100,603.122528
0.0,100,604.31572
0.0,100,605.580953
0.0,100,606.835318
0.0,100,608.023344
0.0,100,609.209141
0.569601,56,609.870369
0.587037,53,610.514188
0.747172,29,610.876513
0.40882,89,611.949326
0.0,100,613.139047
0.400685,91,614.221001
0.99,1,614.226468
0.0,100,615.445043
0.851458,16,615.627932
0.0,100,616.841266
0.0,100,618.346514
0.0,100,619.641075
0.484991,72,620.513762
0.0,100,621.697574
0.0,100,622.891322
0.0,100,624.082383
0.0,100,625.268604
0.0,100,626.453077
0.0,100,627.643719
0.0,100,628.83147
0.0,100,630.056131
0.392711,93,631.146264
0.400685,91,632.227545
0.0,100,633.412358
0.747172,29,633.760328
0.793614,23,634.046944
0.48989,71,634.935206
0.970299,3,634.995274
0.689449,37,635.416779
0.0,100,636.669946
0.0,100,637.858162
0.0,100,639.047613
0.0,100,640.230619
0.0,100,641.434002
0.0,100,642.629893
0.0,100,643.808399
0.0,100,644.999979
0.525596,64,645.7715
0.0,100,647.012186
0.0,100,648.644099
0.0,100,649.847336
0.0,100,651.043724
0.0,100,652.235337
0.0,100,653.430632
0.0,100,654.6233
0.0,100,655.811167
0.0,100,657.003518
0.0,100,658.191305
0.0,100,659.379506
0.0,100,660.56898
0.0,100,661.758271
0.0,100,662.954917
0.94148,6,663.019992
0.0,100,664.206475
0.0,100,665.493415
0.494839,70,666.389004
0.520341,65,667.168907
0.0,100,668.354757
0.0,100,669.541553
0.0,100,670.734384
0.461222,77,671.64941
0.0,100,672.84421
0.42559,85,673.849658
0.384896,95,674.978424
0.970299,3,675.027184
0.0,100,676.214276
0.0,100,677.493015
0.0,100,679.061829
0.0,100,680.247386
0.0,100,681.438679
0.0,100,682.61896
0.0,100,683.814336
0.801631,22,684.057655
0.0,100,685.243078
0.0,100,686.405006
0.366032,100,687.592124
0.0,100,688.777965
0.0,100,689.974938
0.0,100,691.165018
0.36973,99,692.350163
0.0,100,693.541607
0.717731,33,693.948184
0.0,100,695.194173
0.0,100,696.434447
0.0,100,697.62162
0.0,100,698.803493
0.0,100,699.997247
0.922745,8,700.073095
0.0,100,701.258336
0.0,100,702.433058
0.0,100,703.631012
0.0,100,704.816238
0.0,100,706.030952
0.0,100,707.232069
0.0,100,708.839927
0.895338,11,708.99776
0.0,100,710.186223
0.0,100,711.381107
0.0,100,712.567214
0.0,100,713.753318
0.0,100,714.948902
0.0,100,716.154983
0.0,100,717.333847
0.0,100,718.54991
0.0,100,719.738592
0.48989,71,720.578625
0.0,100,721.76851
0.0,100,722.95871
0.0,100,724.122061
0.99,1,724.128123
0.0,100,725.371588
0.99,1,725.377099
0.0,100,726.840211
0.623525,47,727.546423
0.710553,34,727.985532
0.0,100,729.263602
0.0,100,730.423166
0.0,100,731.572742
0.0,100,732.741947
0.0,100,733.882975
0.94148,6,0.0,100,7350.0,100,70.0,100,730.0,100,730.0,100,730.0,100,730.0,100,730.0,100,730.0,100,740.0,100,740.0,100,70.0,100,7410.0,100,742.702142
0.0,100,744.016901
0.0,100,745.292386
0.0,100,746.673519
0.0,100,748.025522
0.0,100,749.332304
0.0,100,750.614744
0.970299,3,750.664987
0.0,100,751.988652
0.0,100,753.424969
0.0,100,755.054105
0.0,100,756.289656
0.0,100,757.490545
0.0,100,758.694013
0.0,100,759.893624
0.0,100,761.084603
0.0,100,762.274745
0.0,100,763.465017
0.0,100,764.730527
0.0,100,765.889878
0.0,100,767.085349
0.0,100,768.604579
0.0,100,769.890044
0.0,100,771.097702
0.0,100,772.288149
0.0,100,773.505877
0.0,100,774.699438
0.0,100,775.890133
0.581166,54,776.509552
0.0,100,777.695801
0.0,100,778.900398
0.0,100,780.089917
0.0,100,781.289026
0.0,100,782.487701
0.0,100,783.664703
0.0,100,784.853267
0.0,100,786.157498
0.0,100,787.366985
0.0,100,788.539836
0.0,100,789.75104
0.0,100,790.947022
0.0,100,792.178257
0.668972,40,792.655101
0.515137,66,793.460667
0.851458,16,793.644123
0.592966,52,794.250224
0.0,100,795.44587
0.0,100,796.635124
0.0,100,797.972069
0.0,100,799.47426
0.0,100,800.660373
0.0,100,801.868318
0.0,100,803.067132
0.0,100,804.253743
0.0,100,805.450376
0.668972,40,805.928436
0.0,100,807.12717
0.0,100,808.325212
0.0,100,809.552941
0.0,100,810.742865
0.0,100,811.925246
0.0,100,813.088654
0.877521,13,813.258888
0.0,100,814.442176
0.0,100,815.70006
0.0,100,816.954655
0.0,100,818.151466
0.0,100,819.356026
0.970299,3,819.372554
0.0,100,820.566583
0.970299,3,820.612768
0.0,100,821.811736
0.809728,21,822.057335
0.0,100,823.249571
0.0,100,824.43781
0.0,100,825.672207
0.0,100,826.871157
0.7397,30,827.233178
0.569601,56,828.081058
0.366032,100,829.565224
0.95099,5,829.623006
0.0,100,830.814658
0.0,100,832.016144
0.668972,40,832.492371
0.970299,3,832.542481
0.0,100,833.747555
0.611117,49,834.338312
0.0,100,835.534419
0.710553,340.0,100,835.80.0,1000.0,100,8370.0,100,80.0,100,8380.0,100,839.653342
0.461222,77,840.561323
0.563905,0.0,100,841.2190.0,10.0,100,842.4060.7240.0,100,843.5988710.0.0,100,844.8338
0.0,100,846.032467
0.0,100,847.225615
0.0,100,848.409527
0.0,100,849.580956
0.0,100,850.764603
0.0,100,851.974405
0.0,100,853.165431
0.0,100,854.353403
0.636185,45,854.889968
0.0,100,856.094347
0.762343,27,856.403587
0.0,100,857.734643
0.0,100,859.261952
0.0,100,860.448576
0.373464,98,861.608793
0.396678,92,862.738962
0.0,100,863.929196
0.675729,39,864.396804
0.0,100,865.58496
0.0,100,866.737899
0.0,100,867.920011
0.0,100,869.115001
0.0,100,870.299069
0.0,100,871.506899
0.0,100,872.707502
0.7397,30,873.062943
0.623525,47,873.0.0,100,0.0,100,874.0.0,100,0.0,100,876.0.0,100,876.871172
0.0,100,878.069351
0.668972,40,878.541876
0.9801,20.0,100,879.00.0,1000.0,100,880.20.0,1000.0,100,881.40.0,1000.0,100,882.60.0,1000.484991,720.0,100,884.50.0,1000.0,100,885.0.4998370.675729,39,886.0.4430480.598956,51,886.0.5639050.40882,89,888.00.504880.0,100,889.494164
0.558266,58,890.172349
0.0,100,891.357922
0.0,100,892.549649
0.0,100,893.746626
0.0,100,894.935033
0.0,100,896.143824
0.0,100,897.314505
0.0,100,898.534165
0.0,100,899.727703
0.0,100,900.916266
0.0,100,902.090042
0.0,100,903.267591
0.710553,34,903.684557
0.417121,87,904.744761
0.636185,45,905.342431
0.0,100,906.593022
0.0,100,907.786402
0.0,100,908.974102
0.0,100,910.164062
0.0,100,911.361418
0.0,100,912.55936
0.0,100,913.747116
0.0,100,914.938338
0.9801,2,914.949441
0.960596,4,915.003044
0.0,100,916.238065
0.0,100,917.440561
0.0,100,919.069687
0.793614,23,919.343904
0.655659,42,919.868849
0.0,100,921.066849
0.0,100,922.255915
0.0,100,923.445527
0.932065,7,923.514422
0.0,100,924.708549
0.95099,5,924.765293
0.0,100,925.96071
0.0,100,927.149359
0.0,100,928.30905
0.0,100,929.453523
0.0,100,930.676533
0.0,100,931.868987
0.0,100,933.078234
0.0,100,934.268185
0.904382,10,934.393085
0.0,100,935.648301
0.922745,8,935.756392
0.0,100,936.997121
0.0,100,938.178751
0.703448,35,938.588691
0.904382,10,938.70.0,100.0,100,939.80.0,1000.0,100,941.10.0,1000.0,100,942.299887
0.95099,5,942.3560.0,10.0,100,943.5420.0,10.0,100,944.740.0,100.0,100,945.930.0,100.0,100,947.140.0,100.0,100,948.690.0,100.0,100,950.010.0,100.0,100,951.200.0,100.0,100,952.400.0,100.0,100,953.590.0,100.0,100,954.770.59890.0,100,955.9713450.0.0,100,957.174652
0.0,100,958.367734
0.0,100,959.561291
0.0,100,960.748724
0.0,100,961.941494
0.494839,70,962.7780.0,10.0,100,963.97484
0.0,100,965.169287
0.0,100,966.485533
0.0,100,967.654554
0.0,100,968.871729
0.0,100,970.064563
0.0,100,971.264383
0.0,100,972.453428
0.762343,27,972.761599
0.598956,51,973.357632
0.970299,3,973.4050.0,10.0,100,974.595357
0.95099,5,974.6530.0,10.0,100,975.8350.0,10.0,100,977.0260.0,10.42559,85,978.0.0,100,0.392711,93,0.0,100,980.0.0,100,0.47534,74,90.0,100,9810.0,100,90.0,100,9830.0,100,90.0,100,980.0,100,984.57987
0.0,100,985.775654
0.95099,5,985.838816
0.0,100,987.068053
0.0,100,988.257307
0.809728,21,980.40882,890.417121,87,90.0,100,9900.0,100,990.720049
0.0,100,991.917047
0.0,100,993.142163
0.0,100,994.364803
0.770043,20.0,100,995.430.0,100,995.986298
0.0,100,997.17726
0.0,100,998.369567
0.877521,13,998.536396
0.0,100,999.735536
0.0,100,1000.948552
0.732303,31,1001.311238
0.0,100,1002.514671
0.94148,6,1002.579264
0.0,100,1003.769046
0.0,100,1005.000564
0.0,100,1006.187914
0.0,100,1007.379918
0.932060.0,100,1008.11310.0,0.0,100,1009.58690.0,0.447523,80,1010.0.8514580.826169,19,10100.0,100,10.0,100,10110.530906,0.0,100,1013.1440.0,10.0,100,1014.3320.5810.904382,10,1014.4540.0,10.0,100,1015.6450.0,10.0,100,1016.8330.0,10.0,100,1018.0260.0,0.0,100,1019.21550.450.0,100,1020.40968100.0,100,1021.612264
0.0,100,1022.803557
0.499837,69,1023.671079
0.9801,2,1023.681755
0.0,100,1024.867424
0.0,100,1026.184926
0.0,100,1027.383921
0.0,100,1028.562002
0.0,100,1029.751143
0.0,100,1030.943715
0.649103,43,1031.474281
0.509986,67,1032.24720.0,100,1033.131565
0.0,100,1034.317003
0.970299,3,1034.36571
0.0,100,1035.559028
0.0,100,1036.732684
0.834514,18,1036.931946
0.0,100,1038.423256
0.0,100,1039.751027
0.0,100,1040.948184
0.0,100,1042.163611
0.0,100,1043.372092
0.960596,4,1043.427887
0.0,100,1044.61997
0.0,100,1045.812562
0.0,100,1047.006003
0.0,100,1048.196435
0.0,100,1049.39096
0.682555,38,1049.851671
0.0,100,1051.050956
0.0,100,1052.24543
0.0,100,1053.449109
0.0,100,1054.63677
0.0,100,1055.942601
0.0,100,1057.102436
0.682555,38,10.0,100,10580.0,100,10.0,100,10590.0,100,10.45661,78,0.0,100,1061.0.0,100,0.0,100,1062.0.0,100,0.0,100,1063.0.0,1000.0,100,1064.70.0,1000.0,100,1065.90.0,1000.0,100,1067.0.0,100,1067.441816
0.970299,30.465881,76,100.0,100,1069.160207
0.0,100,1070.356908
0.0,100,1071.556584
0.41295,88,1072.593163
0.520341,65,1073.369991
0.0,100,1074.567546
0.0,100,1075.76344
0.0,100,1076.960052
0.598956,51,1077.568604
0.0,100,1078.76085
0.834514,18,1078.987373
0.960596,4,1079.04195
0.0,100,1080.235219
0.696413,36,1080.659806
0.0,100,1081.897407
0.575355,55,1082.55535
0.904382,10,1082.675149
0.0,100,1083.865635
0.470587,75,1084.765003
0.0,100,1086.027661
0.95099,5,1086.1090.0,0.0,100,1087.35200.680.0,100,1088.556454
0.0,100,1089.77086200.0,100,1090.971713
0.0,100,1092.171749
0.0,100,1093.371853
0.95099,5,1093.431798
0.668972,40,1093.911254
0.913517,9,1094.030391
0.0,100,1095.226245
0.0,100,1096.427374
0.0,100,1097.633547
0.611117,49,1098.51946
0.675729,39,1099.094332
0.0,100,1100.31664
0.655659,42,1100.873526
0.0,100,1102.082944
0.99,1,1102.088291
0.0,100,1103.280656
0.0,100,1104.481288
0.0,100,1105.666187
0.689449,37,1106.109645
0.0,100,1107.27757
0.0,100,1108.471423
0.0,100,1109.659153
0.0,100,1110.856671
0.470587,75,1111.763064
0.598956,51,1112.30.0,1000.384896,95,1113.500839
0.0,100,1114.69421
0.499837,69,1115.559841
0.662282,40.0,100,1116.450.0,100.0,100,1117.66072
0.0,100,1118.857762
0.0,100,1120.079206
0.0,100,1121.27204
0.0,100,1122.467261
0.817907,20,1122.706049
0.0,100,1123.896476
0.834514,18,1124.120949
0.9801,2,1124.131894
0.381047,96,1125.301953
0.396678,92,1126.382311
0.754719,28,1126.728818
0.0,100,1128.047748
0.99,1,1128.054521
0.0,100,1129.575896
0.0,100,1130.791577
0.429889,84,1131.803707
0.547157,60,1132.535444
0.0,100,1133.729231
0.40882,89,1134.762698
0.569601,56,1135.46023
0.655659,42,1135.955944
0.0,100,1137.157999
0.0,100,1138.346366
0.960596,4,1138.402676
0.0,100,1139.572431
0.682555,38,1140.043043
0.960596,4,1140.097666
0.0,100,1141.29951
0.960596,4,1141.351393
0.587037,53,1142.006706
0.860058,15,1142.193413
0.0,100,1143.381187
0.0,100,1144.579629
0.922745,8,1144.656137
0.0,100,1145.974538
0.9801,2,1146.017408
0.400685,91,1147.101499
0.0,100,1148.301448
0.0,100,1149.49571
0.922745,8,1149.571625
0.72498,32,1149.969745
0.629824,46,1150.510258
0.785678,24,1150.817758
0.47534,74,1151.706821
0.0,100,1152.893512
0.575355,55,1153.534458
0.913510.536268,62,11540.0,100,10.0,100,1155.470135
0.0,100,1156.667955
0.793614,23,1156.961265
0.777821,25,1157.262134
0.94148,6,1157.33003
0.0,100,1158.914039
0.0,100,1160.235087
0.0,100,1161.449555
0.0,100,1162.649283
0.0,100,1163.848406
0.0,100,1165.048808
0.851458,16,1165.234742
0.0,100,1166.416446
0.0,100,1167.627494
0.0,100,1168.822144
0.0,100,1170.013254
0.970299,3,1170.060553
0.400685,91,1171.150752
0.0,100,1172.350515
0.0,100,1173.552536
0.587037,53,1174.199013
0.801631,22,1174.450635
0.0,100,1175.711917
0.0,100,1176.961137
0.0,100,1178.160835
0.0,100,1179.402097
0.0,100,1180.579551
0.0,100,1181.792313
0.0,100,1182.983202
0.0,100,1184.163014
0.0,100,1185.369235
0.0,100,1186.560344
0.0,100,1187.762874
0.99,1,1187.770978
0.0,100,1189.396142
0.0,100,1190.600244
0.0,100,1191.816608
0.0,100,1193.008618
0.0,100,1194.176012
0.99,1,1194.181269
0.0,100,1195.37776
0.0,100,1196.578966
0.0,100,1197.782023
0.0,100,1198.972222
0.0,100,1200.198935
0.0,100,1201.396334
0.0,100,1202.59415
0.0,100,1203.801279
0.0,100,1204.997633
0.0,100,1206.32257
0.0,100,1207.529868
0.0,100,1208.695815
0.0,100,1209.895387
0.0,100,1211.088679
0.0,100,1212.279839
0.0,100,1213.438993
0.0,100,1214.637121
0.0,100,1215.825989
0.0,100,1217.041217
0.0,100,1218.53755
0.0,100,1219.906973
0.0,100,1221.100005
0.0,100,1222.303658
0.9801,2,1222.346857
0.0,100,1223.524097
0.581166,54,1224.176139
0.61729,48,1224.728139
0.99,1,1224.733577
