#{"t_start": 1732123328.051135, "env_id": "None"}
r,l,t
0.0,100,2.549273
0.0,100,3.905713
0.0,100,5.249131
0.886385,12,5.436238
0.72498,32,5.841032
0.9801,2,5.889052
0.732303,31,6.3022
0.842943,17,6.514888
0.895338,11,6.654672
0.747172,29,7.053379
0.895338,11,7.190986
0.868746,14,7.404471
0.404732,90,8.616354
0.817907,20,8.888713
0.834514,18,9.144259
0.689449,37,9.619203
0.732303,31,10.01795
0.868746,14,10.221911
0.851458,16,10.42407
0.817907,20,10.697162
0.0,100,12.033404
0.868746,14,12.238617
0.793614,23,12.573226
0.0,100,13.906053
0.0,100,15.248458
0.0,100,16.556122
0.0,100,17.886597
0.886385,12,18.030957
0.886385,12,18.22213
0.0,100,19.557196
0.747172,29,19.908303
0.970299,3,19.961782
0.886385,12,20.135445
0.717731,33,20.580976
0.9801,2,20.592497
0.95099,5,20.657799
0.447523,80,21.707324
0.801631,22,22.01403
0.801631,22,22.290609
0.72498,32,22.732258
0.0,100,24.335292
0.0,100,25.6435
0.696413,36,26.104025
0.860058,15,26.300608
0.0,100,27.613105
0.0,100,28.95113
0.0,100,30.26929
0.877521,13,30.424347
0.817907,20,30.679769
0.0,100,32.009718
0.0,100,33.391581
0.809728,21,33.701597
0.0,100,34.992241
0.922745,8,35.073261
0.817907,20,35.335737
0.0,100,36.65647
0.689449,37,37.171794
0.0,100,38.523913
0.0,100,39.843644
0.717731,33,40.247181
0.0,100,41.57819
0.801631,22,41.920891
0.895338,11,42.060726
0.0,100,43.399681
0.0,100,44.712455
0.895338,11,44.838074
0.0,100,46.076524
0.0,100,47.305955
0.868746,14,47.506023
0.970299,3,47.524258
0.689449,37,48.012331
0.770043,26,48.338232
0.0,100,49.644703
0.851458,16,49.839627
0.817907,20,50.097776
0.703448,35,50.532633
0.868746,14,50.72562
0.649103,43,51.270262
0.0,100,52.520177
0.569601,56,53.211851
0.0,100,54.736762
0.0,100,55.981015
0.0,100,57.258618
0.826169,19,57.511756
0.598956,51,58.157497
0.7397,30,58.546335
0.0,100,59.819845
0.696413,36,60.260444
0.0,100,61.599314
0.0,100,62.888325
0.0,100,64.198801
0.860058,15,64.423379
0.0,100,65.694337
0.0,100,66.997617
0.732303,31,67.376414
0.895338,11,67.523964
0.703448,35,67.962566
0.530906,63,68.779267
0.868746,14,68.965851
0.536268,62,69.723732
0.932065,7,69.830257
0.886385,12,69.964461
0.0,100,71.20522
0.0,100,72.452708
0.904382,10,72.584752
0.851458,16,72.777396
0.886385,12,72.951569
0.0,100,74.216568
0.0,100,75.460078
0.777821,25,75.777626
0.47534,74,76.667342
0.770043,26,77.021104
0.0,100,78.26142
0.0,100,79.493051
0.0,100,80.727717
0.842943,17,80.921262
0.851458,16,81.113537
0.762343,27,81.470406
0.0,100,82.737429
0.525596,64,83.6974
0.0,100,85.126709
0.0,100,86.406227
0.0,100,87.712402
0.826169,19,87.971882
0.895338,11,88.10618
0.623525,47,88.757818
0.913517,9,88.879676
0.922745,8,88.961346
0.785678,24,89.279996
0.0,100,90.536629
0.817907,20,90.785693
0.793614,23,91.076513
0.0,100,92.373065
0.0,100,93.688139
0.0,100,94.942691
0.0,100,96.216574
0.842943,17,96.42091
0.851458,16,96.611675
0.710553,34,97.052837
0.895338,11,97.184406
0.904382,10,97.318497
0.94148,6,97.393137
0.0,100,98.695042
0.598956,51,99.37687
0.0,100,100.652
0.0,100,101.991912
0.0,100,103.312182
0.0,100,104.652881
0.732303,31,105.06115
0.0,100,106.400501
0.0,100,107.73069
0.826169,19,107.987219
0.842943,17,108.205898
0.868746,14,108.409905
0.777821,25,108.751055
0.754719,28,109.105357
0.696413,36,109.612799
0.793614,23,109.888161
0.877521,13,110.070535
0.970299,3,110.088376
0.0,100,111.431801
0.0,100,112.749563
0.7397,30,113.148739
0.0,100,114.736723
0.9801,2,114.784104
0.0,100,116.110175
0.868746,14,116.297238
0.662282,41,116.834612
0.7397,30,117.236086
0.675729,39,117.774103
0.793614,23,118.064901
0.0,100,119.432338
0.7397,30,119.840242
0.384896,95,121.078548
0.0,100,122.438799
0.72498,32,122.893663
0.0,100,124.212178
0.932065,7,124.293603
0.0,100,125.624276
0.747172,29,126.017241
0.970299,3,126.035532
0.0,100,127.34764
0.655659,42,127.931218
0.72498,32,128.333064
0.877521,13,128.533378
0.834514,18,128.748654
0.0,100,130.060715
0.970299,3,130.113717
0.0,100,131.422072
0.0,100,132.744425
0.605006,50,133.413709
0.717731,33,133.882636
0.72498,32,134.29403
0.0,100,135.65071
0.817907,20,135.924243
0.703448,35,136.386442
0.0,100,137.744955
0.9801,2,137.760478
0.895338,11,137.939335
0.0,100,139.259614
0.655659,42,139.80138
0.960596,4,139.860878
0.592966,52,140.535018
0.717731,33,140.98249
0.0,100,142.320333
0.636185,45,142.927752
0.689449,37,143.450242
0.421334,86,144.757168
0.0,100,146.064076
0.785678,24,146.381405
0.868746,14,146.576308
0.0,100,147.922564
0.0,100,149.258271
0.0,100,150.587234
0.0,100,151.930469
0.668972,40,152.520579
0.0,100,153.925159
0.629824,46,154.521188
0.0,100,155.818668
0.547157,60,156.594467
0.860058,15,156.789776
0.932065,7,156.904675
0.970299,3,156.92282
0.851458,16,157.119495
0.895338,11,157.290817
0.0,100,158.672176
0.754719,28,159.035563
0.61729,48,159.662261
0.0,100,160.903684
0.0,100,162.15827
0.0,100,163.426709
0.826169,19,163.676023
0.0,100,164.997106
0.0,100,166.285431
0.0,100,167.590395
0.0,100,168.894794
0.569601,56,169.618249
0.703448,35,170.086209
0.0,100,171.391158
0.0,100,172.699018
0.452044,79,173.921814
0.960596,4,173.961234
0.558266,58,174.785964
0.499837,69,175.744573
0.0,100,177.063491
0.860058,15,177.268942
0.913517,9,177.399086
0.762343,27,177.739456
0.913517,9,177.872434
0.0,100,179.208179
0.842943,17,179.421676
0.895338,11,179.558945
0.95099,5,179.62647
0.95099,5,179.693506
0.868746,14,179.896424
0.793614,23,180.214845
0.417121,87,181.369819
0.99,1,181.375905
0.421334,86,182.592703
0.868746,14,182.744886
0.0,100,184.063742
0.801631,22,184.37086
0.94148,6,184.447733
0.960596,4,184.511526
0.842943,17,184.724248
0.793614,23,185.03756
0.793614,23,185.325816
0.886385,12,185.505351
0.801631,22,185.781479
0.860058,15,185.985918
