#{"t_start": 1732123328.2090883, "env_id": "None"}
r,l,t
0.0,100,2.392192
0.611117,49,3.066559
0.0,100,4.418471
0.0,100,5.749271
0.0,100,7.094436
0.710553,34,7.574736
0.0,100,8.925907
0.0,100,10.254077
0.922745,8,10.377044
0.842943,17,10.595694
0.0,100,11.936615
0.0,100,13.296795
0.689449,37,13.766291
0.587037,53,14.468294
0.682555,38,15.019071
0.696413,36,15.479879
0.575355,55,16.200669
0.675729,39,16.720001
0.777821,25,17.051214
0.0,100,18.400585
0.95099,5,18.465882
0.0,100,19.792134
0.0,100,21.128039
0.0,100,22.446784
0.605006,50,23.089433
0.662282,41,23.917748
0.868746,14,24.111586
0.689449,37,24.578841
0.0,100,25.886879
0.970299,3,25.940046
0.515137,66,26.785789
0.0,100,28.121715
0.0,100,29.461411
0.842943,17,29.671024
0.0,100,30.971445
0.598956,51,31.660935
0.696413,36,32.196947
0.895338,11,32.343355
0.960596,4,32.401616
0.0,100,33.736896
0.886385,12,33.874645
0.770043,26,34.204249
0.655659,42,34.767611
0.696413,36,35.230562
0.0,100,36.552291
0.0,100,37.902604
0.563905,57,38.645514
0.710553,34,39.104093
0.932065,7,39.186228
0.611117,49,39.830223
0.0,100,41.142629
0.732303,31,41.558969
0.801631,22,41.903539
0.0,100,43.241539
0.0,100,44.553824
0.547157,60,45.303439
0.0,100,46.529739
0.860058,15,46.717536
0.0,100,47.986198
0.932065,7,48.060776
0.0,100,49.369052
0.717731,33,49.796192
0.0,100,51.053068
0.732303,31,51.437071
0.0,100,52.68297
0.99,1,52.688992
0.0,100,54.201514
0.0,100,55.461283
0.611117,49,56.073172
0.9801,2,56.085243
0.826169,19,56.337885
0.817907,20,56.611664
0.0,100,57.886915
0.0,100,59.160941
0.682555,38,59.66241
0.0,100,60.959137
0.0,100,62.274679
0.0,100,63.573187
0.886385,12,63.718728
0.886385,12,63.894112
0.0,100,65.202485
0.877521,13,65.346157
0.598956,51,66.01988
0.515137,66,66.889681
0.0,100,68.169821
0.0,100,69.422103
0.99,1,69.42857
0.388784,94,70.602984
0.747172,29,70.937083
0.7397,30,71.306647
0.0,100,72.562979
0.655659,42,73.115972
0.777821,25,73.432146
0.0,100,74.682308
0.0,100,75.934921
0.0,100,77.173218
0.754719,28,77.5076
0.0,100,78.744859
0.611117,49,79.352456
0.689449,37,79.831421
0.0,100,81.060756
0.0,100,82.323109
0.777821,25,82.64219
0.747172,29,82.988675
0.649103,43,83.814779
0.0,100,85.144784
0.696413,36,85.598308
0.801631,22,85.904982
0.662282,41,86.42309
0.913517,9,86.556746
0.547157,60,87.341815
0.817907,20,87.594105
0.842943,17,87.806382
0.801631,22,88.073517
0.696413,36,88.593215
0.611117,49,89.200227
0.860058,15,89.389609
0.605006,50,90.019709
0.809728,21,90.302473
0.0,100,91.549404
0.0,100,92.888646
0.0,100,94.155782
0.655659,42,94.674142
0.0,100,95.947085
0.817907,20,96.199193
0.541685,61,96.963411
0.895338,11,97.101176
0.0,100,98.407573
0.817907,20,98.662517
0.932065,7,98.776122
0.785678,24,99.094389
0.530906,63,99.874743
0.9801,2,99.919238
0.785678,24,100.205425
0.842943,17,100.435269
0.904382,10,100.564739
0.960596,4,100.62659
0.0,100,101.962719
0.0,100,103.291507
0.0,100,104.629286
0.0,100,105.962239
0.877521,13,106.123923
0.877521,13,106.307663
0.689449,37,106.779101
0.9801,2,106.826331
0.0,100,108.179726
0.877521,13,108.33673
0.0,100,109.665564
0.655659,42,110.240116
0.0,100,111.578111
0.629824,46,112.173165
0.777821,25,112.508598
0.0,100,114.105861
0.0,100,115.420332
0.717731,33,115.838984
0.0,100,117.161812
0.877521,13,117.35956
0.817907,20,117.628304
0.868746,14,117.825879
0.9801,2,117.83901
0.0,100,119.210438
0.9801,2,119.257035
0.960596,4,119.280206
0.0,100,120.603286
0.0,100,121.909945
0.0,100,123.287042
0.0,100,124.617026
0.0,100,125.941489
0.732303,31,126.386671
0.0,100,127.701334
0.623525,47,128.310662
0.0,100,129.630063
0.0,100,130.938955
0.785678,24,131.257466
0.642612,44,131.844813
0.777821,25,132.171329
0.809728,21,132.452603
0.0,100,133.796158
0.762343,27,134.141977
0.0,100,135.499537
0.0,100,136.82168
0.0,100,138.19111
0.0,100,139.503083
0.970299,3,139.566155
0.0,100,140.89099
0.675729,39,141.425436
0.0,100,142.763395
0.0,100,144.30959
0.851458,16,144.512565
0.0,100,145.824226
0.777821,25,146.145721
0.381047,96,147.433485
0.0,100,148.766949
0.0,100,150.097064
0.675729,39,150.628354
0.0,100,152.014564
0.703448,35,152.493102
0.7397,30,152.929486
0.932065,7,153.005736
0.834514,18,153.268866
0.470587,75,154.2857
0.0,100,155.585276
0.0,100,156.881001
0.0,100,158.243493
0.0,100,159.565012
0.0,100,160.810748
0.826169,19,161.049547
0.0,100,162.312546
0.710553,34,162.715415
0.777821,25,163.035831
0.95099,5,163.098646
0.895338,11,163.262738
0.0,100,164.576298
0.95099,5,164.639916
0.377237,97,165.884684
0.895338,11,166.022068
0.0,100,167.322716
0.703448,35,167.773942
0.851458,16,167.97217
0.0,100,169.279516
0.851458,16,169.523133
0.886385,12,169.665561
0.642612,44,170.265382
0.569601,56,170.983191
0.530906,63,171.806885
0.41295,88,172.959382
0.0,100,174.506073
0.552683,59,175.317413
0.95099,5,175.391771
0.710553,34,175.842189
0.842943,17,176.048184
0.932065,7,176.165943
0.461222,77,177.182367
0.99,1,177.188499
0.868746,14,177.38625
0.851458,16,177.587506
0.696413,36,178.06138
0.895338,11,178.238368
0.960596,4,178.264321
0.94148,6,178.381763
0.970299,3,178.400406
0.0,100,179.738466
0.842943,17,179.984651
0.569601,56,180.729089
0.94148,6,180.80082
0.47534,74,181.796321
0.629824,46,182.446765
0.520341,65,183.293924
0.913517,9,183.422949
0.629824,46,184.025165
0.960596,4,184.083852
0.762343,27,184.434266
0.960596,4,184.492777
0.851458,16,184.694431
0.851458,16,184.897637
0.552683,59,185.694031
0.520341,65,186.550459
0.860058,15,186.74473
0.61729,48,187.408983
0.682555,38,187.898415
0.95099,5,187.963738
0.7397,30,188.369686
0.809728,21,188.672477
0.785678,24,188.956834
0.465881,76,190.013685
0.877521,13,190.165044
0.834514,18,190.427714
0.886385,12,190.569453
0.649103,43,191.151416
0.932065,7,191.231018
0.913517,9,191.353307
0.860058,15,191.545687
0.970299,3,191.597203
0.99,1,191.60339
0.434231,83,192.662405
0.525596,64,193.512383
0.642612,44,194.100813
0.785678,24,194.432775
0.851458,16,194.633755
0.809728,21,194.895517
0.9801,2,194.943434
0.525596,64,195.760733
0.932065,7,195.87259
0.0,100,197.189705
0.913517,9,197.326325
0.94148,6,197.399024
0.851458,16,197.600198
0.682555,38,198.118745
0.913517,9,198.209977
0.932065,7,198.333706
0.72498,32,198.74711
0.72498,32,199.190296
0.922745,8,199.275848
0.960596,4,199.335925
0.834514,18,199.5915
0.970299,3,199.611993
0.895338,11,199.75143
0.860058,15,199.94783
0.61729,48,200.601756
0.877521,13,200.786563
0.809728,21,201.056865
0.834514,18,201.272408
0.960596,4,201.334593
0.801631,22,201.681675
0.960596,4,201.706911
0.99,1,201.748774
0.922745,8,201.832384
0.662282,41,202.376473
0.581166,54,203.101981
0.99,1,203.108241
0.605006,50,204.065055
0.623525,47,204.7126
0.99,1,204.718688
0.826169,19,205.00252
0.922745,8,205.086611
0.860058,15,205.287088
0.777821,25,205.617462
0.785678,24,205.945709
0.99,1,205.952492
0.886385,12,206.140303
0.770043,26,206.473771
0.834514,18,206.742259
0.868746,14,206.900743
0.886385,12,207.081513
0.877521,13,207.236651
0.851458,16,207.494732
0.868746,14,207.650607
0.922745,8,207.76952
0.793614,23,208.086249
0.860058,15,208.285222
0.886385,12,208.434011
0.960596,4,208.493459
0.895338,11,208.6384
0.868746,14,208.832232
0.793614,23,209.118465
0.777821,25,209.465733
0.421334,86,210.643485
0.7397,30,211.046279
0.913517,9,211.138111
0.960596,4,211.198426
0.960596,4,211.259077
0.668972,40,211.79609
0.860058,15,212.028578
0.842943,17,212.244797
0.801631,22,212.55724
0.851458,16,212.816717
0.629824,46,213.427217
0.860058,15,213.627329
0.868746,14,213.814542
0.970299,3,213.867291
0.94148,6,213.938256
0.0,100,215.232635
0.817907,20,215.493126
0.868746,14,215.683607
