#{"t_start": 1732123328.1332126, "env_id": "None"}
r,l,t
0.99,1,189.846482
0.826169,19,190.107331
0.868746,14,190.301858
0.826169,19,190.57028
0.777821,25,190.896832
0.851458,16,191.098303
0.0,100,192.408206
0.793614,23,192.715414
0.515137,66,193.576426
0.960596,4,193.634803
0.7397,30,194.03203
0.932065,7,194.110147
0.834514,18,194.36177
0.95099,5,194.435024
0.0,100,195.747883
0.932065,7,195.825052
0.895338,11,195.960284
0.9801,2,196.00802
0.94148,6,196.077458
0.94148,6,196.148826
0.851458,16,196.356198
0.732303,31,196.752555
0.770043,26,197.127287
0.461222,77,198.140188
0.785678,24,198.478676
0.932065,7,198.560215
0.636185,45,199.151799
0.826169,19,199.413361
0.754719,28,199.802019
0.95099,5,199.868842
0.95099,5,199.933537
0.587037,53,200.617925
0.860058,15,200.813358
0.99,1,200.819761
0.913517,9,200.943987
0.960596,4,201.005431
0.922745,8,201.126711
0.817907,20,201.392931
0.747172,29,201.783321
0.960596,4,201.84296
0.793614,23,202.155597
0.710553,34,202.630772
0.932065,7,202.709279
0.851458,16,202.910222
0.95099,5,202.978166
0.94148,6,203.052472
0.793614,23,203.467123
0.826169,19,203.823791
0.717731,33,204.336549
0.547157,60,205.162141
0.99,1,205.203455
0.817907,20,205.474801
0.717731,33,205.886943
0.785678,24,206.222054
0.932065,7,206.301099
0.793614,23,206.620432
0.762343,27,206.976652
0.99,1,207.018499
0.970299,3,207.036454
0.970299,3,207.090272
0.834514,18,207.313423
0.932065,7,207.438784
0.99,1,207.444932
0.960596,4,207.50707
0.99,1,207.51337
0.913517,9,207.641783
0.895338,11,207.77987
0.860058,15,207.972432
0.793614,23,208.293267
0.504886,68,209.187366
0.9801,2,209.236983
0.95099,5,209.304296
0.960596,4,209.329523
0.904382,10,209.467838
0.868746,14,209.66644
0.95099,5,209.735832
0.623525,47,210.387282
0.860058,15,210.582369
0.754719,28,210.942199
0.480141,73,211.932462
0.732303,31,212.377013
0.904382,10,212.507858
0.732303,31,212.965513
0.94148,6,213.038046
0.605006,50,213.709339
0.747172,29,214.089813
0.868746,14,214.284343
0.913517,9,214.406365
0.932065,7,214.480798
0.9801,2,214.5283
0.0,100,215.823005
0.95099,5,215.887464
0.970299,3,215.905044
0.970299,3,215.958223
0.592966,52,216.620922
0.970299,3,216.674083
0.877521,13,216.835757
0.886385,12,217.01312
0.94148,6,217.083771
0.851458,16,217.287673
0.95099,5,217.359778
0.932065,7,217.479502
0.0,100,218.835048
0.9801,2,218.848445
0.99,1,218.855752
0.94148,6,218.928775
0.703448,35,219.386639
0.904382,10,219.523697
0.801631,22,219.836578
0.913517,9,219.962678
0.754719,28,220.320928
0.851458,16,220.527925
0.429889,84,221.702401
0.970299,3,221.755944
0.801631,22,222.02853
0.762343,27,222.418134
0.868746,14,222.571244
0.932065,7,222.681943
0.904382,10,222.820196
0.904382,10,222.953317
0.785678,24,223.270586
0.682555,38,223.759715
0.904382,10,223.888883
0.970299,3,223.94229
0.932065,7,224.017504
0.95099,5,224.082903
0.913517,9,224.212469
0.747172,29,224.594481
0.970299,3,224.613366
0.922745,8,224.731314
0.834514,18,224.992142
0.851458,16,225.192271
0.785678,24,225.519221
0.904382,10,225.648924
0.922745,8,225.734186
0.851458,16,225.938978
0.877521,13,226.128485
0.747172,29,226.517709
0.860058,15,226.711668
0.826169,19,226.984196
0.851458,16,227.186171
0.809728,21,227.460733
0.960596,4,227.523017
0.877521,13,227.670896
0.842943,17,227.917133
0.94148,6,227.985756
0.922745,8,228.10492
0.817907,20,228.377172
0.904382,10,228.510449
0.717731,33,228.93733
0.834514,18,229.185692
0.851458,16,229.388263
0.842943,17,229.600621
0.563905,57,230.364474
0.922745,8,230.445079
0.94148,6,230.549575
0.809728,21,230.817858
0.732303,31,231.219515
0.860058,15,231.418178
0.717731,33,231.870194
0.754719,28,232.218445
0.0,100,233.772302
0.913517,9,233.95093
0.826169,19,234.261482
0.747172,29,234.652996
0.842943,17,234.860348
0.809728,21,235.141896
0.785678,24,235.490526
0.860058,15,235.695809
0.842943,17,235.918343
0.904382,10,236.050978
0.762343,27,236.428354
0.94148,6,236.505315
0.817907,20,236.766691
0.886385,12,236.910793
0.868746,14,237.10994
0.886385,12,237.292333
0.904382,10,237.43057
0.895338,11,237.568538
0.860058,15,237.770489
0.9801,2,237.784579
0.895338,11,237.932532
0.895338,11,238.108439
0.970299,3,238.127892
0.932065,7,238.24935
0.842943,17,238.512345
0.649103,43,239.106453
0.826169,19,239.33593
0.868746,14,239.526519
0.922745,8,239.645079
0.754719,28,239.998012
0.913517,9,240.116265
0.662282,41,240.641024
0.851458,16,240.865871
0.851458,16,241.06257
0.484991,72,241.972149
0.851458,16,242.162184
0.913517,9,242.327108
0.9801,2,242.372773
0.826169,19,242.588329
0.932065,7,242.692426
0.762343,27,243.046369
0.922745,8,243.169721
0.842943,17,243.373171
0.7397,30,243.763564
0.668972,40,244.283649
0.960596,4,244.340667
0.689449,37,244.800093
0.72498,32,245.263946
0.886385,12,245.400631
0.381047,96,246.616076
0.762343,27,246.980248
0.970299,3,247.000408
0.417121,87,248.148038
0.970299,3,248.166267
0.970299,3,248.217413
0.842943,17,248.43208
0.922745,8,248.545118
0.809728,21,248.807868
0.904382,10,248.935585
0.932065,7,249.045319
0.960596,4,249.069075
0.922745,8,249.18751
0.762343,27,249.511017
0.904382,10,249.647369
0.785678,24,249.958089
0.99,1,249.964158
0.72498,32,250.394518
0.754719,28,250.725955
0.710553,34,251.170183
0.904382,10,251.300314
0.868746,14,251.48419
0.895338,11,251.620803
0.960596,4,251.676426
0.801631,22,251.936146
0.95099,5,251.998324
0.904382,10,252.129095
0.9801,2,252.176785
0.913517,9,252.295161
0.703448,35,252.73727
0.793614,23,253.005045
0.717731,33,253.462018
0.868746,14,253.649669
0.877521,13,253.790007
0.94148,6,253.856871
0.960596,4,253.913106
0.922745,8,254.028194
0.747172,29,254.397488
0.95099,5,254.459714
0.826169,19,254.676162
0.877521,13,254.851448
0.703448,35,255.297503
0.877521,13,255.483402
0.913517,9,255.572589
0.970299,3,255.624905
0.860058,15,255.827105
0.851458,16,256.029891
0.877521,13,256.209616
0.970299,3,256.227809
0.834514,18,256.469458
0.834514,18,256.713461
0.895338,11,256.845906
0.860058,15,257.036179
0.922745,8,257.118714
0.868746,14,257.314766
0.860058,15,257.50864
0.94148,6,257.575934
0.913517,9,257.694293
0.851458,16,257.889119
0.960596,4,257.947091
0.9801,2,257.994025
0.932065,7,258.069379
0.7397,30,258.448912
0.99,1,258.454838
0.904382,10,258.586331
0.809728,21,258.840625
0.95099,5,258.904058
0.94148,6,259.005882
0.598956,51,259.648862
0.689449,37,260.106648
0.922745,8,260.22845
0.960596,4,260.285777
0.777821,25,260.604908
0.95099,5,260.667843
0.904382,10,260.789997
0.868746,14,260.936984
0.970299,3,260.98712
0.932065,7,261.065634
0.886385,12,261.236118
0.9801,2,261.250795
0.747172,29,261.626647
0.689449,37,262.083578
0.922745,8,262.198763
0.520341,65,263.032879
0.655659,42,263.739541
0.421334,86,264.990988
0.785678,24,265.279253
0.826169,19,265.536379
0.895338,11,265.671863
0.94148,6,265.77739
0.913517,9,265.869395
0.834514,18,266.115283
0.886385,12,266.254978
0.913517,9,266.385764
0.960596,4,266.444346
0.826169,19,266.715624
0.834514,18,266.923897
0.95099,5,266.987592
0.703448,35,267.443476
0.636185,45,268.050653
0.636185,45,268.660103
0.793614,23,268.960579
0.904382,10,269.086208
0.9801,2,269.097644
0.94148,6,269.206649
0.801631,22,269.479885
0.886385,12,269.620713
0.530906,63,270.458385
0.842943,17,270.665342
