#{"t_start": 1732123326.9661794, "env_id": "None"}
r,l,t
0.710553,34,2.766747
0.0,100,4.113178
0.793614,23,4.432467
0.504886,68,5.332865
0.552683,59,6.131901
0.465881,76,7.136179
0.0,100,8.495285
0.0,100,9.842486
0.877521,13,10.038142
0.834514,18,10.287616
0.668972,40,10.816303
0.0,100,12.161891
0.611117,49,12.78893
0.0,100,14.151963
0.877521,13,14.335472
0.0,100,15.644701
0.842943,17,15.886794
0.817907,20,16.157964
0.0,100,17.460336
0.675729,39,17.980649
0.668972,40,18.517899
0.592966,52,19.236217
0.438618,82,20.317465
0.886385,12,20.463174
0.747172,29,20.85624
0.0,100,22.194858
0.0,100,23.514221
0.95099,5,23.578099
0.0,100,25.172962
0.0,100,26.485228
0.0,100,27.784028
0.770043,26,28.111878
0.443048,81,29.218799
0.675729,39,29.722261
0.895338,11,29.894419
0.0,100,31.217658
0.932065,7,31.293545
0.922745,8,31.417972
0.636185,45,31.999503
0.623525,47,32.596039
0.515137,66,33.534129
0.826169,19,33.782027
0.0,100,35.116886
0.696413,36,35.577589
0.0,100,36.880799
0.95099,5,36.946472
0.0,100,38.274518
0.732303,31,38.701835
0.0,100,40.029207
0.732303,31,40.469663
0.61729,48,41.07201
0.860058,15,41.264392
0.0,100,42.587628
0.61729,48,43.277467
0.960596,4,43.339236
0.0,100,44.681618
0.0,100,45.974406
0.598956,51,46.608461
0.99,1,46.615551
0.0,100,47.841182
0.696413,36,48.274587
0.675729,39,48.781569
0.0,100,50.061509
0.960596,4,50.118679
0.913517,9,50.239396
0.0,100,51.53792
0.0,100,52.789617
0.520341,65,53.603855
0.0,100,55.101115
0.860058,15,55.303374
0.536268,62,56.074016
0.0,100,57.315569
0.770043,26,57.645219
0.0,100,58.941028
0.95099,5,59.004698
0.886385,12,59.173215
0.817907,20,59.423731
0.95099,5,59.487585
0.0,100,60.769367
0.860058,15,60.961438
0.851458,16,61.151961
0.0,100,62.471521
0.0,100,63.770332
0.886385,12,63.912177
0.0,100,65.221343
0.785678,24,65.570199
0.0,100,66.841729
0.0,100,68.143452
0.0,100,69.424042
0.754719,28,69.785505
0.922745,8,69.86994
0.895338,11,70.006225
0.904382,10,70.12677
0.0,100,71.377735
0.801631,22,71.663192
0.0,100,72.903441
0.563905,57,73.610753
0.801631,22,73.905901
0.0,100,75.177917
0.515137,66,75.985721
0.877521,13,76.133456
0.0,100,77.383047
0.0,100,78.625673
0.703448,35,79.057803
0.826169,19,79.301589
0.0,100,80.532562
0.842943,17,80.758118
0.877521,13,80.895325
0.0,100,82.137246
0.7397,30,82.509508
0.703448,35,82.948112
0.662282,41,83.45712
0.0,100,84.980561
0.689449,37,85.563005
0.0,100,86.829112
0.655659,42,87.358494
0.668972,40,87.882664
0.655659,42,88.450752
0.525596,64,89.254015
0.0,100,90.569241
0.575355,55,91.261419
0.675729,39,91.753618
0.0,100,92.998904
0.886385,12,93.21049
0.655659,42,93.734967
0.0,100,95.03466
0.747172,29,95.404643
0.793614,23,95.681676
0.668972,40,96.186238
0.0,100,97.454261
0.0,100,98.743435
0.0,100,100.036642
0.9801,2,100.082581
0.0,100,101.367516
0.95099,5,101.429878
0.470587,75,102.398317
0.922745,8,102.482574
0.762343,27,102.890724
0.99,1,102.896447
0.842943,17,103.099575
0.605006,50,103.766526
0.710553,34,104.217196
0.0,100,105.557291
0.717731,33,106.013907
0.877521,13,106.163596
0.970299,3,106.21657
0.0,100,107.555991
0.94148,6,107.626724
0.9801,2,107.674947
0.913517,9,107.764
0.0,100,109.097615
0.0,100,110.451404
0.0,100,111.768356
0.72498,32,112.210748
0.95099,5,112.276315
0.0,100,113.618959
0.0,100,115.21742
0.9801,2,115.229963
0.0,100,116.545067
0.61729,48,117.194721
0.569601,56,117.925467
0.696413,36,118.39795
0.904382,10,118.540137
0.72498,32,118.994776
0.0,100,120.369531
0.809728,21,120.640731
0.0,100,121.957457
0.754719,28,122.295932
0.770043,26,122.669276
0.877521,13,122.820635
0.0,100,124.195347
0.0,100,125.516845
0.960596,4,125.58447
0.960596,4,125.644879
0.629824,46,126.251614
0.0,100,127.574979
0.0,100,128.889801
0.0,100,130.214356
0.61729,48,130.860556
0.0,100,132.169436
0.377237,97,133.4278
0.785678,24,133.758999
0.868746,14,133.94681
0.581166,54,134.648602
0.0,100,136.02272
0.0,100,137.351593
0.0,100,138.706967
0.0,100,140.035289
0.72498,32,140.477754
0.0,100,141.806949
0.0,100,143.143711
0.0,100,144.512965
0.932065,7,144.621701
0.396678,92,146.013337
0.754719,28,146.357903
0.0,100,147.666977
0.0,100,149.014621
0.0,100,150.349894
0.0,100,151.679068
0.0,100,153.02152
0.598956,51,153.754967
0.461222,77,154.875459
0.886385,12,155.015535
0.785678,24,155.34063
0.960596,4,155.398829
0.0,100,156.699408
0.886385,12,156.839431
0.9801,2,156.884748
0.842943,17,157.091233
0.99,1,157.100411
