#{"t_start": 1732116548.8355546, "env_id": "None"}
r,l,t
0.675729,39,2.413989
0.0,100,3.755558
0.384896,95,5.149169
0.834514,18,5.429318
0.0,100,6.858822
0.42559,85,8.100651
0.41295,88,9.580178
0.461222,77,10.743953
0.0,100,12.139075
0.0,100,13.535314
0.0,100,14.945244
0.0,100,16.451054
0.895338,11,16.603291
0.851458,16,16.832368
0.0,100,18.336204
0.0,100,19.831857
0.0,100,21.517942
0.649103,43,22.207347
0.817907,20,22.605321
0.0,100,24.149245
0.0,100,25.781685
0.675729,39,26.332343
0.754719,28,26.716057
0.793614,23,27.046413
0.0,100,28.432099
0.696413,36,28.920863
0.95099,5,28.998742
0.611117,49,29.740987
0.785678,24,30.24005
0.536268,62,31.136129
0.0,100,32.479231
0.922745,8,32.603047
0.447523,80,33.719577
0.623525,47,34.347919
0.0,100,35.714973
0.0,100,37.042546
0.0,100,38.390293
0.793614,23,38.768139
0.434231,83,39.890727
0.747172,29,40.29988
0.793614,23,40.610505
0.0,100,41.946555
0.732303,31,42.355541
0.0,100,43.70848
0.732303,31,44.161232
0.605006,50,44.827538
0.0,100,46.176978
0.860058,15,46.434138
0.826169,19,46.828988
0.0,100,48.161085
0.530906,63,49.005462
0.860058,15,49.207728
0.94148,6,49.318388
0.598956,51,50.003084
0.0,100,51.385379
0.913517,9,51.512649
0.0,100,52.866479
0.581166,54,53.544368
0.809728,21,53.858909
0.629824,46,54.489485
0.809728,21,54.767798
0.541685,61,55.58804
0.0,100,56.938293
0.404732,90,58.131958
0.7397,30,58.535611
0.629824,46,59.184655
0.851458,16,59.426399
0.0,100,60.771575
0.842943,17,60.980903
0.689449,37,61.471609
0.970299,3,61.531401
0.0,100,62.883296
0.777821,25,63.21957
0.0,100,64.593115
0.0,100,65.933259
0.809728,21,66.210274
0.747172,29,66.604936
0.809728,21,66.875212
0.0,100,68.212656
0.809728,21,68.489902
0.0,100,69.869425
0.95099,5,69.939276
0.0,100,71.289432
0.7397,30,71.692388
0.0,100,73.023681
0.623525,47,73.670118
0.0,100,75.022477
0.777821,25,75.352499
0.851458,16,75.558931
0.785678,24,75.879196
0.0,100,77.195203
0.0,100,78.528137
0.0,100,79.883945
0.629824,46,80.49453
0.0,100,81.870883
0.826169,19,82.132856
0.9801,2,82.144465
