#{"t_start": 1732116549.5491972, "env_id": "None"}
r,l,t
0.541685,61,2.015054
0.0,100,3.36485
0.0,100,4.859622
0.0,100,6.291682
0.0,100,7.744486
0.809728,21,8.073092
0.0,100,9.761691
0.0,100,11.14974
0.494839,70,12.153783
0.655659,42,12.70397
0.484991,72,13.742623
0.0,100,15.215961
0.0,100,16.69662
0.777821,25,17.101713
0.0,100,18.562334
0.0,100,20.246064
0.0,100,21.884646
0.525596,64,22.884466
0.400685,91,24.399569
0.569601,56,25.210877
0.388784,94,26.549694
0.0,100,27.9106
0.9801,2,27.922168
0.0,100,29.554174
0.530906,63,30.480222
0.675729,39,30.974276
0.429889,84,32.107574
0.895338,11,32.296666
0.970299,3,32.350808
0.932065,7,32.427976
0.0,100,33.780141
0.0,100,35.143078
0.0,100,36.472938
0.851458,16,36.723525
0.0,100,38.1229
0.605006,50,38.821193
0.932065,7,38.899391
0.970299,3,38.960624
0.0,100,40.300073
0.0,100,41.635562
0.95099,5,41.702044
0.95099,5,41.766976
0.970299,3,41.784603
0.0,100,43.171848
0.842943,17,43.435379
0.0,100,44.788285
0.793614,23,45.069034
0.0,100,46.594436
0.0,100,47.934154
0.629824,46,48.560826
0.515137,66,49.484345
0.851458,16,49.692716
0.675729,39,50.217957
0.777821,25,50.596581
0.465881,76,51.617597
0.0,100,52.941333
0.842943,17,53.167075
0.61729,48,53.844207
0.48989,71,54.8037
0.629824,46,55.418275
0.47534,74,56.420241
0.0,100,57.746362
0.793614,23,58.069497
0.0,100,59.458041
0.0,100,60.804781
0.0,100,62.157987
0.842943,17,62.370333
0.793614,23,62.698718
0.932065,7,62.777699
0.0,100,64.151998
0.95099,5,64.224024
0.0,100,65.556282
0.536268,62,66.36363
0.0,100,67.709384
0.0,100,69.087806
0.0,100,70.444252
0.932065,7,70.558588
0.72498,32,70.972678
0.0,100,72.304092
0.494839,70,73.245984
0.396678,92,74.499928
0.0,100,75.823872
0.732303,31,76.222732
0.0,100,77.544417
0.754719,28,77.901352
0.717731,33,78.366981
0.0,100,79.715867
0.72498,32,80.139342
0.886385,12,80.342963
0.895338,11,80.483793
0.913517,9,80.609293
0.689449,37,81.096618
0.0,100,82.440263
0.904382,10,82.572259
0.558266,58,83.386852
0.0,100,84.76795
0.922745,8,84.892946
0.913517,9,85.026593
0.826169,19,85.295269
0.0,100,86.663036
0.770043,26,87.00488
0.777821,25,87.331176
0.842943,17,87.584603
0.0,100,88.903725
0.868746,14,89.055702
0.0,100,90.386115
0.95099,5,90.453019
0.842943,17,90.694634
0.0,100,92.028392
0.0,100,93.387701
0.913517,9,93.513253
0.777821,25,93.854042
0.623525,47,94.482313
0.0,100,95.799082
0.960596,4,95.858623
0.99,1,95.86494
0.0,100,97.193929
0.0,100,98.53123
0.860058,15,98.727402
0.696413,36,99.207853
0.904382,10,99.341403
0.0,100,100.656236
0.960596,4,100.71699
0.0,100,102.025593
0.717731,33,102.512146
0.0,100,103.857943
0.0,100,105.201113
0.0,100,106.552755
0.904382,10,106.684293
0.682555,38,107.165164
0.710553,34,107.6326
0.970299,3,107.686837
0.0,100,109.034604
0.381047,96,110.318659
0.0,100,111.623061
0.703448,35,112.078949
0.504886,68,112.976192
0.809728,21,113.290086
0.886385,12,113.430943
0.904382,10,113.561775
0.7397,30,113.962343
0.0,100,115.293703
0.0,100,116.637956
0.0,100,117.943554
0.777821,25,118.286732
0.0,100,119.645834
0.747172,29,120.034534
0.7397,30,120.440773
0.434231,83,121.510701
0.913517,9,121.643013
0.655659,42,122.223318
0.877521,13,122.382403
0.770043,26,122.714243
0.886385,12,122.891258
0.0,100,124.217722
0.95099,5,124.288167
0.0,100,125.64399
0.970299,3,125.661582
0.0,100,126.975326
0.732303,31,127.4019
0.0,100,128.724647
0.0,100,130.049322
0.48989,71,130.994899
0.0,100,132.330727
0.0,100,133.658947
0.0,100,135.014089
0.970299,3,135.032064
0.94148,6,135.137918
0.0,100,136.444875
0.0,100,137.810964
0.0,100,139.147227
0.636185,45,139.741282
0.0,100,141.06962
0.834514,18,141.277366
0.605006,50,141.930663
0.0,100,143.259586
0.629824,46,143.858814
0.922745,8,143.97716
0.762343,27,144.331648
0.0,100,145.666748
0.655659,42,146.246847
0.552683,59,147.055055
0.520341,65,147.904074
0.860058,15,148.097958
0.970299,3,148.115383
0.0,100,149.47648
0.682555,38,149.991375
0.770043,26,150.324094
0.0,100,151.634561
0.623525,47,152.237104
0.834514,18,152.488736
0.72498,32,152.90198
0.0,100,154.250538
0.851458,16,154.537544
0.932065,7,154.618521
0.0,100,155.968464
0.581166,54,156.693677
0.587037,53,157.370985
0.809728,21,157.676231
0.0,100,159.004908
0.710553,34,159.428666
0.0,100,160.765476
0.0,100,162.100639
0.0,100,163.448089
0.99,1,163.491275
0.0,100,164.820737
0.826169,19,165.052206
0.0,100,166.613719
0.0,100,167.95035
0.563905,57,168.751622
0.904382,10,168.883061
0.0,100,170.264295
0.0,100,171.701921
0.689449,37,172.195311
0.851458,16,172.402042
0.0,100,173.758326
0.0,100,175.144513
0.0,100,176.469139
0.0,100,177.794968
0.932065,7,177.910016
0.99,1,177.916148
0.0,100,179.251504
0.9801,2,179.264664
0.452044,79,180.339159
0.0,100,181.69094
0.0,100,183.019978
0.960596,4,183.080327
0.817907,20,183.358871
0.904382,10,183.498366
0.0,100,184.836751
0.793614,23,185.164248
0.0,100,186.520003
0.0,100,187.86218
0.0,100,189.18284
0.563905,57,189.962902
0.710553,34,190.43332
0.754719,28,190.782952
0.655659,42,191.380587
0.785678,24,191.710465
0.785678,24,191.998376
0.777821,25,192.331586
0.598956,51,193.055346
0.0,100,194.425069
0.0,100,195.796275
0.842943,17,196.00362
0.636185,45,196.600446
0.0,100,197.91414
0.636185,45,198.512978
0.834514,18,198.760995
0.0,100,200.105279
0.95099,5,200.171552
0.904382,10,200.310134
0.0,100,201.661319
0.0,100,203.00477
0.868746,14,203.172407
0.0,100,204.507626
0.649103,43,205.100929
0.9801,2,205.114862
0.970299,3,205.168051
0.703448,35,205.633811
0.0,100,206.973135
0.0,100,208.290455
0.0,100,209.619538
0.860058,15,209.816253
0.452044,79,210.875309
0.770043,26,211.217174
0.0,100,212.543267
0.696413,36,213.016512
0.0,100,214.34334
0.817907,20,214.595058
0.868746,14,214.783065
0.777821,25,215.117579
0.0,100,216.442132
0.689449,37,216.912371
0.9801,2,216.961613
0.0,100,218.318314
0.0,100,219.671595
0.754719,28,220.020197
0.886385,12,220.201138
0.886385,12,220.350368
0.0,100,221.699132
0.0,100,223.038577
0.754719,28,223.431307
0.732303,31,223.872674
0.575355,55,224.593513
0.48989,71,225.531039
0.0,100,226.872263
0.0,100,228.22402
0.558266,58,229.008087
0.0,100,230.350901
0.0,100,231.709086
0.0,100,233.046819
0.95099,5,233.117648
0.747172,29,233.523029
0.0,100,234.848436
0.0,100,236.177995
0.0,100,237.541824
0.0,100,238.902927
0.886385,12,239.048383
0.0,100,240.411394
0.851458,16,240.621735
0.703448,35,241.089426
0.61729,48,241.750034
0.587037,53,242.480401
0.668972,40,243.024215
0.770043,26,243.438131
0.0,100,244.783188
0.0,100,246.115009
0.0,100,247.465192
0.904382,10,247.600153
0.793614,23,247.887028
0.710553,34,248.358614
0.0,100,249.678001
0.655659,42,250.215895
0.970299,3,250.269387
0.0,100,251.5789
0.826169,19,251.839628
0.72498,32,252.254736
0.72498,32,252.704339
0.592966,52,253.390268
0.0,100,254.715558
0.0,100,256.022372
0.747172,29,256.413152
0.563905,57,257.141331
0.762343,27,257.521075
0.826169,19,257.737248
0.0,100,259.063788
0.970299,3,259.1171
0.675729,39,259.669271
0.0,100,261.00862
0.913517,9,261.134041
0.0,100,262.46848
0.0,100,263.787992
0.95099,5,263.860569
