#{"t_start": 1732116546.8259676, "env_id": "None"}
r,l,t
0.0,100,5.231156
0.0,100,6.625618
0.45661,78,7.81588
0.0,100,9.236321
0.0,100,10.707142
0.421334,86,12.186366
0.0,100,13.613737
0.605006,50,14.308785
0.429889,84,15.484466
0.649103,43,16.138288
0.0,100,17.536135
0.605006,50,18.286469
0.649103,43,18.914963
0.42559,85,20.214195
0.770043,26,20.564616
0.72498,32,21.060014
0.623525,47,21.768852
0.754719,28,22.229937
0.592966,52,23.143599
0.0,100,24.765261
0.443048,81,26.044411
0.762343,27,26.529182
0.0,100,28.076428
0.826169,19,28.3413
0.770043,26,28.709417
0.611117,49,29.405439
0.0,100,30.763493
0.0,100,32.453817
0.7397,30,32.861325
0.877521,13,33.014607
0.868746,14,33.215372
0.960596,4,33.276719
0.0,100,34.61842
0.547157,60,35.466603
0.801631,22,35.746292
0.0,100,37.104879
0.0,100,38.459976
0.762343,27,38.841964
0.655659,42,39.390905
0.0,100,40.789354
0.0,100,42.176954
0.0,100,43.503095
0.960596,4,43.562348
0.777821,25,43.896071
0.605006,50,44.561419
0.0,100,45.952125
0.710553,34,46.422413
0.0,100,47.774044
0.0,100,49.300105
0.793614,23,49.57456
0.0,100,50.93627
0.0,100,52.290981
0.0,100,53.674191
0.0,100,55.02035
0.834514,18,55.272918
0.0,100,56.63534
0.0,100,57.997551
0.877521,13,58.146504
0.877521,13,58.33954
0.0,100,59.66581
0.0,100,61.009696
0.860058,15,61.250012
0.547157,60,62.061466
0.801631,22,62.339479
0.732303,31,62.780269
0.0,100,64.139953
0.0,100,65.487255
0.7397,30,65.897349
0.9801,2,65.912186
0.877521,13,66.114289
0.0,100,67.466817
0.0,100,68.802325
0.0,100,70.135817
0.801631,22,70.419507
0.826169,19,70.717581
0.0,100,72.080827
0.95099,5,72.147241
0.72498,32,72.559358
0.662282,41,73.100181
0.860058,15,73.298386
0.689449,37,73.814592
0.9801,2,73.827401
0.0,100,75.158302
0.0,100,76.511052
0.0,100,77.832786
0.99,1,77.838756
0.0,100,79.156272
0.668972,40,79.683927
0.563905,57,80.468979
0.499837,69,81.424562
0.655659,42,81.96956
0.0,100,83.337789
0.793614,23,83.667243
0.0,100,85.009266
0.770043,26,85.350091
0.509986,67,86.260475
0.0,100,87.679276
0.0,100,89.058341
0.569601,56,89.799467
0.0,100,91.125934
0.0,100,92.442306
0.770043,26,92.815614
0.904382,10,92.952557
0.809728,21,93.223058
0.932065,7,93.299843
0.801631,22,93.617777
0.0,100,94.955529
0.793614,23,95.238405
0.826169,19,95.494549
0.826169,19,95.776177
0.675729,39,96.306342
