#{"t_start": 1732147086.750525, "env_id": "None"}
r,l,t
0.400685,91,2.680045
0.99,1,2.689814
0.0,100,4.429644
0.0,100,6.143818
0.48989,71,7.348531
0.480141,73,8.485953
0.636185,45,9.220323
0.0,100,10.72978
0.0,100,12.182039
0.0,100,13.600718
0.970299,3,13.618218
0.373464,98,14.93436
0.0,100,16.299414
0.0,100,17.660245
0.0,100,19.117409
0.0,100,20.488229
0.587037,53,21.456532
0.0,100,22.871261
0.0,100,24.384571
0.904382,10,24.523558
0.817907,20,24.80585
0.0,100,26.197315
0.552683,59,27.058472
0.710553,34,27.521728
0.868746,14,27.720616
0.0,100,29.254323
0.703448,35,29.787288
0.0,100,31.258564
0.895338,11,31.40548
0.0,100,32.945304
0.0,100,34.413714
0.747172,29,34.823306
0.0,100,36.356931
0.717731,33,36.798558
0.0,100,38.154729
0.0,100,39.543864
0.0,100,41.006791
0.703448,35,41.53465
0.877521,13,41.773142
0.48989,71,43.033792
0.480141,73,44.101603
0.0,100,45.459644
0.0,100,46.868781
0.932065,7,46.953898
0.392711,93,48.254779
0.587037,53,49.012346
0.886385,12,49.203413
0.480141,73,50.236591
0.932065,7,50.361986
0.541685,61,51.228571
0.717731,33,51.727027
0.0,100,53.298613
0.0,100,54.979362
0.703448,35,55.474933
0.0,100,56.928642
0.0,100,58.478911
0.581166,54,59.255304
0.0,100,60.939981
0.877521,13,61.162506
0.826169,19,61.444613
0.0,100,62.999005
0.94148,6,63.085408
0.0,100,64.529623
0.0,100,66.014218
0.61729,48,66.739283
0.0,100,68.28351
0.0,100,69.773816
0.0,100,71.260898
0.525596,64,72.159777
0.785678,24,72.525201
0.0,100,73.989861
0.0,100,75.472613
0.801631,22,75.823402
0.95099,5,75.896058
0.0,100,77.386806
0.770043,26,77.760165
0.0,100,79.233879
0.886385,12,79.39059
0.0,100,80.85687
0.932065,7,80.979887
0.842943,17,81.21544
0.932065,7,81.302941
0.0,100,82.763699
0.0,100,84.238874
0.72498,32,84.730803
0.868746,14,84.947575
0.696413,36,85.457013
0.558266,58,86.296374
0.834514,18,86.577399
0.95099,5,86.649607
0.717731,33,87.147838
0.581166,54,87.938167
0.581166,54,88.752089
0.592966,52,89.539751
0.886385,12,89.69501
0.754719,28,90.127136
0.0,100,91.603001
0.809728,21,91.896521
0.0,100,93.315927
0.0,100,94.777359
0.0,100,96.189375
0.629824,46,96.839786
0.717731,33,97.32414
0.703448,35,97.822948
0.895338,11,98.010985
0.552683,59,98.885822
0.0,100,100.337859
0.9801,2,100.351263
