#{"t_start": 1732147084.9988854, "env_id": "None"}
r,l,t
0.732303,31,3.343968
0.36973,99,5.088371
0.0,100,6.837804
0.520341,65,7.922039
0.0,100,9.604812
0.0,100,11.169344
0.0,100,12.690695
0.0,100,14.092555
0.381047,96,15.482622
0.932065,7,15.559099
0.668972,40,16.104392
0.0,100,17.470616
0.587037,53,18.175416
0.605006,50,18.856789
0.0,100,20.33501
0.40882,89,21.47587
0.0,100,23.134465
0.0,100,24.556782
0.575355,55,25.421666
0.0,100,26.83573
0.932065,7,26.965896
0.0,100,28.397665
0.452044,79,29.462732
0.895338,11,29.602678
0.0,100,31.155277
0.785678,24,31.53199
0.0,100,33.002669
0.0,100,34.512712
0.851458,16,34.772242
0.682555,38,35.349179
0.0,100,36.738923
0.689449,37,37.273706
0.655659,42,37.962986
0.0,100,39.361166
0.0,100,40.73471
0.0,100,42.113122
0.598956,51,42.913295
0.0,100,44.645355
0.0,100,46.071879
0.547157,60,46.884724
0.851458,16,47.136135
0.0,100,48.538894
0.777821,25,48.87757
0.0,100,50.276518
0.0,100,51.748251
0.817907,20,52.034213
0.0,100,53.478034
0.710553,34,53.941355
0.0,100,55.643537
0.842943,17,55.982213
0.636185,45,56.663417
0.36973,99,58.11098
0.0,100,59.574894
0.0,100,61.132824
0.668972,40,61.755813
0.860058,15,62.014046
0.747172,29,62.459288
0.0,100,64.029556
0.0,100,65.571276
0.0,100,67.038935
0.0,100,68.518556
0.7397,30,68.996615
0.0,100,70.507037
0.388784,94,71.907068
0.642612,44,72.56455
0.732303,31,73.032069
0.682555,38,73.606191
0.377237,97,75.003547
0.99,1,75.010341
0.0,100,76.498302
0.0,100,77.974944
0.834514,18,78.250899
0.877521,13,78.457192
0.0,100,79.940423
0.0,100,81.420973
0.696413,36,81.940378
0.696413,36,82.453275
0.0,100,83.911623
0.662282,41,84.508347
0.629824,46,85.182726
0.0,100,86.650482
0.611117,49,87.371964
0.777821,25,87.741039
0.762343,27,88.163559
0.0,100,89.66238
0.0,100,91.143091
0.587037,53,91.897839
0.0,100,93.374163
0.0,100,94.799935
0.809728,21,95.087687
0.696413,36,95.641905
0.0,100,97.087847
0.0,100,98.506703
0.668972,40,99.075023
0.895338,11,99.221204
0.0,100,100.715437
0.0,100,102.167795
0.703448,35,102.678741
0.877521,13,102.838095
0.0,100,104.256306
0.443048,81,105.445902
0.904382,10,105.592743
0.636185,45,106.246308
0.0,100,107.76186
0.732303,31,108.1999
0.636185,45,108.854877
0.842943,17,109.086387
0.7397,30,109.525751
0.877521,13,109.730325
0.682555,38,110.273268
0.817907,20,110.560057
0.860058,15,110.788489
0.7397,30,111.218962
0.0,100,112.685051
0.0,100,114.141188
0.0,100,115.611308
0.0,100,117.118447
0.581166,54,117.905505
0.0,100,119.363615
0.9801,2,119.417336
0.438618,82,120.608389
0.484991,72,121.691713
0.0,100,123.145644
0.605006,50,123.872839
0.0,100,125.341388
0.0,100,126.804495
0.877521,13,127.009502
0.826169,19,127.280017
0.0,100,128.69763
0.970299,3,128.718495
0.0,100,130.165977
0.0,100,131.635811
0.675729,39,132.205236
0.801631,22,132.554378
0.747172,29,132.94805
0.0,100,134.402246
0.732303,31,134.881716
0.662282,41,135.4761
0.0,100,136.954454
0.99,1,136.968128
0.461222,77,138.13594
0.0,100,139.586033
0.581166,54,140.388477
0.404732,90,141.697838
0.696413,36,142.209278
0.563905,57,143.062724
0.662282,41,143.656973
0.636185,45,144.303781
0.817907,20,144.59956
0.0,100,146.057642
0.552683,59,146.963392
0.0,100,148.393086
0.0,100,149.820192
0.509986,67,150.769293
0.95099,5,150.855335
0.0,100,152.260491
0.0,100,153.683619
0.0,100,155.116416
0.94148,6,155.200217
0.94148,6,155.325573
0.587037,53,156.059434
0.0,100,157.509475
0.509986,67,158.505312
0.0,100,159.962085
0.826169,19,160.212479
0.877521,13,160.418046
0.785678,24,160.775431
0.0,100,162.263892
0.0,100,163.717917
0.421334,86,164.992251
0.682555,38,165.57922
0.0,100,167.032288
0.0,100,168.583626
0.0,100,170.117747
0.0,100,171.911386
0.0,100,173.729286
0.817907,20,173.983681
0.592966,52,174.732289
0.834514,18,175.035286
0.569601,56,175.936814
0.61729,48,176.750154
0.0,100,178.266258
0.0,100,179.782868
0.0,100,181.288633
0.0,100,182.835316
0.99,1,182.88568
0.842943,17,183.130578
0.0,100,184.61402
0.662282,41,185.28457
0.785678,24,185.639543
0.809728,21,185.943902
0.662282,41,186.566654
0.970299,3,186.625136
0.0,100,188.116374
0.0,100,189.615027
0.61729,48,190.342008
0.922745,8,190.438786
0.0,100,191.996681
0.0,100,193.709163
0.95099,5,193.791006
0.0,100,195.252384
0.913517,9,195.391344
0.0,100,196.896784
0.7397,30,197.383995
0.0,100,198.893231
0.0,100,200.380254
0.0,100,201.823355
0.834514,18,202.124409
0.0,100,203.649405
0.826169,19,203.891477
0.913517,9,204.04399
0.636185,45,204.674209
0.960596,4,204.739747
0.834514,18,205.009057
0.0,100,206.554913
0.696413,36,207.090419
0.0,100,208.596385
0.434231,83,209.800158
0.860058,15,210.028114
0.754719,28,210.472869
0.629824,46,211.140747
0.682555,38,211.745815
0.834514,18,211.976654
0.0,100,213.488489
0.886385,12,213.690483
0.717731,33,214.151556
0.851458,16,214.423593
0.0,100,215.951176
0.0,100,217.491728
0.0,100,219.046161
0.0,100,220.634979
0.762343,27,221.041917
0.762343,27,221.414228
0.581166,54,222.253627
0.0,100,223.936557
0.868746,14,224.164038
0.868746,14,224.364775
0.801631,22,224.655679
0.452044,79,225.772532
0.0,100,227.249329
0.0,100,228.744565
0.717731,33,229.355721
0.0,100,230.881022
0.904382,10,231.016193
0.0,100,232.428169
0.0,100,234.17127
0.817907,20,234.508749
0.655659,42,235.074032
0.834514,18,235.365098
0.826169,19,235.614721
0.793614,23,235.992753
0.904382,10,236.130875
0.0,100,237.586446
0.851458,16,237.809326
0.732303,31,238.263326
0.662282,41,238.884126
0.592966,52,239.684691
0.72498,32,240.266356
0.662282,41,240.971739
0.801631,22,241.338419
0.932065,7,241.422101
0.913517,9,241.555767
0.777821,25,241.8981
0.834514,18,242.171423
0.9801,2,242.185922
0.809728,21,242.464265
0.563905,57,243.271559
0.747172,29,243.686149
0.785678,24,243.982272
0.913517,9,244.117636
0.0,100,245.540969
0.0,100,246.951326
0.0,100,248.620117
0.868746,14,248.885375
0.0,100,250.430578
0.0,100,251.987635
0.793614,23,252.355774
0.0,100,253.853963
0.817907,20,254.112803
0.770043,26,254.514472
0.9801,2,254.529691
0.817907,20,254.862115
0.762343,27,255.281874
0.834514,18,255.523227
0.569601,56,256.376312
0.0,100,257.870528
0.0,100,259.418651
0.72498,32,259.880161
0.785678,24,260.292886
0.611117,49,260.99301
0.94148,6,261.114297
0.710553,34,261.545137
0.0,100,263.680305
0.834514,18,264.02493
0.682555,38,264.550757
0.826169,19,264.774797
0.851458,16,265.013551
0.0,100,266.327062
0.762343,27,266.808263
0.0,100,268.141897
0.541685,61,269.034696
0.0,100,270.369866
0.0,100,271.705411
0.515137,66,272.582435
0.0,100,273.894957
0.0,100,275.217104
0.0,100,276.774247
0.642612,44,277.533313
0.0,100,279.063304
0.0,100,280.492418
0.895338,11,280.651943
0.710553,34,281.116734
0.94148,6,281.190346
0.95099,5,281.257521
0.0,100,282.779877
0.732303,31,283.308349
0.95099,5,283.375573
0.817907,20,283.654806
0.754719,28,284.153881
0.0,100,285.767849
0.0,100,287.339357
0.877521,13,287.534807
0.970299,3,287.55222
0.717731,33,288.117532
0.0,100,289.561856
0.842943,17,289.826541
0.0,100,291.236056
0.0,100,292.878527
0.922745,8,292.997362
0.0,100,294.320121
0.0,100,295.818417
0.877521,13,296.018103
0.525596,64,296.911844
0.809728,21,297.213977
0.842943,17,297.430671
0.9801,2,297.442513
0.895338,11,297.616179
0.0,100,298.949349
0.0,100,300.283903
0.682555,38,300.768103
0.932065,7,300.885098
0.886385,12,301.026772
0.0,100,302.389054
0.0,100,303.746572
0.0,100,305.063089
0.834514,18,305.31772
0.525596,64,306.142969
0.494839,70,307.082729
0.0,100,308.512547
0.826169,19,308.780596
0.0,100,310.17196
0.0,100,311.512174
0.0,100,312.802165
0.970299,3,312.859356
0.0,100,314.168694
0.0,100,315.550193
0.922745,8,315.634974
0.0,100,316.913861
0.0,100,318.261277
0.922745,8,318.385709
0.754719,28,318.766765
0.9801,2,318.781273
0.922745,8,318.90231
0.834514,18,319.119852
0.0,100,320.544725
0.0,100,322.055207
0.0,100,323.517455
0.0,100,324.886185
0.842943,17,325.130591
0.932065,7,325.224718
0.0,100,326.617522
0.0,100,328.090355
0.0,100,329.593911
0.970299,3,329.650707
0.710553,34,330.069575
0.0,100,331.45597
0.587037,53,332.169738
0.877521,13,332.361421
0.0,100,333.707864
0.922745,8,333.790417
0.575355,55,334.524848
0.703448,35,334.993904
0.0,100,336.345062
0.0,100,337.696997
0.655659,42,338.454885
0.904382,10,338.657787
0.0,100,340.252557
0.710553,34,340.709006
0.0,100,342.1705
0.0,100,343.679312
0.0,100,345.142558
0.7397,30,345.561823
0.0,100,347.078388
0.754719,28,347.511343
0.7397,30,347.924555
0.95099,5,347.993284
0.675729,39,348.549418
0.877521,13,348.709389
0.0,100,350.118319
0.747172,29,350.527677
0.860058,15,350.722504
0.0,100,352.288282
0.851458,16,352.510735
0.762343,27,352.889929
0.834514,18,353.154824
0.851458,16,353.416293
0.754719,28,353.798165
0.0,100,355.140562
0.868746,14,355.353605
0.785678,24,355.685805
0.0,100,357.050174
0.960596,4,357.10825
0.877521,13,357.259094
