#{"t_start": 1732147086.290542, "env_id": "None"}
r,l,t
0.0,100,3.273323
0.747172,29,3.788975
0.0,100,5.537526
0.0,100,7.222079
0.0,100,8.826798
0.484991,72,10.02066
0.0,100,11.517894
0.0,100,12.944953
0.0,100,14.319252
0.429889,84,15.413924
0.689449,37,15.973921
0.636185,45,16.566308
0.851458,16,16.764865
0.0,100,18.125889
0.0,100,19.583013
0.552683,59,20.360801
0.703448,35,20.878732
0.461222,77,22.205607
0.541685,61,23.045455
0.0,100,24.553401
0.636185,45,25.188624
0.895338,11,25.37623
0.913517,9,25.47793
0.438618,82,26.637346
0.809728,21,26.97304
0.877521,13,27.166131
0.0,100,28.501618
0.0,100,30.095629
0.809728,21,30.385846
0.851458,16,30.595069
0.913517,9,30.724102
0.0,100,32.213327
0.396678,92,33.657214
0.895338,11,33.831433
0.0,100,35.233618
0.675729,39,35.778266
0.40882,89,37.171126
0.0,100,38.536221
0.913517,9,38.662519
0.904382,10,38.793252
0.0,100,40.179137
0.770043,26,40.537716
0.0,100,42.057643
0.0,100,43.801618
0.0,100,45.16644
0.48989,71,46.132907
0.868746,14,46.321801
0.682555,38,46.855128
0.703448,35,47.394092
0.7397,30,47.779274
0.515137,66,48.713283
0.36973,99,50.173776
0.0,100,51.606876
0.747172,29,51.987394
0.668972,40,52.572201
0.0,100,54.265793
0.0,100,55.816302
0.932065,7,55.941179
0.0,100,57.394983
0.0,100,58.945115
0.770043,26,59.334373
0.834514,18,59.615626
0.662282,41,60.236879
0.0,100,61.903868
0.396678,92,63.3086
0.0,100,64.777063
0.868746,14,64.989139
0.0,100,66.473763
0.754719,28,66.902644
0.0,100,68.463238
0.0,100,69.93643
0.886385,12,70.097003
0.0,100,71.588449
0.0,100,73.049634
0.747172,29,73.482861
0.0,100,74.961021
0.0,100,76.447591
0.47534,74,77.558313
0.747172,29,77.949028
0.0,100,79.423388
0.668972,40,80.009055
0.0,100,81.469288
0.913517,9,81.608217
0.0,100,83.066842
0.0,100,84.549172
0.793614,23,84.896486
0.0,100,86.354731
0.0,100,87.832341
0.0,100,89.343961
0.0,100,90.813552
0.868746,14,91.022396
0.904382,10,91.177193
0.770043,26,91.548937
0.801631,22,91.859407
0.754719,28,92.283728
0.860058,15,92.502951
0.0,100,93.927399
0.886385,12,94.087747
0.860058,15,94.298989
0.710553,34,94.800827
0.0,100,96.22872
0.777821,25,96.583803
0.913517,9,96.717802
0.0,100,98.146567
0.960596,4,98.210709
0.0,100,99.702065
0.826169,19,99.956286
0.826169,19,100.237704
0.0,100,101.681217
0.732303,31,102.104911
0.0,100,103.533391
0.0,100,104.983411
0.48989,71,106.100816
0.860058,15,106.320389
0.868746,14,106.495494
0.447523,80,107.657302
0.0,100,109.124796
0.662282,41,109.760533
0.0,100,111.216252
0.762343,27,111.60087
0.0,100,113.065089
0.0,100,114.526592
0.877521,13,114.729135
0.465881,76,115.877857
0.0,100,117.33693
0.629824,46,117.995349
0.0,100,119.458503
0.801631,22,119.810429
0.0,100,121.273098
0.0,100,122.725485
0.9801,2,122.777818
0.0,100,124.246318
0.801631,22,124.552473
0.732303,31,125.002658
0.913517,9,125.14103
0.0,100,126.561594
0.0,100,128.005528
0.932065,7,128.126747
0.0,100,129.579665
0.598956,51,130.324711
0.0,100,131.781468
0.732303,31,132.226554
0.777821,25,132.583211
0.0,100,134.047799
0.0,100,135.511661
0.0,100,137.045648
0.904382,10,137.197707
0.0,100,138.642133
0.801631,22,138.959796
0.0,100,140.412513
0.0,100,141.868034
0.877521,13,142.069561
0.842943,17,142.305526
0.777821,25,142.663864
0.0,100,144.12549
0.0,100,145.619404
0.0,100,147.050729
0.7397,30,147.491656
0.0,100,148.909691
0.801631,22,149.248475
0.913517,9,149.388282
0.675729,39,149.918194
0.913517,9,150.056552
0.655659,42,150.66658
0.762343,27,151.0331
0.581166,54,151.811275
0.762343,27,152.179962
0.0,100,153.605373
0.0,100,155.055817
0.868746,14,155.265639
0.0,100,156.719997
0.877521,13,156.927847
0.868746,14,157.096548
0.801631,22,157.445083
0.0,100,158.894863
0.842943,17,159.132999
0.703448,35,159.669705
