#{"t_start": 1732147086.4552212, "env_id": "None"}
r,l,t
0.770043,26,1.822016
0.0,100,3.601925
0.0,100,5.343535
0.94148,6,5.441221
0.0,100,7.13951
0.636185,45,7.894772
0.0,100,9.456035
0.0,100,10.95013
0.99,1,10.958177
0.0,100,12.423959
0.0,100,13.84294
0.0,100,15.171861
0.636185,45,15.815601
0.0,100,17.129037
0.826169,19,17.407831
0.0,100,18.885811
0.470587,75,19.872111
0.611117,49,20.560495
0.0,100,22.244754
0.0,100,23.725619
0.94148,6,23.81053
0.515137,66,24.735589
0.0,100,26.138633
0.470587,75,27.215918
0.629824,46,27.823608
0.0,100,29.274894
0.470587,75,30.437361
0.895338,11,30.578286
0.0,100,32.072148
0.762343,27,32.476693
0.515137,66,33.572626
0.851458,16,33.803899
0.0,100,35.202555
0.642612,44,35.824851
0.0,100,37.360649
0.0,100,38.707675
0.801631,22,39.008816
0.826169,19,39.278937
0.0,100,40.657893
0.99,1,40.664082
0.0,100,42.241649
0.0,100,43.930464
0.9801,2,43.977472
0.509986,67,44.875875
0.0,100,46.236862
0.0,100,47.635093
0.868746,14,47.828884
0.95099,5,47.908032
0.0,100,49.368165
0.0,100,50.80245
0.447523,80,51.963568
0.0,100,53.523623
0.0,100,55.216439
0.605006,50,55.938274
0.0,100,57.388337
0.0,100,58.944465
0.851458,16,59.178525
0.0,100,60.751351
0.703448,35,61.393579
0.563905,57,62.252814
0.0,100,63.805061
0.605006,50,64.515917
0.913517,9,64.622692
0.0,100,66.112344
0.9801,2,66.162709
0.0,100,67.671128
0.932065,7,67.760064
0.826169,19,68.088233
0.99,1,68.095509
0.623525,47,68.80432
0.434231,83,70.012524
0.484991,72,71.083282
0.649103,43,71.718108
0.0,100,73.180985
0.0,100,74.649331
0.0,100,76.138944
0.842943,17,76.42214
0.9801,2,76.435834
0.0,100,77.91788
0.770043,26,78.288257
0.636185,45,78.957767
0.95099,5,79.028178
0.913517,9,79.166611
0.0,100,80.634328
0.0,100,82.085462
0.922745,8,82.224531
0.0,100,83.698155
0.696413,36,84.222715
0.762343,27,84.599557
0.636185,45,85.262611
0.717731,33,85.75215
0.809728,21,86.054262
0.785678,24,86.421113
0.904382,10,86.570014
0.877521,13,86.735982
0.0,100,88.233526
0.0,100,89.713565
0.623525,47,90.428991
0.754719,28,90.811264
0.0,100,92.283151
0.94148,6,92.404272
0.793614,23,92.706962
0.877521,13,92.902359
0.793614,23,93.212306
0.0,100,94.651021
0.970299,3,94.709499
0.696413,36,95.228709
0.826169,19,95.507348
0.0,100,96.917754
0.770043,26,97.283344
0.801631,22,97.619198
0.0,100,99.111507
0.0,100,100.563151
0.0,100,101.985054
0.809728,21,102.275181
0.655659,42,102.863276
0.649103,43,103.489802
0.0,100,104.946012
0.717731,33,105.403764
0.668972,40,106.037918
0.0,100,107.49338
0.817907,20,107.785596
0.0,100,109.259763
0.642612,44,109.911853
0.868746,14,110.121383
0.72498,32,110.564896
0.696413,36,111.123554
