#{"t_start": 1732147084.8486156, "env_id": "None"}
r,l,t
0.0,100,4.715189
0.41295,88,6.255525
0.0,100,7.962981
0.0,100,9.670111
0.0,100,11.201505
0.421334,86,12.485032
0.0,100,13.969952
0.895338,11,14.108885
0.0,100,15.525726
0.668972,40,16.075623
0.0,100,17.43328
0.45661,78,18.465713
0.0,100,19.896949
0.0,100,21.279331
0.0,100,22.750256
0.826169,19,23.177119
0.0,100,24.618111
0.0,100,26.123889
0.895338,11,26.272013
0.61729,48,26.961939
0.834514,18,27.195942
0.9801,2,27.245259
0.47534,74,28.244849
0.860058,15,28.498271
0.895338,11,28.673671
0.886385,12,28.821983
0.770043,26,29.160807
0.0,100,30.567
0.9801,2,30.616271
0.0,100,32.159814
0.9801,2,32.172406
0.40882,89,33.512339
0.377237,97,35.019001
0.0,100,36.465749
0.0,100,37.950551
0.960596,4,38.023391
0.762343,27,38.428499
0.0,100,39.790601
0.0,100,41.16152
0.970299,3,41.223677
0.747172,29,41.620964
0.504886,68,42.575657
0.922745,8,42.736545
0.94148,6,42.820966
0.662282,41,43.435631
0.0,100,45.183851
0.851458,16,45.450227
0.41295,88,46.614709
0.623525,47,47.286289
0.895338,11,47.426331
0.0,100,48.842567
0.623525,47,49.440963
0.0,100,50.907459
0.793614,23,51.245505
0.504886,68,52.212887
0.675729,39,52.779718
0.547157,60,53.647042
0.770043,26,54.014099
0.0,100,55.7075
0.860058,15,55.963956
0.0,100,57.479653
0.0,100,58.924356
0.404732,90,60.332559
0.0,100,61.8525
0.662282,41,62.579341
0.904382,10,62.811038
0.0,100,64.307436
0.860058,15,64.56458
0.886385,12,64.74327
0.94148,6,64.832295
0.770043,26,65.213655
0.94148,6,65.338853
0.770043,26,65.702424
0.0,100,67.16952
0.801631,22,67.481597
0.0,100,68.970669
0.922745,8,69.126542
0.0,100,70.63799
0.636185,45,71.305526
0.72498,32,71.766839
0.536268,62,72.688926
0.0,100,74.179189
0.0,100,75.649266
0.0,100,77.131588
0.922745,8,77.229831
0.932065,7,77.353565
0.95099,5,77.427609
0.558266,58,78.262642
0.860058,15,78.482902
0.0,100,79.966839
0.842943,17,80.241921
0.94148,6,80.323903
0.9801,2,80.343338
0.809728,21,80.640839
0.0,100,82.110015
0.0,100,83.562762
0.0,100,85.032893
0.913517,9,85.168085
0.94148,6,85.255625
0.860058,15,85.480694
0.717731,33,85.983984
0.868746,14,86.192544
0.689449,37,86.721225
0.94148,6,86.800686
0.834514,18,87.077082
0.826169,19,87.358101
0.922745,8,87.455144
0.94148,6,87.574553
0.0,100,89.049006
0.0,100,90.562071
0.904382,10,90.707057
0.0,100,92.171927
0.0,100,93.647384
0.0,100,95.07042
0.0,100,96.523566
0.655659,42,97.113235
0.0,100,98.523096
0.777821,25,98.882193
0.649103,43,99.507769
0.0,100,100.999157
0.0,100,102.455895
0.0,100,103.874071
0.0,100,105.303259
0.0,100,106.769117
0.0,100,108.272935
0.762343,27,108.646125
0.581166,54,109.444217
