#{"t_start": 1732147086.0504, "env_id": "None"}
r,l,t
0.377237,97,3.491804
0.0,100,5.206348
0.0,100,6.936221
0.0,100,8.620719
0.0,100,10.186389
0.0,100,11.698035
0.0,100,13.098402
0.0,100,14.502354
0.447523,80,15.570844
0.649103,43,16.167734
0.552683,59,16.946258
0.558266,58,17.741017
0.842943,17,17.964978
0.40882,89,19.296732
0.682555,38,19.810941
0.0,100,21.182507
0.747172,29,21.668049
0.960596,4,21.749935
0.0,100,23.280177
0.0,100,24.786657
0.970299,3,24.851112
0.480141,73,25.859766
0.747172,29,26.275578
0.515137,66,27.229511
0.47534,74,28.228739
0.0,100,29.677216
0.0,100,31.191428
0.0,100,32.677931
0.0,100,34.291379
0.72498,32,34.763781
0.904382,10,34.891848
0.0,100,36.293228
0.0,100,37.819099
0.0,100,39.171178
0.0,100,40.548835
0.0,100,42.062502
0.0,100,43.786985
0.0,100,45.190864
0.747172,29,45.547744
0.877521,13,45.749131
0.0,100,47.108469
0.0,100,48.531613
0.0,100,49.983412
0.0,100,51.425366
0.605006,50,52.140701
0.95099,5,52.215428
0.592966,52,52.960087
0.0,100,54.677755
0.0,100,56.202758
0.886385,12,56.410217
0.0,100,57.874902
0.932065,7,57.962374
0.886385,12,58.156651
0.932065,7,58.242364
0.611117,49,59.034064
0.0,100,60.552438
0.0,100,62.214639
0.970299,3,62.233815
0.0,100,63.799458
0.655659,42,64.433065
0.801631,22,64.722681
0.0,100,66.197603
0.0,100,67.677199
0.0,100,69.227653
0.0,100,70.710384
0.0,100,72.193216
0.970299,3,72.254758
0.826169,19,72.548436
0.809728,21,72.839406
0.668972,40,73.428338
0.655659,42,74.025939
0.0,100,75.513328
0.860058,15,75.730721
0.575355,55,76.54424
0.0,100,78.034714
0.0,100,79.503749
0.895338,11,79.664765
0.970299,3,79.725687
0.970299,3,79.783342
0.834514,18,80.019059
0.0,100,81.48322
0.0,100,82.939083
0.0,100,84.419148
0.913517,9,84.559184
0.0,100,86.02097
0.747172,29,86.451182
0.960596,4,86.517185
0.777821,25,86.892393
0.682555,38,87.43096
0.611117,49,88.148522
0.842943,17,88.379791
0.0,100,89.895782
0.0,100,91.362303
0.0,100,92.83551
0.95099,5,92.90884
0.72498,32,93.380289
0.94148,6,93.460966
0.649103,43,94.083134
0.575355,55,94.883021
0.0,100,96.311216
0.558266,58,97.113201
0.0,100,98.5421
0.0,100,100.035444
0.826169,19,100.330364
0.851458,16,100.549393
0.682555,38,101.11694
0.0,100,102.541613
0.826169,19,102.813486
0.0,100,104.251508
