#{"t_start": 1732147086.0104647, "env_id": "None"}
r,l,t
0.0,100,3.553337
0.99,1,3.603425
0.0,100,5.32153
0.0,100,7.049337
0.0,100,8.7423
0.675729,39,9.248858
0.0,100,10.862659
0.0,100,12.327224
0.0,100,13.757066
0.642612,44,14.357671
0.499837,69,15.292536
0.494839,70,16.259887
0.61729,48,16.905392
0.0,100,18.258254
0.0,100,19.714977
0.396678,92,20.941377
0.0,100,22.629296
0.932065,7,22.71222
0.0,100,24.200105
0.636185,45,24.832348
0.960596,4,24.906097
0.509986,67,25.872087
0.682555,38,26.384039
0.0,100,27.797381
0.592966,52,28.520097
0.851458,16,28.722409
0.536268,62,29.626313
0.0,100,31.148591
0.754719,28,31.630153
0.0,100,33.092216
0.0,100,34.68263
0.904382,10,34.809381
0.525596,64,35.698466
0.0,100,37.23911
0.0,100,38.595714
0.0,100,39.971189
0.95099,5,40.044713
0.0,100,41.472334
0.377237,97,42.986564
0.636185,45,43.83969
0.7397,30,44.30008
0.0,100,45.640038
0.0,100,47.017778
0.0,100,48.424623
0.0,100,49.882367
0.696413,36,50.404349
0.762343,27,50.809999
0.587037,53,51.541698
0.99,1,51.551236
0.0,100,52.998649
0.895338,11,53.192935
0.785678,24,53.518113
0.45661,78,54.978313
0.868746,14,55.215663
0.642612,44,55.860672
0.95099,5,55.931085
0.61729,48,56.600354
0.95099,5,56.668862
0.932065,7,56.798023
0.384896,95,58.19577
0.0,100,59.74765
0.960596,4,59.777341
0.95099,5,59.849613
0.649103,43,60.523696
0.0,100,62.19031
0.826169,19,62.480256
0.860058,15,62.703735
0.0,100,64.255465
0.770043,26,64.617712
0.0,100,66.085795
0.770043,26,66.477167
0.970299,3,66.53703
0.762343,27,66.900659
0.0,100,68.455697
0.0,100,69.913283
0.0,100,71.402148
0.801631,22,71.782101
0.0,100,73.245688
0.932065,7,73.329674
0.0,100,74.795134
0.452044,79,75.977009
0.0,100,77.452616
0.569601,56,78.288852
0.675729,39,78.862579
0.886385,12,79.024887
0.629824,46,79.703423
0.662282,41,80.335642
0.886385,12,80.498913
0.563905,57,81.311643
0.569601,56,82.161019
0.851458,16,82.380851
0.0,100,83.843111
0.834514,18,84.093835
0.809728,21,84.437298
0.895338,11,84.590686
0.960596,4,84.658082
0.61729,48,85.339334
0.754719,28,85.76497
0.9801,2,85.777582
0.717731,33,86.271344
0.0,100,87.74611
0.0,100,89.251219
0.95099,5,89.330245
0.45661,78,90.448409
0.655659,42,91.093542
0.754719,28,91.485872
0.0,100,92.947418
0.0,100,94.374619
0.0,100,95.823001
0.0,100,97.233571
0.762343,27,97.642959
0.817907,20,97.925848
0.0,100,99.40765
0.777821,25,99.773805
0.0,100,101.226831
0.762343,27,101.606982
