#{"t_start": 1732147086.9106293, "env_id": "None"}
r,l,t
0.675729,39,1.536421
0.0,100,3.361359
0.0,100,5.066552
0.0,100,6.769629
0.0,100,8.343566
0.48989,71,9.51982
0.377237,97,10.991593
0.0,100,12.429152
0.0,100,13.773979
0.9801,2,13.805195
0.0,100,15.167428
0.710553,34,15.624925
0.877521,13,15.808064
0.0,100,17.152882
0.404732,90,18.491153
0.642612,44,19.037626
0.94148,6,19.143819
0.575355,55,19.871373
0.970299,3,19.892919
0.0,100,21.586203
0.0,100,23.034986
0.0,100,24.492978
0.0,100,25.890101
0.762343,27,26.339178
0.0,100,27.685542
0.0,100,29.236967
0.0,100,30.723532
0.886385,12,30.893581
0.754719,28,31.300942
0.0,100,32.853606
0.0,100,34.314048
0.0,100,35.788425
0.922745,8,35.88936
0.809728,21,36.220623
0.9801,2,36.275842
0.932065,7,36.360916
0.801631,22,36.68658
0.547157,60,37.497187
0.0,100,38.873771
0.0,100,40.252462
0.817907,20,40.572875
0.762343,27,40.98638
0.886385,12,41.156561
0.72498,32,41.685282
0.605006,50,42.573703
0.668972,40,43.25137
0.0,100,44.605556
0.0,100,45.978273
0.703448,35,46.472104
0.0,100,47.890231
0.0,100,49.338019
0.0,100,50.778946
0.0,100,52.226871
0.868746,14,52.439931
0.569601,56,53.41925
0.886385,12,53.637738
0.785678,24,54.079627
0.649103,43,54.745574
0.0,100,56.199682
0.623525,47,56.84971
0.904382,10,57.022511
0.9801,2,57.035698
0.913517,9,57.172487
0.904382,10,57.315681
0.877521,13,57.522588
0.0,100,59.075608
0.509986,67,60.12382
0.0,100,61.744666
0.99,1,61.752408
0.99,1,61.797761
0.0,100,63.349395
0.668972,40,63.914117
0.605006,50,64.64906
0.0,100,66.134123
0.7397,30,66.579391
0.0,100,68.123518
0.0,100,69.613
0.842943,17,69.842943
0.970299,3,69.903739
0.710553,34,70.361765
0.0,100,71.856415
0.0,100,73.324572
0.0,100,74.80443
0.520341,65,75.764501
0.94148,6,75.894228
0.623525,47,76.561559
0.0,100,78.044185
0.0,100,79.524401
0.0,100,80.981721
0.99,1,80.988736
0.0,100,82.447518
0.9801,2,82.504622
0.826169,19,82.747178
0.9801,2,82.799423
0.0,100,84.276929
0.0,100,85.735867
0.851458,16,85.972145
0.0,100,87.434678
0.777821,25,87.846554
0.61729,48,88.572423
0.689449,37,89.097345
0.0,100,90.572214
0.0,100,92.03461
0.0,100,93.460435
0.922745,8,93.589521
0.662282,41,94.173595
0.793614,23,94.488197
0.99,1,94.536365
0.0,100,95.950318
0.732303,31,96.385625
0.0,100,97.851854
0.793614,23,98.160725
0.754719,28,98.596029
0.642612,44,99.23761
0.970299,3,99.258939
0.747172,29,99.68945
0.860058,15,99.903777
0.960596,4,99.972524
0.842943,17,100.203811
0.675729,39,100.781261
0.0,100,102.196705
0.9801,2,102.249044
0.0,100,103.681664
0.0,100,105.152094
0.895338,11,105.30556
0.0,100,106.800316
0.47534,74,107.884452
0.0,100,109.359371
0.547157,60,110.233673
0.0,100,111.693437
0.636185,45,112.354908
0.605006,50,113.087399
0.754719,28,113.474632
0.0,100,114.988675
0.0,100,116.436702
0.960596,4,116.503538
0.777821,25,116.875096
0.575355,55,117.66649
0.762343,27,118.04095
0.520341,65,119.023191
0.817907,20,119.336551
0.762343,27,119.758478
0.0,100,121.213594
0.762343,27,121.591272
0.801631,22,121.931846
0.99,1,121.938893
0.0,100,123.40707
0.851458,16,123.634047
0.0,100,125.098857
0.0,100,126.511022
0.0,100,127.954158
0.94148,6,128.03329
0.851458,16,128.255267
0.762343,27,128.68006
0.0,100,130.138229
0.72498,32,130.588183
0.809728,21,130.889975
0.629824,46,131.594533
0.960596,4,131.620308
0.0,100,133.072371
0.0,100,134.546182
0.886385,12,134.742239
0.860058,15,134.958628
0.732303,31,135.439262
0.636185,45,136.139731
0.642612,44,136.789494
0.0,100,138.238309
0.0,100,139.703612
0.7397,30,140.131938
0.9801,2,140.145338
0.636185,45,140.801859
0.886385,12,141.00204
0.0,100,142.451696
0.0,100,143.917618
0.0,100,145.416151
0.801631,22,145.714437
0.0,100,147.134796
0.629824,46,147.778888
0.770043,26,148.137638
0.0,100,149.581917
0.904382,10,149.725547
0.904382,10,149.864438
0.801631,22,150.194724
0.682555,38,150.710943
0.0,100,152.134346
0.0,100,153.584267
0.0,100,155.02119
0.0,100,156.47697
0.801631,22,156.826736
0.563905,57,157.639088
0.682555,38,158.198466
0.0,100,159.698691
0.0,100,161.154053
0.0,100,162.592146
0.0,100,164.105892
0.0,100,165.562709
0.913517,9,165.707098
0.552683,59,166.618935
0.94148,6,166.748013
0.662282,41,167.362567
0.0,100,168.972646
0.913517,9,169.203352
0.0,100,171.190836
0.932065,7,171.277704
0.0,100,172.669942
0.0,100,174.246364
0.0,100,175.926078
0.860058,15,176.134391
0.0,100,177.603878
0.689449,37,178.151386
0.834514,18,178.436486
0.452044,79,179.645076
0.0,100,181.212461
0.0,100,182.695729
0.809728,21,182.989489
0.970299,3,183.074301
0.913517,9,183.223596
0.581166,54,184.033087
0.0,100,185.533306
0.747172,29,185.982617
0.0,100,187.473284
0.605006,50,188.200261
0.922745,8,188.34587
0.0,100,189.900166
0.611117,49,190.693823
0.0,100,192.336309
0.592966,52,193.103418
0.754719,28,193.494356
0.817907,20,193.773513
0.0,100,195.309399
0.877521,13,195.560267
0.0,100,197.060193
0.754719,28,197.49999
0.0,100,198.946882
0.851458,16,199.168421
0.668972,40,199.744019
0.710553,34,200.283471
0.0,100,201.810985
0.886385,12,201.96756
0.0,100,203.453866
0.7397,30,203.914582
0.762343,27,204.289544
0.611117,49,205.037884
0.922745,8,205.17927
0.717731,33,205.652091
0.932065,7,205.781245
0.770043,26,206.175184
0.99,1,206.182589
0.605006,50,206.917443
0.809728,21,207.213977
0.842943,17,207.491718
0.877521,13,207.663444
0.655659,42,208.325773
0.0,100,209.834723
0.762343,27,210.214294
0.0,100,211.720102
0.0,100,213.194844
0.0,100,214.764561
0.913517,9,214.909546
0.0,100,216.484403
0.99,1,216.491886
0.0,100,218.005924
0.0,100,219.570852
0.642612,44,220.237262
0.826169,19,220.669176
0.877521,13,220.843726
0.0,100,222.403688
0.99,1,222.44745
0.801631,22,222.736761
0.793614,23,223.069377
0.0,100,224.498735
0.913517,9,224.596313
0.0,100,226.052013
0.0,100,227.754254
0.922745,8,227.901463
0.851458,16,228.117456
0.0,100,229.557484
0.0,100,230.982824
0.895338,11,231.14137
0.0,100,232.90603
0.0,100,234.380227
0.895338,11,234.576831
0.970299,3,234.596295
0.932065,7,234.715052
0.0,100,236.171641
0.817907,20,236.477224
0.932065,7,236.565222
0.0,100,238.155073
0.696413,36,238.765895
0.0,100,240.274817
0.0,100,241.647029
0.793614,23,241.982848
0.0,100,243.411773
0.636185,45,244.032195
0.94148,6,244.111573
0.0,100,245.658399
0.922745,8,245.805068
0.0,100,247.476907
0.826169,19,247.705304
0.547157,60,248.653972
0.834514,18,248.950173
0.732303,31,249.438853
0.785678,24,249.752913
0.9801,2,249.765561
0.0,100,251.297117
0.732303,31,251.812092
0.581166,54,252.54014
0.95099,5,252.626935
0.895338,11,252.830478
0.860058,15,253.091104
0.0,100,254.591916
0.785678,24,254.899317
0.0,100,256.403233
0.0,100,257.904854
0.0,100,259.442923
0.0,100,261.554668
0.842943,17,261.8169
0.842943,17,262.124336
0.826169,19,262.380089
0.7397,30,262.788197
0.94148,6,262.857545
0.0,100,264.176178
0.717731,33,264.716806
0.0,100,266.089398
0.826169,19,266.348385
0.747172,29,266.760824
0.541685,61,267.641728
0.0,100,268.970452
0.0,100,270.318145
0.932065,7,270.39588
0.99,1,270.401671
0.785678,24,270.72354
0.0,100,272.036141
0.703448,35,272.494322
0.592966,52,273.166408
