#{"t_start": 1732147086.7993271, "env_id": "None"}
r,l,t
0.0,100,2.766288
0.0,100,4.48109
0.0,100,6.212197
0.0,100,7.896484
0.0,100,9.46818
0.0,100,10.968998
0.754719,28,11.395424
0.710553,34,11.868757
0.470587,75,12.951618
0.0,100,14.298439
0.0,100,15.664794
0.575355,55,16.381994
0.72498,32,16.790654
0.0,100,18.223489
0.581166,54,19.00921
0.877521,13,19.190022
0.0,100,20.564745
0.970299,3,20.593182
0.629824,46,21.481904
0.0,100,22.906534
0.895338,11,23.127821
0.95099,5,23.195957
0.717731,33,23.683269
0.9801,2,23.731904
0.0,100,25.159266
0.817907,20,25.438429
0.0,100,26.859536
0.525596,64,27.690483
0.689449,37,28.205712
0.860058,15,28.465158
0.95099,5,28.537491
0.732303,31,29.030413
0.636185,45,29.746272
0.932065,7,29.830123
0.0,100,31.299641
0.960596,4,31.363475
0.569601,56,32.152744
0.747172,29,32.65216
0.851458,16,32.911733
0.762343,27,33.376358
0.0,100,34.775075
0.470587,75,35.907063
0.960596,4,35.979759
0.895338,11,36.147778
0.72498,32,36.603124
0.0,100,37.96744
0.0,100,39.347988
0.793614,23,39.67155
0.0,100,41.173161
0.809728,21,41.473061
0.7397,30,41.963742
0.668972,40,42.693629
0.558266,58,43.627157
0.0,100,44.986189
0.0,100,46.34742
0.932065,7,46.430273
0.0,100,47.859116
0.465881,76,48.95739
0.95099,5,49.030913
0.801631,22,49.361859
0.809728,21,49.67197
0.851458,16,49.891311
0.0,100,51.322579
0.0,100,52.812277
0.0,100,54.581351
0.777821,25,54.943885
0.0,100,56.3992
0.960596,4,56.462314
0.611117,49,57.193951
0.655659,42,57.791031
0.817907,20,58.123843
0.817907,20,58.443902
0.629824,46,59.127992
0.0,100,60.785058
0.61729,48,61.53924
0.9801,2,61.553284
0.0,100,63.118419
0.0,100,64.56085
0.443048,81,65.76815
0.886385,12,65.959335
0.0,100,67.480842
0.0,100,68.969234
0.842943,17,69.19693
0.834514,18,69.510941
0.0,100,71.000305
0.0,100,72.463864
0.717731,33,72.918437
0.904382,10,73.068712
0.0,100,74.549396
0.842943,17,74.823086
0.7397,30,75.265867
0.785678,24,75.624311
0.611117,49,76.319021
0.0,100,77.808817
0.732303,31,78.292033
0.0,100,79.769907
0.0,100,81.227342
0.860058,15,81.444855
0.0,100,82.903746
0.72498,32,83.369127
0.0,100,84.837342
0.0,100,86.305852
0.0,100,87.801078
