#{"t_start": 1732147085.8234968, "env_id": "None"}
r,l,t
0.0,100,3.740434
0.886385,12,3.970658
0.842943,17,4.257266
0.0,100,6.0048
0.0,100,7.689189
0.732303,31,8.198238
0.0,100,9.784382
0.696413,36,10.403939
0.960596,4,10.441401
0.558266,58,11.293884
0.417121,87,12.585314
0.0,100,14.00876
0.0,100,15.354855
0.48989,71,16.370397
0.0,100,17.683709
0.0,100,19.114362
0.696413,36,19.648657
0.48989,71,20.575481
0.655659,42,21.142158
0.0,100,22.83043
0.366032,100,24.307189
0.0,100,25.731746
0.0,100,27.123168
0.72498,32,27.639218
0.563905,57,28.384835
0.623525,47,29.035319
0.868746,14,29.200807
0.530906,63,30.256913
0.95099,5,30.339435
0.932065,7,30.436942
0.0,100,31.922927
0.0,100,33.396543
0.960596,4,33.468088
0.587037,53,34.351842
0.0,100,35.749719
0.754719,28,36.118755
0.0,100,37.651397
0.747172,29,38.063731
0.0,100,39.415336
0.0,100,40.79372
0.48989,71,41.853571
0.575355,55,42.713828
0.0,100,44.432307
0.932065,7,44.544547
0.817907,20,44.818651
0.826169,19,45.08678
0.0,100,46.445726
0.0,100,47.861194
0.95099,5,47.927379
0.0,100,49.312178
0.0,100,50.778946
0.0,100,52.211757
0.0,100,53.673506
0.785678,24,54.074836
0.0,100,55.786901
0.0,100,57.238388
0.417121,87,58.537935
0.851458,16,58.765939
0.0,100,60.323289
0.530906,63,61.359263
0.932065,7,61.455293
0.558266,58,62.434049
0.801631,22,62.747586
0.770043,26,63.119392
0.0,100,64.672365
0.611117,49,65.381697
0.0,100,66.87077
0.0,100,68.384509
0.0,100,69.881923
0.0,100,71.36358
0.0,100,72.8588
0.696413,36,73.381366
0.0,100,74.844417
0.868746,14,75.05726
0.0,100,76.539393
0.0,100,78.039858
0.94148,6,78.119594
0.642612,44,78.768496
0.0,100,80.23892
0.754719,28,80.672203
0.0,100,82.128859
0.0,100,83.590608
0.762343,27,83.965157
0.0,100,85.445542
0.0,100,86.906841
0.0,100,88.374807
0.598956,51,89.1528
0.0,100,90.62805
0.509986,67,91.643603
0.770043,26,92.016035
0.0,100,93.463418
0.99,1,93.470291
0.851458,16,93.693235
0.785678,24,94.039008
0.547157,60,94.903313
0.0,100,96.344036
0.860058,15,96.550529
0.655659,42,97.134295
0.0,100,98.559048
0.72498,32,99.08678
0.0,100,100.550204
0.649103,43,101.149182
0.0,100,102.572
0.0,100,104.000545
0.0,100,105.450639
0.0,100,106.962599
0.377237,97,108.397065
0.0,100,109.868806
0.793614,23,110.181158
0.0,100,111.636858
0.682555,38,112.211743
0.0,100,113.674626
0.0,100,115.137784
0.99,1,115.144041
0.0,100,116.653177
0.868746,14,116.859114
0.668972,40,117.444588
0.826169,19,117.731638
0.94148,6,117.810709
0.0,100,119.258134
0.0,100,120.769043
0.636185,45,121.432657
0.0,100,122.885563
0.470587,75,123.979551
0.904382,10,124.127615
0.0,100,125.601655
0.404732,90,126.884721
0.0,100,128.320228
0.99,1,128.326542
0.95099,5,128.398042
0.777821,25,128.757305
0.0,100,130.214216
0.668972,40,130.805136
0.0,100,132.261719
0.960596,4,132.327849
0.851458,16,132.553827
0.770043,26,132.918423
0.0,100,134.38031
0.860058,15,134.598218
0.0,100,136.064879
0.842943,17,136.37325
0.0,100,137.875963
0.675729,39,138.44593
0.932065,7,138.530298
0.623525,47,139.197011
0.0,100,140.667176
0.636185,45,141.313107
0.0,100,142.772648
0.95099,5,142.845884
0.0,100,144.297634
0.696413,36,144.855123
0.762343,27,145.233165
0.0,100,146.727844
0.0,100,148.153469
0.0,100,149.580026
0.842943,17,149.809853
0.877521,13,150.024687
0.0,100,151.429069
0.0,100,152.850697
0.558266,58,153.695258
0.0,100,155.144682
0.0,100,156.589151
0.826169,19,156.836562
0.0,100,158.29314
0.400685,91,159.654249
0.0,100,161.147283
0.809728,21,161.439326
0.851458,16,161.667799
0.0,100,163.117809
0.0,100,164.628355
0.860058,15,164.840945
0.0,100,166.291449
0.61729,48,167.010355
0.0,100,168.59123
0.0,100,170.290151
0.0,100,172.279874
0.842943,17,172.494833
0.809728,21,172.788204
0.809728,21,173.053321
0.696413,36,173.557932
0.0,100,175.190602
0.932065,7,175.267922
0.682555,38,175.9904
0.0,100,177.483715
0.710553,34,177.939788
0.0,100,179.463315
0.0,100,181.007774
0.0,100,182.537013
0.817907,20,182.843736
0.0,100,184.392369
0.895338,11,184.586615
0.72498,32,185.03991
0.0,100,186.536531
0.0,100,188.03162
0.7397,30,188.485983
0.649103,43,189.135418
0.9801,2,189.148584
0.777821,25,189.533159
0.642612,44,190.210576
0.7397,30,190.695249
0.886385,12,190.856875
0.0,100,192.443438
0.0,100,194.067927
0.703448,35,194.573477
0.598956,51,195.285797
0.886385,12,195.506265
0.747172,29,195.985302
0.913517,9,196.085636
0.662282,41,196.800108
0.696413,36,197.335557
