#{"t_start": 1732147086.0563526, "env_id": "None"}
r,l,t
0.0,100,3.507374
0.0,100,5.22308
0.0,100,6.953559
0.0,100,8.638685
0.0,100,10.208549
0.0,100,11.71051
0.0,100,13.117444
0.0,100,14.512789
0.0,100,15.880418
0.0,100,17.204758
0.0,100,18.622727
0.480141,73,19.680665
0.541685,61,20.477248
0.689449,37,21.03248
0.754719,28,21.448833
0.0,100,23.068822
0.0,100,24.557516
0.0,100,25.988186
0.851458,16,26.205274
0.710553,34,26.678042
0.0,100,28.085824
0.682555,38,28.611058
0.563905,57,29.427869
0.682555,38,30.097629
0.0,100,31.584094
0.793614,23,31.891206
0.0,100,33.401951
0.587037,53,34.276907
0.0,100,35.668563
0.0,100,37.207352
0.868746,14,37.39903
0.0,100,38.764032
0.904382,10,38.896582
0.72498,32,39.32983
0.9801,2,39.381451
0.558266,58,40.159604
0.0,100,41.613181
0.785678,24,41.996849
0.793614,23,42.364308
0.0,100,44.096602
0.0,100,45.453385
0.785678,24,45.755494
0.732303,31,46.21271
0.777821,25,46.544165
0.675729,39,47.047308
0.0,100,48.458939
0.668972,40,49.034967
0.826169,19,49.306504
0.400685,91,50.646847
0.592966,52,51.411773
0.0,100,52.865587
0.388784,94,54.460778
0.95099,5,54.556741
0.754719,28,55.027022
0.0,100,56.486067
0.0,100,57.955207
0.547157,60,58.880285
0.0,100,60.404527
0.0,100,62.081035
0.0,100,63.62455
0.904382,10,63.785778
0.0,100,65.229751
0.703448,35,65.748416
0.682555,38,66.336175
0.793614,23,66.650863
0.754719,28,67.077526
0.0,100,68.640152
0.817907,20,68.921368
0.575355,55,69.718214
0.636185,45,70.402814
0.587037,53,71.189093
0.598956,51,71.960687
0.0,100,73.42155
0.0,100,74.890977
0.834514,18,75.134317
0.9801,2,75.195149
0.0,100,76.681675
0.0,100,78.161509
0.0,100,79.635314
0.0,100,81.098694
0.373464,98,82.496349
0.682555,38,83.067381
0.0,100,84.552045
0.0,100,86.014027
0.877521,13,86.217483
0.682555,38,86.75536
0.754719,28,87.18519
0.0,100,88.693393
0.904382,10,88.835236
0.886385,12,88.991741
0.710553,34,89.512337
0.895338,11,89.661731
0.747172,29,90.098254
0.99,1,90.104953
0.515137,66,91.067427
0.922745,8,91.195328
0.0,100,92.668149
0.662282,41,93.243656
0.895338,11,93.393807
0.0,100,94.831845
0.817907,20,95.121217
0.0,100,96.547039
0.94148,6,96.662321
0.575355,55,97.449037
0.801631,22,97.745156
0.777821,25,98.10042
0.717731,33,98.597226
0.0,100,100.083166
0.904382,10,100.237411
0.0,100,101.686475
0.0,100,103.102396
0.0,100,104.535115
0.373464,98,105.951566
0.842943,17,106.226008
0.895338,11,106.415644
0.95099,5,106.489054
0.754719,28,106.871975
0.886385,12,107.071524
0.732303,31,107.510046
0.801631,22,107.818506
0.904382,10,107.963568
0.817907,20,108.255967
0.801631,22,108.599915
0.536268,62,109.495527
0.7397,30,109.940373
0.0,100,111.396498
0.877521,13,111.602455
0.662282,41,112.19396
0.877521,13,112.399305
0.777821,25,112.766364
0.834514,18,113.002427
0.0,100,114.474752
0.762343,27,114.891037
0.0,100,116.400935
0.785678,24,116.711262
0.99,1,116.756559
0.717731,33,117.218571
0.0,100,118.673305
0.868746,14,118.881811
0.747172,29,119.328631
0.932065,7,119.414622
0.0,100,120.912061
0.703448,35,121.426387
0.0,100,122.882972
0.913517,9,123.018896
0.922745,8,123.148783
0.851458,16,123.373135
0.922745,8,123.467502
0.388784,94,124.856781
0.932065,7,124.982499
0.0,100,126.42705
0.0,100,127.860183
0.0,100,129.308512
0.747172,29,129.694557
0.0,100,131.154717
0.970299,3,131.213804
0.452044,79,132.381979
0.886385,12,132.538196
0.960596,4,132.601752
0.785678,24,132.956416
0.904382,10,133.105065
0.826169,19,133.390476
0.0,100,134.847701
0.0,100,136.350814
0.877521,13,136.513727
0.913517,9,136.66693
0.970299,3,136.764895
0.536268,62,137.649889
0.0,100,139.100151
0.0,100,140.563738
0.851458,16,140.782728
0.72498,32,141.269039
0.904382,10,141.415907
0.754719,28,141.801932
0.0,100,143.253938
0.629824,46,143.915773
0.0,100,145.376827
0.793614,23,145.769764
0.0,100,147.203111
0.0,100,148.625279
0.826169,19,148.901189
0.703448,35,149.41091
0.9801,2,149.424387
0.72498,32,149.91748
0.0,100,151.324996
0.851458,16,151.539931
0.886385,12,151.701043
0.0,100,153.122693
0.0,100,154.573402
0.536268,62,155.485489
0.536268,62,156.372311
0.860058,15,156.590036
0.0,100,158.047006
0.732303,31,158.4928
0.636185,45,159.147274
0.904382,10,159.294505
0.762343,27,159.710862
0.520341,65,160.699437
0.801631,22,160.999516
0.777821,25,161.359917
0.0,100,162.811141
0.689449,37,163.323967
0.0,100,164.836415
0.598956,51,165.607683
0.605006,50,166.33321
0.7397,30,166.776836
0.904382,10,166.929279
0.558266,58,167.854432
0.932065,7,167.98008
0.520341,65,168.982978
0.0,100,170.720934
0.793614,23,171.229601
0.605006,50,172.203668
0.913517,9,172.325802
0.785678,24,172.677348
0.0,100,174.139325
0.0,100,175.859325
0.61729,48,176.583602
0.0,100,178.010621
0.689449,37,178.634092
0.834514,18,178.865524
0.0,100,180.376159
0.0,100,181.92797
0.0,100,183.42502
0.0,100,184.967263
0.99,1,185.012967
0.817907,20,185.330543
0.642612,44,185.944912
0.0,100,187.434356
0.868746,14,187.646346
0.877521,13,187.864887
0.42559,85,189.12114
0.0,100,190.681254
0.563905,57,191.629795
0.530906,63,192.720046
0.904382,10,192.879264
0.0,100,194.327221
0.0,100,195.833066
0.0,100,197.375622
0.623525,47,198.080889
0.696413,36,198.597906
0.0,100,200.041156
0.0,100,201.552325
0.72498,32,202.064805
0.99,1,202.071517
0.0,100,203.540187
0.0,100,205.05677
0.696413,36,205.588252
