#{"t_start": 1732621028.3989966, "env_id": "None"}
r,l,t
0.0,100,4.606556
0.0,100,5.825186
0.0,100,7.038243
0.0,100,8.243434
0.0,100,9.44597
0.0,100,10.68706
0.826169,19,10.925589
0.0,100,12.139978
0.0,100,13.347286
0.0,100,14.63526
0.0,100,15.911809
0.0,100,17.111828
0.0,100,18.317426
0.0,100,19.520481
0.581166,54,20.194427
0.0,100,21.405925
0.886385,12,21.538394
0.0,100,22.754333
0.95099,5,22.81595
0.777821,25,23.124605
0.0,100,24.322296
0.801631,22,24.608883
0.762343,27,24.925735
0.922745,8,25.035147
0.99,1,25.040935
0.689449,37,25.477319
0.886385,12,25.639236
0.895338,11,25.7652
0.0,100,26.989119
0.0,100,28.551674
0.629824,46,29.111376
0.826169,19,29.341524
0.0,100,30.604776
0.611117,49,31.210516
0.895338,11,31.336729
0.785678,24,31.629491
0.0,100,32.844506
0.0,100,34.112076
0.558266,58,34.905631
0.0,100,36.234015
0.0,100,37.49423
0.0,100,38.827707
0.801631,22,39.122642
0.0,100,40.329096
0.0,100,41.709867
0.0,100,43.103351
0.547157,60,43.962295
0.770043,26,44.310586
0.785678,24,44.615333
0.762343,27,44.935049
0.530906,63,45.75658
0.0,100,47.368922
0.0,100,48.983892
0.886385,12,49.156977
0.581166,54,49.839901
0.710553,34,50.264146
0.465881,76,51.350015
0.793614,23,51.724394
0.0,100,53.076127
0.868746,14,53.24325
0.770043,26,53.59381
0.877521,13,53.743652
0.851458,16,53.930156
0.629824,46,54.541724
0.0,100,55.782565
0.0,100,57.040745
0.0,100,58.648707
0.0,100,59.863493
0.611117,49,60.42322
0.886385,12,60.585596
0.0,100,61.804291
0.558266,58,62.492247
0.913517,9,62.604905
0.0,100,63.827897
0.9801,2,63.873243
0.0,100,65.082465
0.0,100,66.293099
0.0,100,67.568845
0.598956,51,68.18837
0.623525,47,68.745133
0.970299,3,68.793617
0.392711,93,69.908969
0.0,100,71.107906
0.886385,12,71.283979
0.95099,5,71.343711
0.95099,5,71.402421
0.94148,6,71.468125
0.0,100,72.66887
0.696413,36,73.107324
0.0,100,74.350976
0.0,100,75.55896
0.842943,17,75.780526
0.0,100,76.974467
0.0,100,78.195618
0.0,100,79.434895
0.922745,8,79.521202
0.0,100,80.843011
0.452044,79,81.844318
0.0,100,83.133859
0.0,100,84.528247
0.868746,14,84.722224
0.0,100,86.162564
0.860058,15,86.349099
0.793614,23,86.64471
0.99,1,86.684706
0.0,100,88.303191
0.922745,8,88.409721
0.0,100,89.744494
0.0,100,91.14995
0.598956,51,91.825577
0.0,100,93.132602
0.0,100,94.469878
0.922745,8,94.587904
0.886385,12,94.71642
0.793614,23,95.00483
0.970299,3,95.053252
0.793614,23,95.308494
0.0,100,96.587604
0.0,100,97.921724
0.826169,19,98.229141
0.99,1,98.237911
0.0,100,99.582303
0.0,100,100.93972
0.703448,35,101.396149
0.754719,28,101.829245
0.662282,41,102.320001
0.662282,41,102.858227
0.0,100,104.095323
0.0,100,105.395887
0.581166,54,106.060103
0.72498,32,106.429191
0.0,100,107.658066
0.636185,45,108.197958
0.0,100,109.452393
0.754719,28,109.841522
0.0,100,111.24737
0.922745,8,111.395425
0.842943,17,111.633849
0.0,100,112.876872
0.0,100,114.106205
0.717731,33,114.516757
0.45661,78,115.441952
0.777821,25,115.749198
0.0,100,116.941724
0.762343,27,117.303094
0.598956,51,118.1491
0.886385,12,118.281967
0.0,100,119.515768
0.0,100,120.732553
0.629824,46,121.45935
0.0,100,122.793756
0.0,100,124.133708
0.0,100,125.338132
0.99,1,125.377286
0.922745,8,125.451018
0.817907,20,125.690804
0.94148,6,125.75677
0.598956,51,126.411208
0.94148,6,126.477972
0.95099,5,126.53859
0.0,100,127.753155
0.0,100,128.967727
0.886385,12,129.096455
0.834514,18,129.323075
0.913517,9,129.438051
0.0,100,130.648784
0.552683,59,131.333247
0.851458,16,131.547303
0.809728,21,131.790419
0.0,100,133.013113
0.0,100,134.221446
0.9801,2,134.232238
0.868746,14,134.409707
0.0,100,135.801642
0.0,100,137.102722
0.569601,56,137.815859
0.904382,10,137.937042
0.581166,54,138.646165
0.0,100,139.853953
0.895338,11,139.979048
0.99,1,139.985391
0.754719,28,140.336896
0.0,100,141.528455
0.886385,12,141.661513
0.484991,72,142.559679
0.381047,96,143.711607
0.636185,45,144.258071
0.770043,26,144.57741
0.809728,21,144.821286
0.72498,32,145.226222
0.36973,99,146.428956
0.655659,42,146.920005
0.834514,18,147.155689
0.465881,76,148.299022
0.762343,27,148.687138
0.886385,12,148.911384
0.42559,85,149.966587
0.0,100,151.2042
0.598956,51,151.816003
0.72498,32,152.227169
0.913517,9,152.366425
0.886385,12,152.508899
0.575355,55,153.249157
0.886385,12,153.506991
0.860058,15,153.688486
0.0,100,154.901477
0.0,100,156.124394
0.851458,16,156.33309
0.877521,13,156.523466
0.0,100,157.791934
0.826169,19,158.027725
0.48989,71,159.115577
0.801631,22,159.380397
0.0,100,160.793925
0.970299,3,160.843812
0.770043,26,161.154579
0.860058,15,161.338234
0.9801,2,161.349067
0.970299,3,161.398293
0.834514,18,161.597347
0.94148,6,161.71199
0.36973,99,162.983754
0.895338,11,163.150662
0.793614,23,163.444546
0.826169,19,163.685224
0.913517,9,163.798974
0.400685,91,165.003343
0.785678,24,165.466132
0.970299,3,165.49178
0.689449,37,166.106816
0.9801,2,166.120128
0.717731,33,166.53999
0.429889,84,167.580581
0.851458,16,167.822154
0.834514,18,168.043959
0.642612,44,168.606604
0.0,100,169.949701
0.689449,37,170.461488
0.95099,5,170.52173
0.636185,45,171.099375
0.970299,3,171.117052
0.851458,16,171.349072
0.575355,55,172.08921
0.895338,11,172.297751
0.563905,57,173.06842
0.99,1,173.074499
0.99,1,173.081156
0.826169,19,173.385687
0.817907,20,173.653105
0.747172,29,174.101114
0.960596,4,174.195968
0.675729,39,174.776961
0.636185,45,175.454662
0.642612,44,176.031389
0.785678,24,176.362263
0.696413,36,176.890717
0.384896,95,178.469484
0.662282,41,179.151936
0.817907,20,179.418441
0.842943,17,179.644059
0.72498,32,180.042276
0.932065,7,180.154161
0.563905,57,180.8768
0.770043,26,181.212938
0.668972,40,181.715542
0.886385,12,181.884919
0.851458,16,182.147079
0.801631,22,182.527752
0.834514,18,182.792035
0.461222,77,183.858727
0.801631,22,184.174812
0.834514,18,184.398677
0.762343,27,184.788422
0.520341,65,185.63601
0.886385,12,185.775645
0.960596,4,185.831973
0.61729,48,186.483098
0.970299,3,186.500145
0.682555,38,187.040149
0.0,100,188.349019
0.801631,22,188.641096
0.834514,18,188.907084
0.860058,15,189.09978
0.904382,10,189.232589
0.851458,16,189.435601
0.0,100,191.005996
0.904382,10,191.127941
0.569601,56,191.858615
0.777821,25,192.166445
0.960596,4,192.219656
0.793614,23,192.516062
0.452044,79,193.465497
0.747172,29,193.821455
0.895338,11,193.948754
0.95099,5,194.007313
0.834514,18,194.236888
0.970299,3,194.287289
0.732303,31,194.657187
0.913517,9,194.778964
0.817907,20,195.027408
0.587037,53,195.645986
0.922745,8,195.755301
0.801631,22,196.004644
0.770043,26,196.312248
0.770043,26,196.651151
0.851458,16,196.84809
0.682555,38,197.289931
0.970299,3,197.339368
0.94148,6,197.404364
0.9801,2,197.448851
0.960596,4,197.470685
0.9801,2,197.516437
0.922745,8,197.591142
0.541685,61,198.364213
0.895338,11,198.491309
0.851458,16,198.714287
0.851458,16,198.903366
0.525596,64,199.710176
0.754719,28,200.060369
0.95099,5,200.117908
0.569601,56,200.78498
0.834514,18,200.991664
0.7397,30,201.357631
0.94148,6,201.455403
0.575355,55,202.126719
0.592966,52,202.736684
0.877521,13,202.946898
0.826169,19,203.150166
0.886385,12,203.312693
0.877521,13,203.449537
0.793614,23,203.74033
0.913517,9,203.853797
0.904382,10,203.971648
0.860058,15,204.158971
0.886385,12,204.28911
0.95099,5,204.346862
0.785678,24,204.642463
0.904382,10,204.764922
0.913517,9,204.88135
0.895338,11,205.01127
0.842943,17,205.199996
0.793614,23,205.495326
0.970299,3,205.561091
0.960596,4,205.58604
0.970299,3,205.636572
0.868746,14,205.80695
0.817907,20,206.052895
0.886385,12,206.183864
0.960596,4,206.237738
0.904382,10,206.355448
0.95099,5,206.416624
0.703448,35,206.8383
0.61729,48,207.507579
0.717731,33,208.023645
0.868746,14,208.268096
0.662282,41,208.761544
0.366032,100,209.976276
0.877521,13,210.147629
0.689449,37,210.586231
0.662282,41,211.087814
0.762343,27,211.427093
0.932065,7,211.499418
0.860058,15,211.683405
0.970299,3,211.733672
0.9801,2,211.745318
0.860058,15,211.926617
0.817907,20,212.173442
0.860058,15,212.360433
0.480141,73,213.26132
0.717731,33,213.645135
0.717731,33,214.052668
0.860058,15,214.24047
0.785678,24,214.529694
0.826169,19,214.770573
0.960596,4,214.792379
0.932065,7,214.896491
0.732303,31,215.26811
0.904382,10,215.394767
0.662282,41,215.881589
0.826169,19,216.120583
0.842943,17,216.347299
0.94148,6,216.448929
0.7397,30,216.847336
0.95099,5,216.940052
0.826169,19,217.15431
0.747172,29,217.516012
0.895338,11,217.641954
0.793614,23,217.937916
0.932065,7,218.009267
0.696413,36,218.474233
0.762343,27,218.793079
0.895338,11,218.915503
0.717731,33,219.34528
0.662282,41,219.829951
0.842943,17,220.022257
0.649103,43,220.557219
0.904382,10,220.678513
0.682555,38,221.15204
0.563905,57,221.829687
0.770043,26,222.14258
0.710553,34,222.557994
0.886385,12,222.690064
0.904382,10,222.815206
0.970299,3,222.866374
0.886385,12,222.996595
0.913517,9,223.120079
0.696413,36,223.553593
0.970299,3,223.605
0.95099,5,223.662921
0.834514,18,223.888221
0.689449,37,224.321052
0.95099,5,224.383418
0.904382,10,224.504246
0.696413,36,224.966098
0.696413,36,225.400591
0.922745,8,225.510938
0.99,1,225.516487
0.842943,17,225.737626
0.817907,20,225.982288
0.913517,9,226.064773
0.868746,14,226.237978
0.877521,13,226.411046
0.809728,21,226.662402
0.826169,19,226.899202
0.886385,12,227.084642
0.904382,10,227.224397
0.868746,14,227.416844
