#{"t_start": 1732621030.2525728, "env_id": "None"}
r,l,t
0.0,100,2.752616
0.0,100,3.9712
0.0,100,5.18398
0.0,100,6.387634
0.732303,31,6.792918
0.0,100,8.026118
0.0,100,9.234962
0.826169,19,9.437573
0.99,1,9.474722
0.0,100,10.68872
0.558266,58,11.36885
0.668972,40,11.859415
0.563905,57,12.641481
0.452044,79,13.636124
0.0,100,14.839797
0.0,100,16.040545
0.682555,38,16.515258
0.0,100,17.720745
0.0,100,18.948752
0.0,100,20.161505
0.732303,31,20.527142
0.649103,43,21.066929
0.0,100,22.264331
0.0,100,23.480646
0.834514,18,23.683599
0.381047,96,24.884486
0.801631,22,25.134964
0.793614,23,25.465341
0.662282,41,26.091669
0.0,100,27.481119
0.809728,21,27.730911
0.94148,6,27.795349
0.860058,15,27.973005
0.696413,36,28.461567
0.99,1,28.499415
0.904382,10,28.619757
0.932065,7,28.692483
0.710553,34,29.118454
0.913517,9,29.23327
0.785678,24,29.49412
0.717731,33,29.899365
0.860058,15,30.084561
0.494839,70,30.934146
0.922745,8,31.044972
0.0,100,32.313325
0.842943,17,32.525784
0.0,100,33.926311
0.0,100,35.200047
0.842943,17,35.401065
0.895338,11,35.561489
0.0,100,36.889195
0.0,100,38.104212
0.0,100,39.479033
0.0,100,40.801735
0.801631,22,41.10419
0.95099,5,41.183746
0.960596,4,41.249211
0.438618,82,42.399825
0.886385,12,42.568532
0.592966,52,43.19868
0.0,100,44.624433
0.0,100,46.209589
0.0,100,47.734889
0.629824,46,48.297397
0.655659,42,48.89779
0.0,100,50.396772
0.7397,30,50.774086
0.0,100,52.053734
0.0,100,53.30886
0.877521,13,53.452099
0.886385,12,53.618486
0.877521,13,53.764762
0.0,100,55.013596
0.0,100,56.563627
0.0,100,57.842756
0.0,100,59.048456
0.668972,40,59.529608
0.94148,6,59.603065
0.0,100,60.820168
0.851458,16,61.038761
0.860058,15,61.22349
0.629824,46,61.785617
0.636185,45,62.326664
0.611117,49,62.924444
0.842943,17,63.115643
0.826169,19,63.358493
0.886385,12,63.492357
0.0,100,64.694642
0.0,100,65.976669
0.842943,17,66.204042
0.662282,41,66.697757
0.0,100,67.922669
0.0,100,69.120787
0.72498,32,69.500346
0.0,100,70.702811
0.762343,27,71.045876
0.801631,22,71.307977
0.0,100,72.548768
0.536268,62,73.283324
0.0,100,74.484603
0.0,100,75.69272
0.0,100,76.913106
0.770043,26,77.250164
0.9801,2,77.263945
0.0,100,78.598701
0.0,100,79.863336
0.0,100,81.142611
0.0,100,82.545626
0.762343,27,82.88714
0.0,100,84.327172
0.0,100,85.7485
0.0,100,87.292039
0.0,100,88.643576
0.443048,81,89.826105
0.0,100,91.131591
0.851458,16,91.324064
0.0,100,92.663925
0.0,100,93.885954
0.0,100,95.167477
0.611117,49,95.867442
0.842943,17,96.061645
0.886385,12,96.204407
0.0,100,97.605493
0.0,100,98.94341
0.932065,7,99.069533
0.696413,36,99.536327
0.703448,35,100.043279
0.777821,25,100.345723
0.0,100,101.610776
0.842943,17,101.812243
0.504886,68,102.653405
0.834514,18,102.943687
0.0,100,104.19459
0.0,100,105.411926
0.0,100,106.61868
0.747172,29,106.939924
0.587037,53,107.652212
0.0,100,109.061323
0.886385,12,109.208955
0.649103,43,109.844579
0.770043,26,110.159954
0.629824,46,110.727457
0.515137,66,111.570971
0.668972,40,112.061871
0.717731,33,112.441112
0.47534,74,113.340844
0.960596,4,113.396165
0.895338,11,113.520828
0.886385,12,113.65736
0.0,100,114.857765
0.754719,28,115.204983
0.0,100,116.660466
0.9801,2,116.671911
0.793614,23,116.968948
0.0,100,118.211388
0.72498,32,118.577705
0.9801,2,118.62234
0.611117,49,119.364757
0.0,100,120.710877
0.0,100,122.076463
0.581166,54,122.698551
0.826169,19,122.933948
0.0,100,124.154731
0.801631,22,124.439606
0.793614,23,124.695773
0.826169,19,124.927436
0.7397,30,125.296636
0.515137,66,126.101725
0.0,100,127.302501
0.851458,16,127.485623
0.99,1,127.523041
0.793614,23,127.781268
0.913517,9,127.896998
0.0,100,129.108679
0.860058,15,129.287324
0.0,100,130.503888
0.95099,5,130.564771
0.0,100,131.763426
0.7397,30,132.133718
0.0,100,133.480036
0.703448,35,133.947292
0.0,100,135.248446
0.0,100,136.551997
0.970299,3,136.600404
0.675729,39,137.045976
0.655659,42,137.569797
0.95099,5,137.630876
0.642612,44,138.173716
0.793614,23,138.43101
0.762343,27,138.769398
0.0,100,139.961787
0.48989,71,140.824359
0.95099,5,140.883151
0.95099,5,140.942071
0.541685,61,141.673257
0.817907,20,141.920055
0.717731,33,142.331873
0.9801,2,142.342874
0.9801,2,142.353767
0.777821,25,142.669069
0.0,100,143.869187
0.0,100,145.077005
0.826169,19,145.318359
0.860058,15,145.535076
0.48989,71,146.596554
0.0,100,147.956884
0.793614,23,148.245662
0.675729,39,148.730236
0.696413,36,149.181244
0.860058,15,149.361353
0.575355,55,150.025521
0.429889,84,151.151522
0.754719,28,151.58054
0.732303,31,152.004893
0.682555,38,152.448535
0.438618,82,153.462057
0.717731,33,153.858281
0.9801,2,153.900353
0.642612,44,154.421819
0.801631,22,154.744627
0.0,100,156.006449
0.662282,41,156.574049
0.801631,22,156.914712
0.886385,12,157.121809
0.895338,11,157.274179
0.0,100,158.617985
0.629824,46,159.250265
0.868746,14,159.427198
0.754719,28,159.785589
0.922745,8,159.876055
0.717731,33,160.353566
0.61729,48,160.943775
0.922745,8,161.055879
0.851458,16,161.246348
0.777821,25,161.590322
0.922745,8,161.706399
0.569601,56,162.405912
0.932065,7,162.494878
0.834514,18,162.751442
0.834514,18,163.00133
0.877521,13,163.15545
0.581166,54,164.099989
0.868746,14,164.317341
0.747172,29,164.679899
0.536268,62,165.432373
0.970299,3,165.479995
0.834514,18,165.684838
0.913517,9,165.811333
0.95099,5,165.894431
0.710553,34,166.365704
0.842943,17,166.56802
0.770043,26,166.883813
0.662282,41,167.467865
0.598956,51,168.148983
0.72498,32,168.554108
0.904382,10,168.684969
0.470587,75,169.685287
0.834514,18,169.935709
0.886385,12,170.080709
0.904382,10,170.226903
0.747172,29,170.693564
0.0,100,172.086076
0.960596,4,172.161805
0.7397,30,172.650981
0.552683,59,173.529498
0.913517,9,173.627356
0.623525,47,174.291562
0.913517,9,174.407979
0.860058,15,174.643724
0.48989,71,175.740281
0.970299,3,175.761141
0.649103,43,176.539177
0.868746,14,176.740109
0.777821,25,177.170112
0.895338,11,177.310686
0.851458,16,177.515124
0.770043,26,177.86662
0.95099,5,177.932789
0.48989,71,178.873453
0.9801,2,178.885108
0.563905,57,179.611152
0.623525,47,180.286015
0.636185,45,180.999975
0.801631,22,181.30664
0.611117,49,181.992349
0.904382,10,182.116079
0.747172,29,182.525573
0.932065,7,182.608997
0.922745,8,182.737846
0.851458,16,182.94014
