#{"t_start": 1732621030.2140496, "env_id": "None"}
r,l,t
0.509986,67,2.385499
0.0,100,3.636013
0.0,100,4.846036
0.0,100,6.050246
0.696413,36,6.477016
0.0,100,7.678977
0.877521,13,7.856953
0.0,100,9.093536
0.0,100,10.308085
0.0,100,11.514621
0.494839,70,12.437891
0.0,100,13.711908
0.438618,82,14.688032
0.922745,8,14.796628
0.0,100,15.995629
0.0,100,17.211979
0.95099,5,17.271071
0.922745,8,17.346415
0.0,100,18.569565
0.801631,22,18.858075
0.860058,15,19.038278
0.732303,31,19.401483
0.0,100,20.617698
0.710553,34,21.039238
0.581166,54,21.664536
0.0,100,22.870589
0.0,100,24.077194
0.0,100,25.30889
0.747172,29,25.764565
0.689449,37,26.427954
0.0,100,27.699803
0.0,100,28.970909
0.0,100,30.171513
0.649103,43,30.676039
0.0,100,31.93496
0.0,100,33.26699
0.9801,2,33.313858
0.0,100,34.641727
0.703448,35,35.099887
0.747172,29,35.439614
0.636185,45,36.040008
0.95099,5,36.10342
0.94148,6,36.208115
0.762343,27,36.560466
0.834514,18,36.804149
0.94148,6,36.872597
0.72498,32,37.255582
0.913517,9,37.37173
0.642612,44,37.907261
0.851458,16,38.096259
0.0,100,39.467511
0.0,100,40.783112
0.0,100,42.233938
0.913517,9,42.365269
0.860058,15,42.550848
0.932065,7,42.625282
0.960596,4,42.683445
0.826169,19,42.921034
0.886385,12,43.057601
0.0,100,44.419231
0.0,100,46.031294
0.0,100,47.593378
0.598956,51,48.218424
0.649103,43,48.812084
0.0,100,50.321245
0.94148,6,50.388694
0.817907,20,50.641775
0.842943,17,50.872109
0.0,100,52.151595
0.717731,33,52.534891
0.710553,34,52.979707
0.913517,9,53.103061
0.95099,5,53.173379
0.877521,13,53.311498
0.868746,14,53.490528
0.0,100,54.710476
0.970299,3,54.758847
0.754719,28,55.120436
0.793614,23,55.426637
0.922745,8,55.59646
0.0,100,57.133525
0.0,100,58.344102
0.598956,51,58.947019
0.7397,30,59.319693
0.0,100,60.540059
0.0,100,61.762102
0.886385,12,61.894156
0.655659,42,62.421263
0.777821,25,62.721376
0.72498,32,63.090203
0.662282,41,63.590608
0.809728,21,63.833528
0.381047,96,65.053416
0.0,100,66.304467
0.860058,15,66.490945
0.0,100,67.716211
0.0,100,68.913887
0.558266,58,69.597996
0.0,100,70.801582
0.793614,23,71.090132
0.851458,16,71.285442
0.536268,62,72.061394
0.0,100,73.263652
0.629824,46,73.84505
0.801631,22,74.09232
0.587037,53,74.741262
0.860058,15,74.923629
0.0,100,76.131926
0.36973,99,77.316069
0.0,100,78.650801
0.960596,4,78.708956
0.834514,18,78.952669
0.0,100,80.207432
0.682555,38,80.668445
0.421334,86,81.908868
0.400685,91,83.103509
0.587037,53,83.847408
0.0,100,85.227256
0.0,100,86.899573
0.932065,7,87.006123
0.668972,40,87.507423
0.717731,33,87.935548
0.0,100,89.340479
0.575355,55,90.070875
0.682555,38,90.59232
0.834514,18,90.847064
0.0,100,92.18201
0.0,100,93.417572
0.7397,30,93.791758
0.61729,48,94.406171
0.793614,23,94.699521
0.392711,93,95.928955
0.642612,44,96.58397
0.598956,51,97.256516
0.0,100,98.575895
0.785678,24,98.911619
0.0,100,100.267953
0.826169,19,100.504193
0.623525,47,101.10832
0.94148,6,101.206208
0.629824,46,101.764639
0.809728,21,102.032497
0.877521,13,102.200692
0.860058,15,102.383975
0.696413,36,102.861005
0.895338,11,102.993587
0.61729,48,103.624611
0.0,100,104.839617
0.826169,19,105.046061
0.99,1,105.085273
0.0,100,106.299575
0.0,100,107.55197
0.0,100,108.932589
0.895338,11,109.093442
0.575355,55,109.8775
0.0,100,111.11599
0.0,100,112.344277
0.732303,31,112.712214
0.611117,49,113.316186
0.842943,17,113.504615
0.904382,10,113.62619
0.520341,65,114.409442
0.913517,9,114.521899
0.0,100,115.879136
0.0,100,117.185905
0.0,100,118.423967
0.696413,36,118.857618
0.834514,18,119.115098
0.0,100,120.573554
0.932065,7,120.644571
0.662282,41,121.179255
0.932065,7,121.310956
0.886385,12,121.472711
0.932065,7,121.595922
0.0,100,122.837418
0.0,100,124.058921
0.9801,2,124.069772
0.611117,49,124.662244
0.0,100,125.877115
0.99,1,125.883137
0.0,100,127.098149
0.842943,17,127.286414
0.0,100,128.495829
0.877521,13,128.662582
0.860058,15,128.844616
0.525596,64,129.620326
0.0,100,130.841184
0.886385,12,130.973213
0.47534,74,131.86493
0.0,100,133.174472
0.575355,55,133.912253
0.904382,10,134.060698
0.785678,24,134.381908
0.754719,28,134.729217
0.0,100,136.005995
0.922745,8,136.115274
0.0,100,137.377284
0.484991,72,138.235358
0.0,100,139.42225
0.417121,87,140.49732
0.913517,9,140.612409
0.530906,63,141.357329
0.611117,49,141.958484
0.0,100,143.178815
0.932065,7,143.248727
0.0,100,144.45353
0.581166,54,145.109709
0.860058,15,145.298939
0.0,100,146.784159
0.851458,16,147.053058
0.826169,19,147.324628
0.960596,4,147.377369
0.642612,44,147.915727
0.842943,17,148.109135
0.834514,18,148.346896
0.541685,61,149.100424
0.703448,35,149.519283
0.61729,48,150.112366
0.443048,81,151.190035
0.785678,24,151.571548
0.826169,19,151.826488
0.960596,4,151.883733
0.793614,23,152.16821
0.530906,63,152.921307
0.877521,13,153.091446
0.904382,10,153.209322
0.886385,12,153.338628
0.868746,14,153.517751
0.817907,20,153.776445
0.770043,26,154.085068
0.868746,14,154.261816
0.834514,18,154.510597
0.770043,26,154.856722
0.569601,56,155.544838
0.904382,10,155.675405
0.895338,11,155.818169
0.895338,11,155.976285
0.960596,4,156.000324
0.0,100,157.450707
0.94148,6,157.554076
0.826169,19,157.757335
0.886385,12,157.92132
0.575355,55,158.724836
0.95099,5,158.8388
0.732303,31,159.217671
0.809728,21,159.472314
0.605006,50,160.115514
0.703448,35,160.606876
0.732303,31,160.982216
0.754719,28,161.346444
0.655659,42,161.880694
0.461222,77,162.917069
0.770043,26,163.268391
0.72498,32,163.82626
0.668972,40,164.431148
0.636185,45,164.986656
0.860058,15,165.164666
0.623525,47,165.770406
0.860058,15,166.005565
0.886385,12,166.160227
0.793614,23,166.465494
0.536268,62,167.241004
0.817907,20,167.527367
0.61729,48,168.187475
0.95099,5,168.258769
0.868746,14,168.439189
0.95099,5,168.509513
0.770043,26,168.843817
0.649103,43,169.376193
0.470587,75,170.430433
0.717731,33,170.925441
0.732303,31,171.330405
0.747172,29,171.763107
0.904382,10,171.903043
0.793614,23,172.271274
0.675729,39,172.847431
0.922745,8,172.973877
0.7397,30,173.442832
0.668972,40,173.99847
0.868746,14,174.196476
0.649103,43,174.78912
0.960596,4,174.848962
0.0,100,176.517837
0.868746,14,176.714244
0.904382,10,176.861854
0.41295,88,178.1376
0.809728,21,178.403907
0.860058,15,178.598204
0.94148,6,178.664186
0.623525,47,179.264945
0.95099,5,179.333797
0.95099,5,179.396569
0.970299,3,179.446528
0.904382,10,179.571748
0.770043,26,179.893445
0.868746,14,180.075207
0.834514,18,180.393303
0.703448,35,180.96387
0.817907,20,181.224291
0.732303,31,181.665811
0.785678,24,182.018766
0.922745,8,182.099174
0.842943,17,182.351113
0.668972,40,182.906806
0.960596,4,182.928642
0.886385,12,183.094032
0.770043,26,183.436891
0.48989,71,184.332622
0.801631,22,184.666713
0.842943,17,184.873452
0.932065,7,184.943833
0.851458,16,185.207701
0.895338,11,185.411448
0.94148,6,185.486319
0.960596,4,185.544353
0.95099,5,185.608072
0.754719,28,185.933335
0.655659,42,186.470249
0.0,100,187.852308
0.851458,16,188.132937
0.826169,19,188.437419
0.826169,19,188.800934
0.851458,16,189.003041
0.922745,8,189.07992
0.817907,20,189.323869
0.754719,28,189.722802
0.0,100,190.962344
0.913517,9,191.078176
0.541685,61,191.817899
0.710553,34,192.235967
0.809728,21,192.483836
0.834514,18,192.713301
0.960596,4,192.736305
0.703448,35,193.173568
0.36973,99,194.371924
0.696413,36,194.795215
0.834514,18,195.037996
0.860058,15,195.217688
0.703448,35,195.644376
